Time,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731072661.73,19.8,0.445,0.0,1.54,4456.797895318308,19.2,0.492,0.0,3.8,4599.039650239899,20.5,1.444,0.0,1.99,6266.357165606036,7.68,0.788,0.0,2.36,7651.364740850428
1731072662.23,19.9,0.598,0.0,0.811,4457.114153113605,20.5,0.434,0.0,8.81,4599.313457442211,19.8,0.919,0.0,1.83,6266.835824829101,8.32,0.768,0.0,6.98,7651.611751219643
1731072662.73,19.8,0.521,0.0,1.17,4457.126545904429,19.8,0.489,0.0,1.74,4599.347992814223,19.8,0.871,0.0,1.61,6266.936262234108,7.68,1.235,0.0,1.84,7651.504487524498
1731072663.23,20.5,0.461,0.0,1.33,4457.305751030956,19.9,0.448,0.0,1.98,4599.378510602953,20.5,0.737,0.0,1.65,6267.64160587156,7.68,0.913,0.0,1.7,7651.740825986875
1731072663.73,19.8,0.514,0.0,6.48,4457.22381416413,20.5,0.589,0.0,1.64,4599.354759797373,19.9,0.822,0.0,2.08,6267.577711264231,8.32,1.404,0.0,2.27,7651.505979540027
1731072664.23,19.8,0.51,0.0,1.08,4457.265195756025,19.8,0.489,0.0,2.33,4599.367359433286,19.8,0.743,0.0,3.34,6267.845596684853,7.68,0.983,0.077,2.05,7651.48182219151
1731072664.73,19.8,0.511,0.0,0.877,4457.57092034492,19.2,0.641,0.032,1.94,4599.6236433773765,19.8,0.849,0.0,1.91,6268.33821488962,7.68,1.093,0.0,2.21,7651.726708598097
1731072665.23,20.5,0.526,0.0,1.31,4457.477078144588,20.5,0.764,0.0,2.14,4599.575855142735,20.5,0.812,0.0,2.04,6268.302547227034,8.32,0.993,0.0,2.44,7651.49414438638
1731072665.73,19.8,0.632,0.0,1.25,4457.681312348559,19.8,0.563,0.0,2.4,4599.780595601204,19.2,1.032,0.032,1.35,6268.585592310626,7.68,0.906,0.0,1.37,7651.589468188368
1731072666.23,19.8,0.753,0.0,0.86,4457.655256792515,19.8,0.713,0.0,1.76,4599.674954827411,19.8,1.383,0.0,2.1,6268.960679266265,8.32,1.63,0.0,2.21,7651.558418648159
1731072666.73,19.9,0.603,0.0,1.64,4457.6789066095,19.8,0.577,0.0,5.14,4599.623490160674,19.8,0.95,0.0,2.23,6269.353487471328,7.68,0.94,0.0,10.2,7651.568741806587
1731072667.23,19.8,0.649,0.0,0.811,4458.09275096359,20.5,0.537,0.0,2.58,4600.039845569729,20.5,0.927,0.0,1.77,6269.760791285412,8.32,1.137,0.0,1.58,7651.8571663517
1731072667.73,20.5,0.828,0.0,1.75,4458.212766159423,19.8,0.522,0.0,1.53,4600.127779366453,19.8,1.173,0.0,2.05,6270.0871637773125,7.68,0.988,0.0,4.4,7651.909898590334
1731072668.23,19.8,0.73,0.0,1.72,4457.95104800483,19.8,0.634,0.0,1.87,4599.850612007086,19.8,1.158,0.0,1.55,6270.127736484558,8.32,0.917,0.0,3.95,7651.588639168501
1731072668.73,19.8,0.746,0.0,1.2,4457.746395792538,19.8,0.629,0.0,2.73,4599.750231505771,19.8,1.307,0.0,3.79,6269.852528804508,7.68,0.934,0.0,1.62,7651.188779019332
1731072669.23,19.2,0.553,0.032,1.34,4458.323399480484,20.5,0.678,0.0,1.76,4600.225545002335,20.5,1.153,0.0,1.79,6270.666815914479,8.31,0.939,0.0,1.66,7651.7439296152115
1731072669.73,20.5,0.49,0.0,1.84,4458.239696629515,19.2,0.762,0.032,1.58,4600.076057822402,19.8,1.198,0.0,1.74,6270.965576378732,7.68,1.014,0.0,1.74,7651.643932932312
1731072670.23,19.2,0.591,0.032,3.99,4458.5114193554455,19.8,0.735,0.0,2.11,4600.355304958804,19.8,1.53,0.0,2.5,6271.269944250095,8.32,1.071,0.0,1.71,7651.794432853261
1731072670.73,19.8,0.519,0.0,1.3,4458.269542211033,19.8,0.816,0.0,1.75,4600.215655652812,19.8,1.279,0.0,2.42,6270.977646964305,7.68,1.2,0.0,2.03,7651.362163913061
1731072671.23,20.5,0.622,0.0,0.844,4458.514957239995,20.5,1.009,0.0,1.78,4600.451810115843,19.8,0.893,0.0,1.58,6271.314920224127,8.32,1.201,0.0,1.7,7651.5066283692895
1731072671.73,19.8,0.761,0.0,2.44,4458.495489116612,19.8,0.841,0.0,10.0,4600.418264947055,20.5,0.878,0.0,1.99,6271.501889357445,7.68,1.292,0.0,1.63,7651.409589012934
1731072672.23,19.8,0.637,0.0,1.82,4458.79977018612,19.8,1.085,0.0,1.92,4600.670962267677,19.8,0.997,0.0,2.07,6271.999858425061,8.32,1.366,0.0,2.94,7651.655476806903
1731072672.73,19.8,0.856,0.0,0.811,4458.753189317367,19.8,0.986,0.0,2.08,4600.507474990929,19.8,1.077,0.0,2.15,6272.4716050897605,7.68,0.964,0.0,3.65,7651.646299854737
1731072673.23,19.8,0.724,0.0,1.58,4459.015081738168,20.5,1.146,0.0,2.65,4600.764804645109,20.5,0.888,0.0,2.2,6272.805331519913,8.32,1.287,0.0,4.47,7651.800952317273
1731072673.73,20.5,1.182,0.0,1.22,4458.560262164972,19.8,1.513,0.0,2.92,4600.351491289723,19.8,1.333,0.0,8.99,6272.559002597794,7.68,1.129,0.0,5.11,7651.237112966027
1731072674.23,19.8,0.845,0.0,0.865,4459.129584786513,19.8,0.816,0.0,4.59,4600.820295664438,19.8,1.212,0.0,1.76,6273.365004374366,8.32,1.007,0.0,2.9,7651.783769387718
1731072674.73,19.2,0.787,0.032,4.21,4459.152246854002,19.2,0.621,0.032,6.44,4600.8792759175285,18.5,1.238,0.065,2.43,6273.430316183672,7.68,1.5,0.0,2.28,7651.670551692107
1731072675.23,20.5,0.754,0.0,4.13,4459.197476862923,20.5,0.661,0.0,6.23,4601.01498910643,19.9,1.112,0.0,1.83,6273.3507830152175,8.32,0.883,0.0,1.63,7651.518788110514
1731072675.73,19.9,1.152,0.0,1.04,4458.938621439678,19.8,0.633,0.0,4.26,4600.702586143499,20.5,1.493,0.0,2.28,6273.50491421462,7.68,1.507,0.0,2.24,7651.242107147875
1731072676.23,19.8,1.109,0.0,8.9,4459.528497350524,19.8,0.633,0.0,13.1,4601.156308912857,19.8,1.29,0.0,1.77,6274.428154974188,7.68,1.239,0.0,8.86,7651.847090613141
1731072676.73,19.8,0.854,0.0,1.3,4459.212843795865,19.8,0.696,0.0,4.8,4600.826744935432,19.9,1.362,0.0,1.76,6274.430747241331,8.32,0.873,0.0,1.68,7651.473871453652
1731072677.23,19.9,0.676,0.0,0.892,4459.028502252956,20.5,0.748,0.0,1.82,4600.619385131737,20.5,1.285,0.0,1.99,6274.541576309541,8.32,1.154,0.0,1.66,7651.233022772235
1731072677.73,20.5,0.632,0.0,2.02,4459.5640355049045,19.8,0.789,0.0,3.08,4601.159117570422,19.8,1.282,0.0,1.7,6275.019485675344,7.68,0.693,0.0,2.43,7651.633038043756
1731072678.23,19.9,0.437,0.0,2.73,4459.42528749072,19.8,0.904,0.0,2.57,4600.9679206749415,19.8,1.536,0.0,5.6,6275.244908705946,8.32,1.285,0.0,1.83,7651.467024507005
1731072678.73,19.2,4.78,0.032,0.987,4459.78543573509,19.8,5.428,0.0,2.28,4601.353056966638,19.9,6.02,0.0,1.88,6275.552991993035,7.68,8.345,0.0,1.63,7651.680769258525
1731072679.23,19.9,1.05,0.0,1.32,4459.723883497368,20.5,1.534,0.0,2.41,4601.299156343194,20.5,2.098,0.0,1.77,6275.650119361331,8.32,4.338,0.0,2.65,7651.520625571841
1731072679.73,19.8,0.677,0.031,1.44,4459.333650663923,19.8,0.922,0.0,2.19,4600.884003210623,19.2,0.952,0.0,2.42,6275.638724728066,7.68,2.539,0.0,1.77,7651.090015949034
1731072680.23,19.8,0.521,0.0,1.52,4459.381501147593,19.8,1.104,0.0,2.09,4600.947356725136,19.8,1.026,0.031,2.37,6275.780762215185,8.32,1.456,0.0,1.61,7651.023191727392
1731072680.73,19.8,0.546,0.0,1.57,4459.622662842949,19.8,1.257,0.0,3.76,4601.197964973913,19.8,0.98,0.0,1.51,6276.060550621929,7.68,1.778,0.0,5.42,7651.143155975679
1731072681.23,20.5,0.507,0.0,1.49,4460.001357952072,20.5,0.984,0.0,1.8,4601.456328802947,20.5,0.783,0.0,1.92,6276.806188461285,7.69,1.537,0.0,1.75,7651.533894895843
1731072681.73,19.8,0.678,0.0,1.36,4459.751895820027,19.8,1.033,0.0,2.02,4601.163734372277,19.8,2.409,0.0,1.79,6276.935552709147,8.32,1.546,0.0,1.96,7651.254453784998
1731072682.23,19.8,0.441,0.0,1.2,4459.639066217343,19.8,1.19,0.0,1.66,4601.16494132754,19.8,1.084,0.0,2.09,6276.689017278718,8.32,0.91,0.0,1.64,7650.92965370721
1731072682.73,19.8,0.485,0.0,1.31,4459.786889402415,19.2,0.877,0.032,2.37,4601.164556722766,19.9,1.042,0.0,4.56,6277.373013209395,7.68,0.834,0.0,2.24,7651.135856483999
1731072683.23,19.8,0.516,0.0,0.858,4460.045689892624,19.8,0.602,0.0,2.62,4601.38865554958,20.5,1.54,0.0,1.63,6277.793168357522,8.33,1.835,0.0,2.46,7651.320765077029
1731072683.73,20.5,0.482,0.0,1.42,4460.406117782084,20.5,0.4,0.0,1.68,4601.749676193992,19.8,0.847,0.0,2.18,6278.172961795428,7.67,1.049,0.0,1.77,7651.561609592165
1731072684.23,19.8,0.522,0.0,1.3,4460.462784302802,19.8,0.592,0.0,2.71,4601.817413423667,19.8,0.811,0.0,2.76,6278.333476080008,8.32,1.443,0.0,1.87,7651.507887102406
1731072684.73,19.8,0.5,0.0,0.887,4460.619383948471,19.8,0.452,0.0,2.81,4601.933195635606,19.8,0.688,0.0,1.52,6278.7081172976505,7.69,0.962,0.0,2.01,7651.604280307426
1731072685.23,19.9,0.694,0.0,1.36,4460.302420966233,20.5,0.707,0.0,2.01,4601.585812304227,20.5,0.762,0.0,2.3,6278.758306634836,8.31,1.003,0.0,2.04,7651.247956999987
1731072685.73,20.5,0.53,0.0,4.92,4460.6829105112165,19.8,0.603,0.0,7.34,4602.004194306962,19.8,0.87,0.0,2.66,6279.041234405984,7.68,0.977,0.0,9.22,7651.46654457823
1731072686.23,19.9,0.649,0.0,0.845,4460.5783264845695,19.8,0.57,0.0,2.75,4601.958505145482,19.8,0.907,0.0,1.6,6278.961498597045,8.32,1.298,0.0,1.58,7651.210049484557
1731072686.73,19.8,0.805,0.0,3.29,4460.404684450515,19.8,0.585,0.0,1.74,4601.703991806126,19.2,1.163,0.032,1.56,6279.248538642959,7.68,1.69,0.0,2.08,7651.042690494629
1731072687.23,19.9,0.584,0.0,2.63,4460.592060347652,19.8,0.595,0.0,1.59,4601.808261070732,20.5,0.829,0.0,2.04,6279.766198357918,8.32,0.901,0.0,2.7,7651.214184878307
1731072687.73,19.8,0.581,0.031,2.8,4460.862559635481,20.5,0.664,0.0,2.24,4602.193322255705,19.8,1.073,0.0,7.46,6279.756175334561,7.68,0.953,0.0,3.43,7651.246116052235
1731072688.23,19.8,0.941,0.0,2.41,4460.616453572187,19.2,0.585,0.032,1.9,4601.888336167743,19.9,0.964,0.0,2.24,6279.933779594553,8.32,0.831,0.0,3.46,7650.987073593469
1731072688.73,19.8,0.756,0.0,3.15,4461.097135900898,19.8,0.601,0.0,1.92,4602.36432723959,19.8,1.033,0.0,1.74,6280.403700970932,7.68,0.924,0.0,5.1,7651.34580323874
1731072689.23,20.5,0.791,0.0,2.15,4460.737243705687,20.5,0.522,0.0,1.79,4601.939876365854,20.5,1.072,0.0,2.39,6280.527302616348,7.68,1.175,0.0,3.43,7650.986946722231
1731072689.73,19.9,0.862,0.0,3.28,4460.9721953874805,19.8,0.728,0.0,1.56,4602.126577087674,19.8,1.293,0.0,1.88,6280.972333018839,7.68,1.293,0.077,4.15,7651.164499506239
1731072690.23,19.8,0.77,0.0,3.71,4460.683963648397,19.9,0.697,0.0,8.89,4601.849863347962,19.8,1.125,0.0,2.0,6280.91749521527,8.32,1.124,0.0,9.32,7650.788910327756
1731072690.73,19.8,0.48,0.0,2.12,4461.038150305025,19.9,0.83,0.0,2.1,4602.183792344753,19.9,1.157,0.0,2.37,6281.35450567686,7.67,1.059,0.0,1.9,7651.0468519780015
1731072691.23,19.9,0.561,0.0,0.915,4461.37620283119,20.5,0.738,0.0,2.7,4602.589794910099,20.5,1.283,0.0,1.64,6281.523054719046,8.32,0.972,0.0,1.61,7651.192957576576
1731072691.73,20.5,0.634,0.0,1.47,4461.363768575551,19.8,0.762,0.0,1.55,4602.558215497727,19.8,1.461,0.0,1.95,6281.729255219793,7.68,1.254,0.0,2.19,7651.10803930757
1731072692.23,19.8,0.583,0.0,1.42,4461.260625476248,19.8,1.04,0.0,2.17,4602.282917347455,19.8,1.148,0.0,7.11,6282.327432657168,8.33,0.998,0.0,2.12,7651.1064732805935
1731072692.73,19.8,0.609,0.0,0.847,4461.32288068515,19.8,0.848,0.0,2.59,4602.364773407371,19.8,0.884,0.0,1.62,6282.466471092853,7.67,1.208,0.0,1.57,7651.048638822104
1731072693.23,19.9,0.748,0.0,1.26,4461.353349275119,19.8,0.782,0.0,1.57,4602.3036705419945,20.5,0.818,0.0,1.66,6282.911454220035,7.68,0.891,0.0,2.58,7651.083134858705
1731072693.73,20.5,0.718,0.0,1.57,4461.18721200931,20.5,0.924,0.0,2.21,4602.227888531256,19.8,0.921,0.0,2.8,6282.701477771769,8.32,1.208,0.0,3.02,7650.734856913593
1731072694.23,19.9,0.646,0.0,0.794,4461.7777516452425,19.9,0.943,0.0,1.79,4602.810598402274,19.8,0.846,0.0,1.86,6283.248777153637,8.32,1.032,0.0,1.75,7651.199430913475
1731072694.73,19.8,0.722,0.0,1.48,4461.774484664744,19.8,1.212,0.0,5.94,4602.836591898913,19.8,1.072,0.0,1.95,6283.318859345936,7.68,0.997,0.0,5.6,7651.0699512278625
1731072695.23,20.5,0.721,0.0,1.25,4461.435207694843,19.9,0.627,0.031,3.35,4602.394023330931,20.5,1.036,0.0,1.92,6283.568680115065,8.32,1.078,0.0,1.97,7650.772730070263
1731072695.73,19.8,0.773,0.0,2.87,4461.550881726688,19.8,0.735,0.0,1.82,4602.522309189325,19.8,0.953,0.0,1.93,6283.761367257527,7.04,0.631,0.083,1.84,7650.772359767732
1731072696.23,19.8,0.806,0.0,1.28,4461.684919247577,19.8,0.657,0.0,1.59,4602.526590948516,19.8,1.171,0.0,2.32,6284.382435354978,8.32,1.175,0.0,2.85,7650.945212747836
1731072696.73,19.9,0.782,0.0,1.06,4461.841771958599,19.8,0.789,0.0,1.61,4602.718971082416,19.8,1.073,0.0,2.05,6284.533569726544,7.68,0.936,0.0,3.88,7650.958097758034
1731072697.23,20.5,0.834,0.0,0.865,4461.653046986138,20.5,0.773,0.0,1.79,4602.591152541814,20.5,1.4,0.0,1.89,6284.395890841871,8.32,1.011,0.0,2.32,7650.621107016408
1731072697.73,19.8,0.94,0.0,1.35,4462.172321364169,19.8,0.774,0.0,2.01,4603.147859479054,19.8,1.197,0.0,1.55,6284.766379829809,7.68,1.136,0.0,2.46,7650.969653381536
1731072698.23,19.8,0.796,0.0,1.36,4462.052475731877,19.8,1.07,0.0,3.44,4602.884372271106,19.9,1.222,0.0,1.92,6285.270530529738,8.32,0.817,0.0,1.53,7650.921121212329
1731072698.73,19.8,0.984,0.0,0.811,4462.249810294858,19.8,0.792,0.0,3.92,4603.188579672766,19.8,1.768,0.0,2.39,6285.237852483223,7.68,1.424,0.0,1.67,7650.8935298961
1731072699.23,19.8,0.433,0.0,1.54,4462.059050963898,20.5,1.076,0.0,8.11,4602.947514463667,20.5,1.574,0.0,1.87,6285.424638198101,8.32,1.001,0.0,2.14,7650.676581596408
1731072699.73,20.5,0.495,0.0,2.66,4462.426584084125,19.8,0.775,0.0,2.46,4603.251007321045,19.8,1.475,0.0,2.11,6285.9981342405135,7.68,1.21,0.0,7.4,7650.994970289949
1731072700.23,19.8,0.489,0.0,0.86,4462.469632084291,19.8,1.079,0.0,4.46,4603.312828527348,19.8,1.672,0.0,2.08,6286.12772089386,8.32,1.612,0.0,1.91,7650.920186144972
1731072700.73,19.8,0.696,0.0,6.1,4462.603083848951,19.8,0.856,0.0,3.07,4603.442197318178,19.8,1.24,0.0,2.46,6286.380352488375,7.68,0.964,0.0,1.59,7650.954707723731
1731072701.23,19.8,0.821,0.0,1.04,4462.749460896026,20.5,0.855,0.0,1.74,4603.601540855618,19.8,0.874,0.0,2.29,6286.591079717132,8.31,1.662,0.0,2.19,7650.982590243342
1731072701.73,20.5,0.609,0.0,0.879,4462.72081469321,19.8,0.899,0.0,1.63,4603.4873306961945,20.5,0.79,0.0,10.2,6286.981707854307,7.68,1.091,0.0,2.33,7650.955346127408
1731072702.23,19.9,0.468,0.0,1.26,4462.463217331689,19.8,1.129,0.0,2.02,4603.193816983886,19.8,0.731,0.0,2.34,6287.084850685943,8.32,1.039,0.0,1.51,7650.660312213112
1731072702.73,19.8,0.714,0.0,1.14,4463.089361257341,19.8,0.934,0.0,1.86,4603.791579922688,19.8,1.128,0.0,1.68,6287.714418151848,7.68,0.658,0.0,2.04,7651.180628533256
1731072703.23,19.9,0.438,0.0,0.755,4462.666541846754,20.5,0.963,0.0,1.87,4603.438228469701,20.5,0.958,0.0,2.37,6287.40645480601,8.32,0.759,0.0,1.9,7650.616147777293
1731072703.73,20.5,0.451,0.0,1.22,4463.265404544197,19.8,1.121,0.0,1.68,4603.931342134849,19.8,0.96,0.0,2.88,6288.245610878403,7.68,1.541,0.0,2.24,7651.195806530525
1731072704.23,19.8,0.46,0.0,1.05,4462.843906354259,19.2,0.857,0.032,7.88,4603.456746186875,19.2,1.079,0.032,1.77,6288.297311909516,8.32,1.057,0.0,11.2,7650.7668275166
1731072704.73,19.8,0.669,0.0,0.919,4463.296365269445,19.8,0.431,0.0,2.21,4603.970848293823,19.2,0.94,0.032,1.51,6288.555516060728,7.68,0.817,0.0,1.81,7651.02666876868
1731072705.23,20.5,0.535,0.0,0.863,4462.714300986216,20.5,0.597,0.0,2.13,4603.358091635206,19.8,0.795,0.0,1.88,6288.441995480171,8.32,0.468,0.0,1.9,7650.423509495122
1731072705.73,19.8,0.469,0.0,1.21,4462.681378015439,19.9,0.602,0.0,2.33,4603.338138103465,20.5,0.703,0.0,3.74,6288.541469719023,7.68,0.906,0.0,2.26,7650.2843113686895
1731072706.23,19.8,0.469,0.0,3.35,4463.284815297647,19.8,0.578,0.0,1.57,4603.919319763039,19.8,0.863,0.0,10.4,6289.138977075461,7.68,0.821,0.0,2.69,7650.776761435035
1731072706.73,19.8,0.594,0.0,0.819,4463.115536950276,19.8,0.485,0.0,2.04,4603.581471565685,19.8,0.905,0.0,2.23,6289.685221025272,8.32,0.832,0.0,2.96,7650.709270944683
1731072707.23,19.8,0.528,0.0,1.2,4463.044956717954,20.5,0.447,0.0,3.6,4603.574730659002,20.5,0.867,0.0,2.16,6289.612427759155,8.32,0.757,0.0,1.65,7650.479284477177
1731072707.73,20.5,0.491,0.0,1.16,4463.783957999885,19.8,0.741,0.0,1.62,4604.256223204173,19.8,0.779,0.0,2.14,6290.39727168958,7.04,0.66,0.083,2.35,7651.136683071283
1731072708.23,19.8,0.562,0.0,0.843,4463.487934199247,19.9,0.962,0.0,1.89,4604.071105807539,19.8,0.925,0.0,2.11,6290.046785844909,8.32,0.776,0.0,2.79,7650.64505477886
1731072708.73,19.9,0.559,0.0,1.27,4463.316467003488,19.8,0.763,0.0,7.32,4603.826290508544,19.8,1.146,0.0,2.57,6290.312940737871,7.68,0.941,0.0,6.43,7650.471250257998
1731072709.23,19.8,0.565,0.0,1.37,4463.59666022781,20.5,0.608,0.0,1.72,4604.101961590218,20.5,0.938,0.0,1.38,6290.657938239154,8.32,0.898,0.0,1.67,7650.6430354540835
1731072709.73,20.5,0.678,0.0,0.806,4463.8319037881,19.8,0.707,0.0,1.92,4604.356226361121,19.9,1.089,0.0,2.2,6290.906134525279,7.68,1.203,0.0,1.84,7650.747157534002
1731072710.23,19.8,0.648,0.0,1.2,4463.71833991242,19.8,0.704,0.0,1.8,4604.1194294034885,19.8,0.979,0.0,2.54,6291.354201230218,7.68,0.83,0.077,2.31,7650.681902700913
1731072710.73,19.2,0.777,0.032,4.66,4463.898382486054,19.8,0.751,0.0,1.71,4604.255236529624,19.9,1.257,0.0,6.63,6291.7532679960295,7.67,1.187,0.0,5.22,7650.803811872109
1731072711.23,20.5,0.661,0.0,0.914,4463.96642115549,20.5,0.621,0.0,2.21,4604.395698445662,20.5,1.187,0.0,1.69,6291.741425847825,8.32,1.012,0.0,4.34,7650.69366644494
1731072711.73,19.8,0.724,0.0,1.36,4464.071254192919,19.9,0.899,0.0,2.12,4604.521473331229,19.8,1.221,0.0,1.73,6291.903080628521,7.68,1.023,0.0,4.34,7650.674156415501
1731072712.23,19.8,0.481,0.0,1.1,4464.14645957909,19.8,0.824,0.0,2.42,4604.481987845631,19.8,1.407,0.0,2.14,6292.443266433292,8.33,1.253,0.0,2.37,7650.775458195509
1731072712.73,19.8,0.608,0.0,1.1,4463.875817201467,19.8,0.764,0.0,1.61,4604.202013112339,19.8,1.613,0.0,2.36,6292.460498900645,7.67,1.045,0.0,7.01,7650.439126871892
1731072713.23,20.5,0.529,0.0,1.19,4463.731708267259,19.9,0.775,0.0,3.76,4604.106359859722,19.8,1.091,0.0,1.76,6292.387180007698,8.32,1.148,0.0,8.62,7650.157507366551
1731072713.73,19.8,0.555,0.0,0.864,4464.503542676642,20.5,0.751,0.0,2.27,4604.865233221741,19.9,0.839,0.0,1.74,6293.061968614974,7.68,0.85,0.0,9.48,7650.796759834887
1731072714.23,19.9,0.567,0.0,1.23,4464.428054529909,19.8,0.843,0.0,1.64,4604.810984070409,20.5,0.752,0.0,2.39,6293.11086468728,8.32,1.598,0.0,6.18,7650.608876675372
1731072714.73,19.8,0.625,0.0,1.18,4464.177273239949,19.9,0.987,0.0,3.0,4604.5285781857765,19.8,0.972,0.0,1.87,6293.205675467808,7.68,1.221,0.0,6.55,7650.3154548530465
1731072715.23,19.9,0.57,0.0,0.856,4464.534642806785,20.5,0.978,0.0,2.16,4604.794639866013,19.8,1.072,0.0,5.91,6293.852495422375,8.32,0.994,0.0,4.25,7650.654123797252
1731072715.73,20.5,0.631,0.0,0.816,4464.18669341758,19.8,0.87,0.0,1.99,4604.438199116879,19.9,1.137,0.031,1.57,6293.819311201203,7.68,1.057,0.0,4.41,7650.244821775156
1731072716.23,19.8,0.882,0.0,1.43,4464.937527081546,19.9,0.852,0.0,2.42,4605.104715000443,19.8,0.935,0.0,2.82,6294.689838750446,8.32,0.75,0.0,4.65,7650.942554438626
1731072716.73,19.8,0.749,0.0,1.39,4464.666935956927,19.8,0.9,0.0,1.62,4604.821900112038,19.8,1.112,0.0,3.63,6294.715559731856,7.68,1.201,0.0,2.6,7650.609426556651
1731072717.23,20.5,0.727,0.0,6.37,4464.962550387287,19.8,0.716,0.0,1.83,4605.073235285088,20.5,1.066,0.0,2.06,6295.186444949417,8.32,1.095,0.0,3.48,7650.839083381341
1731072717.73,19.8,1.16,0.0,0.874,4464.771333379882,20.5,0.957,0.0,4.06,4604.898342214931,19.8,1.37,0.0,3.0,6295.177918552824,7.69,1.016,0.0,2.75,7650.548723199635
1731072718.23,19.9,0.879,0.0,1.71,4464.646891839023,19.8,0.747,0.0,2.06,4604.866213358587,19.8,1.211,0.0,1.99,6294.988561008784,8.31,1.187,0.0,10.0,7650.237524455484
1731072718.73,19.8,0.761,0.0,1.78,4465.118273052191,19.8,0.924,0.0,2.29,4605.325805699318,19.8,1.145,0.0,2.25,6295.473464745768,7.68,0.793,0.0,1.45,7650.595485591076
1731072719.23,20.5,0.842,0.0,0.713,4464.98005927337,20.5,0.727,0.0,1.66,4604.9952716947655,20.5,1.278,0.0,2.64,6296.108158689028,8.32,1.191,0.0,1.52,7650.582624921536
1731072719.73,19.2,0.985,0.032,1.3,4465.441720850033,19.8,0.717,0.0,2.21,4605.472820628101,19.8,1.519,0.0,1.73,6296.50609472963,7.68,1.502,0.0,1.69,7650.90128102711
1731072720.23,19.8,0.645,0.0,0.87,4465.367418438331,19.8,0.936,0.0,1.93,4605.48731048526,19.8,1.286,0.0,2.17,6296.358165973164,8.32,1.32,0.0,1.91,7650.640690159933
1731072720.73,19.8,0.425,0.0,1.26,4465.2625171665495,19.8,0.815,0.0,1.85,4605.29259834536,19.8,1.41,0.0,2.04,6296.713667223923,7.69,1.326,0.0,1.7,7650.546803326998
1731072721.23,20.5,0.599,0.0,1.43,4465.145620030269,20.5,0.715,0.0,2.13,4605.269401213375,20.5,1.458,0.0,2.04,6296.524986634787,8.31,0.75,0.0,2.08,7650.24116372658
1731072721.73,19.8,0.448,0.0,0.82,4465.233483301628,19.8,0.806,0.0,1.6,4605.159467712997,19.8,1.695,0.0,2.45,6297.3159081497015,7.68,1.36,0.0,2.17,7650.444937389357
1731072722.23,19.8,0.506,0.0,1.19,4465.201709246031,19.8,1.059,0.0,2.41,4605.116832006178,19.8,1.155,0.0,1.56,6297.485864384248,8.32,0.986,0.0,4.58,7650.332910654532
1731072722.73,19.8,0.473,0.0,1.37,4465.610421331136,19.2,0.928,0.032,10.9,4605.590676979119,19.8,0.725,0.0,3.04,6297.706929449982,7.68,1.221,0.0,8.01,7650.548428430895
1731072723.23,19.8,0.566,0.0,2.63,4465.811521315614,20.5,0.935,0.0,1.82,4605.795119152292,20.5,0.725,0.0,3.0,6297.9798639224055,7.67,0.873,0.0,1.63,7650.637948823521
1731072723.73,20.5,0.473,0.0,0.929,4465.582844630634,19.9,1.12,0.0,1.8,4605.431130407636,19.8,0.741,0.0,2.21,6298.391564759581,8.32,1.146,0.0,2.62,7650.478353510177
1731072724.23,19.8,0.58,0.0,1.12,4465.735692531884,19.8,1.049,0.0,2.09,4605.741794577296,19.8,0.865,0.0,2.02,6298.182839401003,8.33,1.57,0.0,2.39,7650.354148777177
1731072724.73,19.8,0.401,0.0,1.31,4465.761571818698,19.8,0.991,0.0,2.08,4605.775545304742,19.8,0.945,0.0,9.36,6298.333807185894,7.67,1.025,0.0,1.57,7650.275407963801
1731072725.23,19.9,0.483,0.0,1.35,4465.560752189369,20.5,1.041,0.0,2.17,4605.432963161968,20.5,0.862,0.0,1.73,6298.781659321278,8.32,1.216,0.0,2.26,7650.148819062252
1731072725.73,20.5,0.439,0.0,1.27,4466.037355674506,19.2,0.626,0.0,1.74,4605.886136397929,19.8,0.976,0.0,2.41,6299.30383844081,7.68,0.7,0.0,5.31,7650.524386756905
1731072726.23,19.8,0.426,0.0,1.05,4466.07610716084,19.8,0.495,0.031,2.99,4605.993557602403,19.8,0.88,0.0,1.86,6299.285021052885,8.33,0.791,0.0,1.61,7650.391242754075
1731072726.73,19.9,0.698,0.0,0.958,4466.297794457093,19.8,0.613,0.0,2.63,4606.089100070668,19.8,0.698,0.0,1.97,6299.949349174981,7.67,1.117,0.0,2.14,7650.641383398393
1731072727.23,20.5,0.533,0.0,1.35,4466.050329660532,20.5,0.483,0.0,9.37,4605.788686615833,20.5,0.851,0.0,1.74,6300.108512406521,7.69,0.821,0.0,5.64,7650.374267078947
1731072727.73,19.8,0.501,0.0,2.83,4465.840015539616,19.8,0.601,0.0,1.67,4605.609201219353,19.8,0.768,0.0,1.93,6300.0458123189,8.32,1.388,0.0,1.65,7650.050308123143
