Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F2_X,F2_Y,F2_Z,Distance
1731068479.46,19.2,0.671,0.032,2.56,5184.71,5269.73,0.0,6641.7,9712.55,0.0,4675.6250290736525
1731068479.96,20.5,0.471,0.0,1.69,5184.84,5269.92,0.0,6641.8,9712.7,0.0,4675.577672330982
1731068480.46,19.8,0.693,0.0,3.58,5184.97,5270.11,0.0,6641.9,9712.85,0.0,4675.53031564335
1731068480.96,19.8,0.528,0.0,2.84,5185.1,5270.3,0.0,6642.0,9713.0,0.0,4675.482959010758
1731068481.46,19.8,0.507,0.0,1.78,5185.23,5270.49,0.0,6642.1,9713.15,0.0,4675.435602433211
1731068481.96,20.5,0.706,0.0,2.16,5185.36,5270.68,0.0,6642.2,9713.3,0.0,4675.388245910706
1731068482.46,19.9,0.664,0.0,2.36,5185.49,5270.87,0.0,6642.3,9713.45,0.0,4675.3408894432505
1731068482.96,19.8,0.561,0.0,1.59,5185.62,5271.06,0.0,6642.4,9713.6,0.0,4675.29353303084
1731068483.46,19.8,0.689,0.0,2.36,5185.75,5271.25,0.0,6642.5,9713.75,0.0,4675.2461766734805
1731068483.96,20.5,0.434,0.0,1.82,5185.88,5271.44,0.0,6642.6,9713.9,0.0,4675.198820371172
1731068484.46,19.8,0.473,0.0,1.61,5186.01,5271.63,0.0,6642.7,9714.05,0.0,4675.1514641239155
1731068484.96,19.9,0.435,0.0,2.29,5186.14,5271.82,0.0,6642.8,9714.2,0.0,4675.1041079317165
1731068485.46,19.8,0.569,0.0,1.54,5186.27,5272.01,0.0,6642.9,9714.35,0.0,4675.05675179457
1731068485.96,20.5,0.495,0.0,1.65,5186.4,5272.2,0.0,6643.0,9714.5,0.0,4675.009395712484
1731068486.46,19.9,0.736,0.0,2.56,5186.53,5272.39,0.0,6643.1,9714.65,0.0,4674.962039685455
1731068486.96,19.8,0.663,0.0,1.41,5186.66,5272.58,0.0,6643.2,9714.8,0.0,4674.9146837134895
1731068487.46,19.9,0.616,0.0,1.58,5186.79,5272.77,0.0,6643.3,9714.95,0.0,4674.867327796587
1731068487.96,20.5,1.051,0.0,2.06,5186.92,5272.96,0.0,6643.4,9715.1,0.0,4674.8199719347485
1731068488.46,19.8,0.919,0.0,9.71,5187.05,5273.15,0.0,6643.5,9715.25,0.0,4674.772616127976
1731068488.96,19.9,0.731,0.0,3.27,5187.18,5273.34,0.0,6643.6,9715.4,0.0,4674.725260376272
1731068489.46,19.8,0.676,0.0,1.82,5187.31,5273.53,0.0,6643.7,9715.55,0.0,4674.677904679636
1731068489.96,20.5,0.74,0.0,2.69,5187.44,5273.72,0.0,6643.8,9715.7,0.0,4674.630549038074
1731068490.46,19.8,0.869,0.0,2.84,5187.57,5273.91,0.0,6643.9,9715.85,0.0,4674.583193451584
1731068490.96,19.8,0.991,0.0,1.6,5187.7,5274.1,0.0,6644.0,9716.0,0.0,4674.535837920167
1731068491.46,19.8,0.553,0.0,2.28,5187.83,5274.29,0.0,6644.1,9716.15,0.0,4674.488482443828
1731068491.96,19.8,0.252,0.0,2.92,5187.96,5274.48,0.0,6644.2,9716.3,0.0,4674.4411270225655
1731068492.46,20.5,0.291,0.0,2.62,5188.09,5274.67,0.0,6644.3,9716.45,0.0,4674.393771656385
1731068492.96,19.9,0.266,0.0,4.21,5188.22,5274.86,0.0,6644.4,9716.6,0.0,4674.3464163452845
1731068493.46,19.8,0.424,0.0,3.66,5188.35,5275.05,0.0,6644.5,9716.75,0.0,4674.299061089266
1731068493.96,20.5,0.333,0.0,1.85,5188.48,5275.24,0.0,6644.6,9716.9,0.0,4674.251705888334
1731068494.46,19.9,0.413,0.0,3.8,5188.61,5275.43,0.0,6644.7,9717.05,0.0,4674.204350742487
1731068494.96,19.8,0.371,0.0,2.95,5188.74,5275.62,0.0,6644.8,9717.2,0.0,4674.1569956517305
1731068495.46,19.8,0.334,0.0,1.87,5188.87,5275.81,0.0,6644.9,9717.35,0.0,4674.1096406160605
1731068495.96,20.5,0.51,0.0,3.08,5189.0,5276.0,0.0,6645.0,9717.5,0.0,4674.062285635484
1731068496.46,19.8,0.38,0.0,1.91,5189.13,5276.19,0.0,6645.1,9717.65,0.0,4674.014930709999
1731068496.96,19.8,0.391,0.0,2.09,5189.26,5276.38,0.0,6645.2,9717.8,0.0,4673.967575839609
1731068497.46,19.8,0.421,0.0,1.86,5189.39,5276.57,0.0,6645.3,9717.95,0.0,4673.920221024318
1731068497.96,20.5,0.392,0.0,7.47,5189.52,5276.76,0.0,6645.4,9718.1,0.0,4673.8728662641215
1731068498.46,19.9,0.482,0.0,2.81,5189.65,5276.95,0.0,6645.5,9718.25,0.0,4673.825511559027
1731068498.96,19.8,0.44,0.0,1.87,5189.78,5277.14,0.0,6645.6,9718.4,0.0,4673.778156909033
1731068499.46,19.8,0.434,0.0,2.77,5189.91,5277.33,0.0,6645.7,9718.55,0.0,4673.730802314142
1731068499.96,20.5,0.56,0.0,2.37,5190.04,5277.52,0.0,6645.8,9718.7,0.0,4673.683447774357
1731068500.46,19.8,0.446,0.0,2.12,5190.17,5277.71,0.0,6645.9,9718.85,0.0,4673.636093289678
1731068500.96,19.8,0.47,0.0,3.08,5190.3,5277.9,0.0,6646.0,9719.0,0.0,4673.588738860107
1731068501.46,19.8,0.513,0.0,1.93,5190.43,5278.09,0.0,6646.1,9719.15,0.0,4673.541384485645
1731068501.96,20.5,0.551,0.0,2.59,5190.56,5278.28,0.0,6646.2,9719.3,0.0,4673.494030166295
1731068502.46,19.9,0.487,0.0,12.1,5190.69,5278.47,0.0,6646.3,9719.45,0.0,4673.446675902059
1731068502.96,19.2,0.689,0.0,2.52,5190.82,5278.66,0.0,6646.4,9719.6,0.0,4673.399321692937
1731068503.46,19.9,0.635,0.031,2.78,5190.95,5278.85,0.0,6646.5,9719.75,0.0,4673.351967538931
1731068503.96,20.5,0.707,0.0,2.01,5191.08,5279.04,0.0,6646.6,9719.9,0.0,4673.304613440044
1731068504.46,19.8,0.603,0.0,2.7,5191.21,5279.23,0.0,6646.7,9720.05,0.0,4673.257259396277
1731068504.96,19.8,0.46,0.0,2.58,5191.34,5279.42,0.0,6646.8,9720.2,0.0,4673.209905407632
1731068505.46,19.9,0.392,0.0,1.73,5191.47,5279.61,0.0,6646.9,9720.35,0.0,4673.162551474109
1731068505.96,20.5,0.498,0.0,3.08,5191.6,5279.8,0.0,6647.0,9720.5,0.0,4673.115197595711
1731068506.46,19.8,0.604,0.0,3.67,5191.73,5279.99,0.0,6647.1,9720.65,0.0,4673.06784377244
1731068506.96,19.8,0.525,0.0,6.41,5191.86,5280.18,0.0,6647.2,9720.8,0.0,4673.020490004295
1731068507.46,19.8,0.54,0.0,3.56,5191.99,5280.37,0.0,6647.3,9720.95,0.0,4672.973136291285
1731068507.96,20.5,0.485,0.0,2.65,5192.12,5280.56,0.0,6647.4,9721.1,0.0,4672.925782633402
1731068508.46,19.8,0.673,0.0,1.88,5192.25,5280.75,0.0,6647.5,9721.25,0.0,4672.878429030655
1731068508.96,19.8,0.681,0.0,4.53,5192.38,5280.94,0.0,6647.6,9721.4,0.0,4672.831075483042
1731068509.46,19.8,0.798,0.0,2.15,5192.51,5281.13,0.0,6647.7,9721.55,0.0,4672.783721990564
1731068509.96,20.5,0.71,0.0,1.74,5192.64,5281.32,0.0,6647.8,9721.7,0.0,4672.736368553228
1731068510.46,19.8,0.667,0.0,2.69,5192.77,5281.51,0.0,6647.9,9721.85,0.0,4672.689015171029
1731068510.96,19.8,0.849,0.0,1.66,5192.9,5281.7,0.0,6648.0,9722.0,0.0,4672.6416618439725
1731068511.46,19.8,0.93,0.0,2.05,5193.03,5281.89,0.0,6648.1,9722.15,0.0,4672.594308572058
1731068511.96,19.8,0.767,0.031,7.8,5193.16,5282.08,0.0,6648.2,9722.3,0.0,4672.54695535529
1731068512.46,19.8,0.729,0.0,1.97,5193.29,5282.27,0.0,6648.3,9722.45,0.0,4672.4996021936695
1731068512.96,19.8,0.613,0.0,2.01,5193.42,5282.46,0.0,6648.4,9722.6,0.0,4672.452249087197
1731068513.46,19.8,0.508,0.0,2.63,5193.55,5282.65,0.0,6648.5,9722.75,0.0,4672.404896035873
1731068513.96,20.5,0.338,0.0,2.42,5193.68,5282.84,0.0,6648.6,9722.9,0.0,4672.357543039701
1731068514.46,19.8,0.446,0.0,3.24,5193.81,5283.03,0.0,6648.7,9723.05,0.0,4672.310190098683
1731068514.96,19.8,0.277,0.0,2.27,5193.94,5283.22,0.0,6648.8,9723.2,0.0,4672.262837212822
1731068515.46,19.8,0.475,0.0,3.9,5194.07,5283.41,0.0,6648.9,9723.35,0.0,4672.215484382115
1731068515.96,20.5,0.289,0.0,3.74,5194.2,5283.6,0.0,6649.0,9723.5,0.0,4672.168131606567
1731068516.46,19.8,0.509,0.0,10.6,5194.33,5283.79,0.0,6649.1,9723.65,0.0,4672.120778886179
1731068516.96,19.8,0.335,0.0,3.99,5194.46,5283.98,0.0,6649.2,9723.8,0.0,4672.0734262209535
1731068517.46,19.8,0.315,0.0,2.44,5194.59,5284.17,0.0,6649.3,9723.95,0.0,4672.026073610892
1731068517.96,20.5,0.55,0.0,1.64,5194.72,5284.36,0.0,6649.4,9724.1,0.0,4671.978721055994
1731068518.46,19.8,0.441,0.0,2.48,5194.85,5284.55,0.0,6649.5,9724.25,0.0,4671.931368556263
1731068518.96,19.8,0.503,0.0,1.55,5194.98,5284.74,0.0,6649.6,9724.4,0.0,4671.884016111701
1731068519.46,19.8,0.429,0.0,2.23,5195.11,5284.93,0.0,6649.7,9724.55,0.0,4671.836663722309
1731068519.96,20.5,0.558,0.0,1.63,5195.24,5285.12,0.0,6649.8,9724.7,0.0,4671.78931138809
1731068520.46,19.8,0.581,0.0,1.75,5195.37,5285.31,0.0,6649.9,9724.85,0.0,4671.741959109043
1731068520.96,19.8,0.428,0.0,5.48,5195.5,5285.5,0.0,6650.0,9725.0,0.0,4671.694606885172
1731068521.46,19.8,0.452,0.0,1.58,5195.63,5285.69,0.0,6650.1,9725.15,0.0,4671.647254716478
1731068521.96,20.5,0.428,0.0,2.26,5195.76,5285.88,0.0,6650.2,9725.3,0.0,4671.59990260296
1731068522.46,19.8,0.675,0.0,2.19,5195.89,5286.07,0.0,6650.3,9725.45,0.0,4671.552550544627
1731068522.96,19.8,0.528,0.0,2.07,5196.02,5286.26,0.0,6650.4,9725.6,0.0,4671.505198541472
1731068523.46,19.8,0.483,0.0,2.73,5196.15,5286.45,0.0,6650.5,9725.75,0.0,4671.457846593502
1731068523.96,20.5,0.616,0.0,2.04,5196.28,5286.64,0.0,6650.6,9725.9,0.0,4671.410494700717
1731068524.46,19.8,0.605,0.0,1.66,5196.41,5286.83,0.0,6650.7,9726.05,0.0,4671.363142863119
1731068524.96,19.8,0.616,0.0,2.33,5196.54,5287.02,0.0,6650.8,9726.2,0.0,4671.31579108071
1731068525.46,19.8,0.532,0.0,4.41,5196.67,5287.21,0.0,6650.9,9726.35,0.0,4671.268439353491
1731068525.96,19.9,0.453,0.0,1.55,5196.8,5287.4,0.0,6651.0,9726.5,0.0,4671.221087681464
1731068526.46,20.5,0.437,0.0,2.92,5196.93,5287.59,0.0,6651.1,9726.65,0.0,4671.17373606463
1731068526.96,19.8,0.408,0.0,1.91,5197.06,5287.78,0.0,6651.2,9726.8,0.0,4671.126384502992
1731068527.46,19.8,0.604,0.0,2.34,5197.19,5287.97,0.0,6651.3,9726.95,0.0,4671.079032996552
1731068527.96,20.5,0.432,0.0,1.72,5197.32,5288.16,0.0,6651.4,9727.1,0.0,4671.03168154531
1731068528.46,19.8,0.446,0.0,2.27,5197.45,5288.35,0.0,6651.5,9727.25,0.0,4670.984330149267
1731068528.96,19.8,0.519,0.0,2.63,5197.58,5288.54,0.0,6651.6,9727.4,0.0,4670.936978808427
1731068529.46,19.8,0.697,0.0,1.66,5197.71,5288.73,0.0,6651.7,9727.55,0.0,4670.889627522791
1731068529.96,20.5,0.676,0.0,2.71,5197.84,5288.92,0.0,6651.8,9727.7,0.0,4670.842276292361
1731068530.46,19.8,0.571,0.0,8.66,5197.97,5289.11,0.0,6651.9,9727.85,0.0,4670.794925117138
1731068530.96,19.8,0.701,0.0,1.85,5198.1,5289.3,0.0,6652.0,9728.0,0.0,4670.747573997121
1731068531.46,19.8,0.652,0.0,2.35,5198.23,5289.49,0.0,6652.1,9728.15,0.0,4670.700222932318
1731068531.96,20.5,0.736,0.0,2.31,5198.36,5289.68,0.0,6652.2,9728.3,0.0,4670.652871922724
1731068532.46,19.8,0.808,0.0,1.73,5198.49,5289.87,0.0,6652.3,9728.45,0.0,4670.605520968347
1731068532.96,19.8,0.86,0.0,2.77,5198.62,5290.06,0.0,6652.4,9728.6,0.0,4670.558170069183
1731068533.46,19.8,0.727,0.0,2.14,5198.75,5290.25,0.0,6652.5,9728.75,0.0,4670.510819225237
1731068533.96,20.5,1.008,0.0,1.58,5198.88,5290.44,0.0,6652.6,9728.9,0.0,4670.46346843651
1731068534.46,19.8,0.693,0.0,2.15,5199.01,5290.63,0.0,6652.7,9729.05,0.0,4670.416117703003
1731068534.96,19.8,0.363,0.0,7.34,5199.14,5290.82,0.0,6652.8,9729.2,0.0,4670.368767024721
1731068535.46,19.8,0.308,0.0,1.56,5199.27,5291.01,0.0,6652.9,9729.35,0.0,4670.321416401659
1731068535.96,20.5,0.276,0.0,2.26,5199.4,5291.2,0.0,6653.0,9729.5,0.0,4670.274065833824
1731068536.46,19.8,0.314,0.0,1.89,5199.53,5291.39,0.0,6653.1,9729.65,0.0,4670.226715321216
1731068536.96,19.9,0.351,0.0,2.35,5199.66,5291.58,0.0,6653.2,9729.8,0.0,4670.179364863837
1731068537.46,19.8,0.343,0.0,1.69,5199.79,5291.77,0.0,6653.3,9729.95,0.0,4670.13201446169
1731068537.96,20.5,0.314,0.0,2.4,5199.92,5291.96,0.0,6653.4,9730.1,0.0,4670.084664114775
1731068538.46,19.8,0.357,0.0,2.61,5200.05,5292.15,0.0,6653.5,9730.25,0.0,4670.0373138230925
1731068538.96,19.8,0.394,0.0,1.72,5200.18,5292.34,0.0,6653.6,9730.4,0.0,4669.989963586645
1731068539.46,19.8,0.404,0.0,4.18,5200.31,5292.53,0.0,6653.7,9730.55,0.0,4669.9426134054365
1731068539.96,20.5,0.419,0.0,2.4,5200.44,5292.72,0.0,6653.8,9730.7,0.0,4669.895263279467
1731068540.46,19.8,0.484,0.0,1.73,5200.57,5292.91,0.0,6653.9,9730.85,0.0,4669.847913208738
1731068540.96,19.8,0.387,0.0,2.59,5200.7,5293.1,0.0,6654.0,9731.0,0.0,4669.80056319325
1731068541.46,19.8,0.676,0.0,1.84,5200.83,5293.29,0.0,6654.1,9731.15,0.0,4669.753213233007
1731068541.96,19.8,0.504,0.0,1.6,5200.96,5293.48,0.0,6654.2,9731.3,0.0,4669.70586332801
1731068542.46,20.5,0.512,0.0,2.39,5201.09,5293.67,0.0,6654.3,9731.45,0.0,4669.658513478261
1731068542.96,19.9,0.481,0.0,1.74,5201.22,5293.86,0.0,6654.4,9731.6,0.0,4669.61116368376
1731068543.46,19.8,0.506,0.0,1.56,5201.35,5294.05,0.0,6654.5,9731.75,0.0,4669.56381394451
1731068543.96,20.5,0.412,0.0,1.95,5201.48,5294.24,0.0,6654.6,9731.9,0.0,4669.516464260512
1731068544.46,19.8,0.63,0.0,8.92,5201.61,5294.43,0.0,6654.7,9732.05,0.0,4669.469114631768
1731068544.96,19.8,0.583,0.0,1.91,5201.74,5294.62,0.0,6654.8,9732.2,0.0,4669.421765058282
1731068545.46,19.8,0.533,0.0,2.0,5201.87,5294.81,0.0,6654.9,9732.35,0.0,4669.374415540052
1731068545.96,20.5,0.665,0.0,1.96,5202.0,5295.0,0.0,6655.0,9732.5,0.0,4669.327066077081
1731068546.46,19.8,0.655,0.0,2.51,5202.13,5295.19,0.0,6655.1,9732.65,0.0,4669.279716669371
1731068546.96,19.2,0.593,0.032,1.82,5202.26,5295.38,0.0,6655.2,9732.8,0.0,4669.232367316922
1731068547.46,19.8,0.427,0.0,2.24,5202.39,5295.57,0.0,6655.3,9732.95,0.0,4669.185018019741
1731068547.96,20.5,0.692,0.0,2.05,5202.52,5295.76,0.0,6655.4,9733.1,0.0,4669.137668777823
1731068548.46,19.8,0.594,0.0,1.59,5202.65,5295.95,0.0,6655.5,9733.25,0.0,4669.090319591173
1731068548.96,19.8,0.612,0.0,9.54,5202.78,5296.14,0.0,6655.6,9733.4,0.0,4669.042970459792
1731068549.46,19.8,0.491,0.0,1.32,5202.91,5296.33,0.0,6655.7,9733.55,0.0,4668.995621383682
1731068549.96,20.5,0.519,0.0,1.78,5203.04,5296.52,0.0,6655.8,9733.7,0.0,4668.948272362846
1731068550.46,19.9,0.659,0.0,2.44,5203.17,5296.71,0.0,6655.9,9733.85,0.0,4668.900923397283
1731068550.96,19.8,0.762,0.0,1.7,5203.3,5296.9,0.0,6656.0,9734.0,0.0,4668.853574486996
1731068551.46,19.8,0.57,0.0,1.59,5203.43,5297.09,0.0,6656.1,9734.15,0.0,4668.806225631986
1731068551.96,20.5,0.645,0.0,1.7,5203.56,5297.28,0.0,6656.2,9734.3,0.0,4668.758876832257
1731068552.46,19.8,1.026,0.0,1.91,5203.69,5297.47,0.0,6656.3,9734.45,0.0,4668.711528087809
1731068552.96,19.2,0.703,0.032,1.98,5203.82,5297.66,0.0,6656.4,9734.6,0.0,4668.664179398643
1731068553.46,19.9,0.705,0.0,4.58,5203.95,5297.85,0.0,6656.5,9734.75,0.0,4668.61683076476
1731068553.96,20.5,0.672,0.0,2.41,5204.08,5298.04,0.0,6656.6,9734.9,0.0,4668.569482186165
1731068554.46,19.9,0.767,0.0,2.31,5204.21,5298.23,0.0,6656.7,9735.05,0.0,4668.522133662857
1731068554.96,19.8,0.803,0.0,1.65,5204.34,5298.42,0.0,6656.8,9735.2,0.0,4668.4747851948405
1731068555.46,19.8,0.961,0.0,2.69,5204.47,5298.61,0.0,6656.9,9735.35,0.0,4668.427436782113
1731068555.96,19.8,0.386,0.0,2.06,5204.6,5298.8,0.0,6657.0,9735.5,0.0,4668.380088424677
1731068556.46,20.5,0.287,0.0,1.73,5204.73,5298.99,0.0,6657.1,9735.65,0.0,4668.332740122537
1731068556.96,19.8,0.431,0.0,2.34,5204.86,5299.18,0.0,6657.2,9735.8,0.0,4668.285391875693
1731068557.46,19.9,0.344,0.0,1.4,5204.99,5299.37,0.0,6657.3,9735.95,0.0,4668.238043684149
1731068557.96,20.5,0.35,0.0,2.39,5205.12,5299.56,0.0,6657.4,9736.1,0.0,4668.190695547901
1731068558.46,19.8,0.275,0.0,7.86,5205.25,5299.75,0.0,6657.5,9736.25,0.0,4668.143347466957
1731068558.96,19.8,0.382,0.0,1.46,5205.38,5299.94,0.0,6657.6,9736.4,0.0,4668.095999441313
1731068559.46,19.8,0.353,0.0,2.04,5205.51,5300.13,0.0,6657.7,9736.55,0.0,4668.0486514709755
1731068559.96,20.5,0.329,0.0,3.01,5205.64,5300.32,0.0,6657.8,9736.7,0.0,4668.001303555945
1731068560.46,19.8,0.341,0.0,2.06,5205.77,5300.51,0.0,6657.9,9736.85,0.0,4667.953955696222
1731068560.96,19.8,0.542,0.0,2.34,5205.9,5300.7,0.0,6658.0,9737.0,0.0,4667.906607891808
1731068561.46,19.8,0.41,0.0,1.63,5206.03,5300.89,0.0,6658.1,9737.15,0.0,4667.859260142704
1731068561.96,20.5,0.421,0.0,2.13,5206.16,5301.08,0.0,6658.2,9737.3,0.0,4667.811912448915
1731068562.46,19.8,0.407,0.0,1.97,5206.29,5301.27,0.0,6658.3,9737.45,0.0,4667.764564810441
1731068562.96,19.8,0.534,0.0,10.0,5206.42,5301.46,0.0,6658.4,9737.6,0.0,4667.717217227282
1731068563.46,19.2,0.57,0.032,2.33,5206.55,5301.65,0.0,6658.5,9737.75,0.0,4667.669869699442
1731068563.96,20.5,0.561,0.0,1.72,5206.68,5301.84,0.0,6658.6,9737.9,0.0,4667.62252222692
1731068564.46,19.8,0.683,0.0,1.78,5206.81,5302.03,0.0,6658.7,9738.05,0.0,4667.575174809721
1731068564.96,19.9,0.565,0.0,2.1,5206.94,5302.22,0.0,6658.8,9738.2,0.0,4667.527827447846
1731068565.46,19.8,0.614,0.0,1.95,5207.07,5302.41,0.0,6658.9,9738.35,0.0,4667.480480141294
1731068565.96,20.5,0.537,0.0,2.67,5207.2,5302.6,0.0,6659.0,9738.5,0.0,4667.433132890068
1731068566.46,19.8,0.516,0.0,1.67,5207.33,5302.79,0.0,6659.1,9738.65,0.0,4667.385785694171
1731068566.96,19.8,0.552,0.0,3.11,5207.46,5302.98,0.0,6659.2,9738.8,0.0,4667.338438553604
1731068567.46,19.9,0.642,0.0,6.96,5207.59,5303.17,0.0,6659.3,9738.95,0.0,4667.29109146837
1731068567.96,20.5,0.663,0.0,2.02,5207.72,5303.36,0.0,6659.4,9739.1,0.0,4667.243744438467
1731068568.46,19.8,0.512,0.0,3.42,5207.85,5303.55,0.0,6659.5,9739.25,0.0,4667.196397463899
1731068568.96,19.2,0.463,0.032,2.45,5207.98,5303.74,0.0,6659.6,9739.4,0.0,4667.149050544668
1731068569.46,19.9,0.441,0.0,1.73,5208.11,5303.93,0.0,6659.7,9739.55,0.0,4667.101703680774
1731068569.96,20.5,0.582,0.0,3.89,5208.24,5304.12,0.0,6659.8,9739.7,0.0,4667.054356872224
1731068570.46,19.8,0.499,0.0,2.03,5208.37,5304.31,0.0,6659.9,9739.85,0.0,4667.007010119012
1731068570.96,19.9,0.468,0.0,1.46,5208.5,5304.5,0.0,6660.0,9740.0,0.0,4666.959663421144
1731068571.46,19.8,0.618,0.0,2.39,5208.63,5304.69,0.0,6660.1,9740.15,0.0,4666.912316778622
1731068571.96,20.5,0.583,0.0,5.47,5208.76,5304.88,0.0,6660.2,9740.3,0.0,4666.864970191445
1731068572.46,19.8,0.6,0.0,1.49,5208.89,5305.07,0.0,6660.3,9740.45,0.0,4666.817623659618
1731068572.96,19.8,0.666,0.0,2.1,5209.02,5305.26,0.0,6660.4,9740.6,0.0,4666.77027718314
1731068573.46,19.8,0.742,0.0,3.42,5209.15,5305.45,0.0,6660.5,9740.75,0.0,4666.722930762014
1731068573.96,20.5,0.667,0.0,2.43,5209.28,5305.64,0.0,6660.6,9740.9,0.0,4666.675584396241
1731068574.46,19.8,0.732,0.0,1.65,5209.41,5305.83,0.0,6660.7,9741.05,0.0,4666.628238085823
1731068574.96,19.9,0.898,0.0,1.98,5209.54,5306.02,0.0,6660.8,9741.2,0.0,4666.580891830763
1731068575.46,19.8,0.746,0.0,2.37,5209.67,5306.21,0.0,6660.9,9741.35,0.0,4666.533545631061
1731068575.96,20.5,0.753,0.0,1.65,5209.8,5306.4,0.0,6661.0,9741.5,0.0,4666.486199486719
1731068576.46,19.8,0.864,0.0,2.14,5209.93,5306.59,0.0,6661.1,9741.65,0.0,4666.438853397738
1731068576.96,19.8,0.5,0.0,8.82,5210.06,5306.78,0.0,6661.2,9741.8,0.0,4666.391507364121
1731068577.46,19.9,0.207,0.0,1.73,5210.19,5306.97,0.0,6661.3,9741.95,0.0,4666.344161385871
1731068577.96,20.5,0.59,0.0,2.0,5210.32,5307.16,0.0,6661.4,9742.1,0.0,4666.296815462986
1731068578.46,19.8,0.445,0.0,1.94,5210.45,5307.35,0.0,6661.5,9742.25,0.0,4666.249469595469
1731068578.96,19.8,0.381,0.0,1.69,5210.58,5307.54,0.0,6661.6,9742.4,0.0,4666.202123783323
1731068579.46,19.9,0.338,0.0,2.47,5210.71,5307.73,0.0,6661.7,9742.55,0.0,4666.154778026549
1731068579.96,20.5,0.509,0.0,1.99,5210.84,5307.92,0.0,6661.8,9742.7,0.0,4666.10743232515
1731068580.46,19.8,0.38,0.0,1.76,5210.97,5308.11,0.0,6661.9,9742.85,0.0,4666.060086679125
1731068580.96,19.8,0.429,0.0,2.32,5211.1,5308.3,0.0,6662.0,9743.0,0.0,4666.012741088476
1731068581.46,19.8,0.364,0.0,8.08,5211.23,5308.49,0.0,6662.1,9743.15,0.0,4665.965395553208
1731068581.96,20.5,0.426,0.0,1.93,5211.36,5308.68,0.0,6662.2,9743.3,0.0,4665.918050073318
1731068582.46,19.8,0.322,0.0,1.45,5211.49,5308.87,0.0,6662.3,9743.45,0.0,4665.8707046488125
1731068582.96,19.8,0.442,0.0,2.18,5211.62,5309.06,0.0,6662.4,9743.6,0.0,4665.823359279689
1731068583.46,19.9,0.592,0.0,1.95,5211.75,5309.25,0.0,6662.5,9743.75,0.0,4665.776013965951
1731068583.96,20.5,0.471,0.0,1.33,5211.88,5309.44,0.0,6662.6,9743.9,0.0,4665.728668707601
1731068584.46,19.9,1.177,0.0,3.58,5212.01,5309.63,0.0,6662.7,9744.05,0.0,4665.681323504638
1731068584.96,19.8,0.743,0.0,1.65,5212.14,5309.82,0.0,6662.8,9744.2,0.0,4665.633978357068
1731068585.46,19.8,0.691,0.0,1.43,5212.27,5310.01,0.0,6662.9,9744.35,0.0,4665.586633264888
1731068585.96,20.5,0.698,0.0,5.96,5212.4,5310.2,0.0,6663.0,9744.5,0.0,4665.539288228104
1731068586.46,19.8,0.496,0.0,1.74,5212.53,5310.39,0.0,6663.1,9744.65,0.0,4665.491943246713
1731068586.96,19.8,0.491,0.0,1.56,5212.66,5310.58,0.0,6663.2,9744.8,0.0,4665.444598320721
1731068587.46,19.2,0.551,0.0,2.24,5212.79,5310.77,0.0,6663.3,9744.95,0.0,4665.397253450128
1731068587.96,20.5,0.604,0.03,1.95,5212.92,5310.96,0.0,6663.4,9745.1,0.0,4665.349908634936
1731068588.46,19.9,0.533,0.0,2.17,5213.05,5311.15,0.0,6663.5,9745.25,0.0,4665.302563875145
1731068588.96,19.8,0.891,0.0,1.95,5213.18,5311.34,0.0,6663.6,9745.4,0.0,4665.255219170758
1731068589.46,19.8,0.684,0.0,2.18,5213.31,5311.53,0.0,6663.7,9745.55,0.0,4665.207874521777
1731068589.96,19.8,0.648,0.0,2.34,5213.44,5311.72,0.0,6663.8,9745.7,0.0,4665.160529928205
1731068590.46,20.5,0.533,0.0,2.05,5213.57,5311.91,0.0,6663.9,9745.85,0.0,4665.11318539004
1731068590.96,19.8,0.484,0.0,2.42,5213.7,5312.1,0.0,6664.0,9746.0,0.0,4665.065840907286
1731068591.46,19.8,0.467,0.0,1.68,5213.83,5312.29,0.0,6664.1,9746.15,0.0,4665.018496479944
1731068591.96,20.5,0.474,0.0,1.57,5213.96,5312.48,0.0,6664.2,9746.3,0.0,4664.971152108017
1731068592.46,19.9,0.501,0.0,2.02,5214.09,5312.67,0.0,6664.3,9746.45,0.0,4664.923807791506
1731068592.96,19.8,0.688,0.0,1.79,5214.22,5312.86,0.0,6664.4,9746.6,0.0,4664.8764635304115
1731068593.46,19.8,0.548,0.0,1.74,5214.35,5313.05,0.0,6664.5,9746.75,0.0,4664.829119324737
1731068593.96,20.5,0.61,0.0,2.18,5214.48,5313.24,0.0,6664.6,9746.9,0.0,4664.781775174483
1731068594.46,19.8,0.636,0.0,1.82,5214.61,5313.43,0.0,6664.7,9747.05,0.0,4664.734431079651
1731068594.96,19.8,0.731,0.0,2.07,5214.74,5313.62,0.0,6664.8,9747.2,0.0,4664.687087040245
1731068595.46,19.8,0.923,0.0,5.51,5214.87,5313.81,0.0,6664.9,9747.35,0.0,4664.639743056263
1731068595.96,19.8,0.716,0.0,8.95,5215.0,5314.0,0.0,6665.0,9747.5,0.0,4664.5923991277095
1731068596.46,20.5,0.746,0.0,2.22,5215.13,5314.19,0.0,6665.1,9747.65,0.0,4664.545055254585
