Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F4_X,F4_Y,F4_Z,Distance
1731069479.81,20.5,0.345,0.0,0.95,5444.32,5649.16,0.0,9341.4,6658.6,0.0,4025.6926907055386
1731069480.31,19.8,0.277,0.0,1.2,5444.45,5649.35,0.0,9341.5,6658.5,0.0,4025.5909410917548
1731069480.81,19.8,0.339,0.0,0.826,5444.58,5649.54,0.0,9341.6,6658.4,0.0,4025.4892100215598
1731069481.31,19.8,0.365,0.0,1.15,5444.71,5649.73,0.0,9341.7,6658.3,0.0,4025.3874974963596
1731069481.81,20.5,0.454,0.0,1.82,5444.84,5649.92,0.0,9341.8,6658.2,0.0,4025.285803517558
1731069482.31,19.8,0.393,0.0,0.975,5444.97,5650.11,0.0,9341.9,6658.1,0.0,4025.1841280865647
1731069482.81,19.9,0.382,0.0,1.07,5445.1,5650.3,0.0,9342.0,6658.0,0.0,4025.0824712047825
1731069483.31,19.8,0.397,0.0,0.745,5445.23,5650.49,0.0,9342.1,6657.9,0.0,4024.980832873618
1731069483.81,20.5,0.485,0.0,0.792,5445.36,5650.68,0.0,9342.2,6657.8,0.0,4024.8792130944757
1731069484.31,19.8,0.356,0.0,1.086,5445.49,5650.87,0.0,9342.3,6657.7,0.0,4024.77761186876
1731069484.81,19.8,0.446,0.0,1.38,5445.62,5651.06,0.0,9342.4,6657.6,0.0,4024.676029197878
1731069485.31,19.8,0.528,0.0,7.44,5445.75,5651.25,0.0,9342.5,6657.5,0.0,4024.574465083234
1731069485.81,20.5,0.615,0.0,0.863,5445.88,5651.44,0.0,9342.6,6657.4,0.0,4024.472919526233
1731069486.31,19.9,0.52,0.0,1.36,5446.01,5651.63,0.0,9342.7,6657.3,0.0,4024.3713925282796
1731069486.81,19.8,0.584,0.0,1.09,5446.14,5651.82,0.0,9342.8,6657.2,0.0,4024.2698840907765
1731069487.31,19.9,0.756,0.0,0.894,5446.27,5652.01,0.0,9342.9,6657.1,0.0,4024.1683942151317
1731069487.81,20.5,0.541,0.0,0.936,5446.4,5652.2,0.0,9343.0,6657.0,0.0,4024.0669229027494
1731069488.31,19.8,0.606,0.0,0.76,5446.53,5652.39,0.0,9343.1,6656.9,0.0,4023.965470155031
1731069488.81,19.9,0.659,0.0,1.53,5446.66,5652.58,0.0,9343.2,6656.8,0.0,4023.8640359733836
1731069489.31,19.2,3.36,0.032,1.79,5446.79,5652.77,0.0,9343.3,6656.7,0.0,4023.762620359207
1731069489.81,20.5,1.144,0.0,1.715,5446.92,5652.96,0.0,9343.4,6656.6,0.0,4023.661223313911
1731069490.31,19.9,0.773,0.0,1.64,5447.05,5653.15,0.0,9343.5,6656.5,0.0,4023.559844838896
1731069490.81,19.2,4.645,0.032,3.87,5447.18,5653.34,0.0,9343.6,6656.4,0.0,4023.458484935566
1731069491.31,19.8,1.018,0.0,1.05,5447.31,5653.53,0.0,9343.7,6656.3,0.0,4023.3571436053253
1731069491.81,19.8,0.737,0.0,0.828,5447.44,5653.72,0.0,9343.8,6656.2,0.0,4023.255820849576
1731069492.31,20.5,0.569,0.0,0.83,5447.57,5653.91,0.0,9343.9,6656.1,0.0,4023.154516669724
1731069492.81,19.8,0.592,0.0,0.983,5447.7,5654.1,0.0,9344.0,6656.0,0.0,4023.0532310671706
1731069493.31,19.8,0.474,0.0,1.56,5447.83,5654.29,0.0,9344.1,6655.9,0.0,4022.9519640433195
1731069493.81,20.5,0.536,0.0,2.32,5447.96,5654.48,0.0,9344.2,6655.8,0.0,4022.8507155995744
1731069494.31,19.8,0.667,0.0,2.88,5448.09,5654.67,0.0,9344.3,6655.7,0.0,4022.749485737335
1731069494.81,19.9,0.628,0.0,1.39,5448.22,5654.86,0.0,9344.4,6655.6,0.0,4022.648274458009
1731069495.31,19.8,0.52,0.0,0.863,5448.35,5655.05,0.0,9344.5,6655.5,0.0,4022.547081762996
1731069495.81,20.5,0.738,0.0,0.827,5448.48,5655.24,0.0,9344.6,6655.4,0.0,4022.445907653701
1731069496.31,19.8,0.779,0.0,0.919,5448.61,5655.43,0.0,9344.7,6655.3,0.0,4022.3447521315234
1731069496.81,19.8,0.707,0.0,1.38,5448.74,5655.62,0.0,9344.8,6655.2,0.0,4022.2436151978654
1731069497.31,19.8,0.707,0.0,7.21,5448.87,5655.81,0.0,9344.9,6655.1,0.0,4022.142496854133
1731069497.81,19.9,0.707,0.031,0.852,5449.0,5656.0,0.0,9345.0,6655.0,0.0,4022.0413971017256
1731069498.31,19.8,0.704,0.0,0.803,5449.13,5656.19,0.0,9345.1,6654.9,0.0,4021.940315942046
1731069498.81,19.8,0.825,0.0,1.7,5449.26,5656.38,0.0,9345.2,6654.8,0.0,4021.839253376495
1731069499.31,19.8,0.73,0.0,0.814,5449.39,5656.57,0.0,9345.3,6654.7,0.0,4021.738209406474
1731069499.81,19.8,0.321,0.0,1.1,5449.52,5656.76,0.0,9345.4,6654.6,0.0,4021.6371840333873
1731069500.31,20.5,0.409,0.0,1.41,5449.65,5656.95,0.0,9345.5,6654.5,0.0,4021.5361772586357
1731069500.81,19.8,0.372,0.0,0.802,5449.78,5657.14,0.0,9345.6,6654.4,0.0,4021.4351890836188
1731069501.31,19.8,0.45,0.0,1.14,5449.91,5657.33,0.0,9345.7,6654.3,0.0,4021.33421950974
1731069501.81,20.5,0.36,0.0,1.75,5450.04,5657.52,0.0,9345.8,6654.2,0.0,4021.2332685383963
1731069502.31,19.8,0.744,0.0,1.8,5450.17,5657.71,0.0,9345.9,6654.1,0.0,4021.132336170994
1731069502.81,19.8,0.416,0.0,0.89,5450.3,5657.9,0.0,9346.0,6654.0,0.0,4021.031422408932
1731069503.31,19.8,0.807,0.0,1.04,5450.43,5658.09,0.0,9346.1,6653.9,0.0,4020.9305272536108
1731069503.81,20.5,0.415,0.0,1.28,5450.56,5658.28,0.0,9346.2,6653.8,0.0,4020.8296507064315
1731069504.31,19.9,0.355,0.0,0.872,5450.69,5658.47,0.0,9346.3,6653.7,0.0,4020.728792768793
1731069504.81,19.8,0.6,0.0,3.04,5450.82,5658.66,0.0,9346.4,6653.6,0.0,4020.6279534420987
1731069505.31,19.9,0.407,0.0,3.4,5450.95,5658.85,0.0,9346.5,6653.5,0.0,4020.5271327277474
1731069505.81,20.5,0.362,0.0,0.864,5451.08,5659.04,0.0,9346.6,6653.4,0.0,4020.426330627139
1731069506.31,19.8,0.753,0.0,1.47,5451.21,5659.23,0.0,9346.7,6653.3,0.0,4020.3255471416746
1731069506.81,19.8,0.523,0.0,1.65,5451.34,5659.42,0.0,9346.8,6653.2,0.0,4020.224782272752
1731069507.31,19.8,0.481,0.0,0.774,5451.47,5659.61,0.0,9346.9,6653.1,0.0,4020.1240360217735
1731069507.81,20.5,0.612,0.0,4.96,5451.6,5659.8,0.0,9347.0,6653.0,0.0,4020.023308390139
1731069508.31,19.8,0.528,0.0,1.66,5451.73,5659.99,0.0,9347.1,6652.9,0.0,4019.9225993792475
1731069508.81,19.9,0.48,0.0,0.88,5451.86,5660.18,0.0,9347.2,6652.8,0.0,4019.8219089904974
1731069509.31,19.8,0.775,0.0,1.27,5451.99,5660.37,0.0,9347.3,6652.7,0.0,4019.7212372252875
1731069509.81,20.5,0.547,0.0,1.66,5452.12,5660.56,0.0,9347.4,6652.6,0.0,4019.6205840850203
1731069510.31,19.9,0.694,0.0,0.986,5452.25,5660.75,0.0,9347.5,6652.5,0.0,4019.5199495710926
1731069510.81,19.9,0.584,0.0,1.2,5452.38,5660.94,0.0,9347.6,6652.4,0.0,4019.419333684905
1731069511.31,19.8,0.771,0.0,1.02,5452.51,5661.13,0.0,9347.7,6652.3,0.0,4019.318736427854
1731069511.81,20.5,0.653,0.0,0.864,5452.64,5661.32,0.0,9347.8,6652.2,0.0,4019.218157801339
1731069512.31,19.8,0.553,0.0,1.06,5452.77,5661.51,0.0,9347.9,6652.1,0.0,4019.1175978067613
1731069512.81,19.8,0.531,0.0,1.57,5452.9,5661.7,0.0,9348.0,6652.0,0.0,4019.017056445519
1731069513.31,19.8,0.466,0.0,0.816,5453.03,5661.89,0.0,9348.1,6651.9,0.0,4018.916533719008
1731069513.81,20.5,0.623,0.0,0.869,5453.16,5662.08,0.0,9348.2,6651.8,0.0,4018.816029628628
1731069514.31,19.9,0.55,0.0,1.32,5453.29,5662.27,0.0,9348.3,6651.7,0.0,4018.7155441757745
1731069514.81,19.8,0.501,0.0,1.84,5453.42,5662.46,0.0,9348.4,6651.6,0.0,4018.615077361851
1731069515.31,19.9,0.641,0.0,1.17,5453.55,5662.65,0.0,9348.5,6651.5,0.0,4018.5146291882525
1731069515.81,20.5,0.559,0.0,1.44,5453.68,5662.84,0.0,9348.6,6651.4,0.0,4018.4141996563767
1731069516.31,19.8,0.603,0.0,0.883,5453.81,5663.03,0.0,9348.7,6651.3,0.0,4018.3137887676226
1731069516.81,19.9,0.665,0.0,0.865,5453.94,5663.22,0.0,9348.8,6651.2,0.0,4018.2133965233847
1731069517.31,19.8,0.622,0.0,0.788,5454.07,5663.41,0.0,9348.9,6651.1,0.0,4018.1130229250643
1731069517.81,18.6,11.127,0.065,1.03,5454.2,5663.6,0.0,9349.0,6651.0,0.0,4018.012667974057
1731069518.31,20.5,2.062,0.0,43.2,5454.33,5663.79,0.0,9349.1,6650.9,0.0,4017.9123316717605
1731069518.81,19.8,0.775,0.0,0.796,5454.46,5663.98,0.0,9349.2,6650.8,0.0,4017.8120140195715
1731069519.31,19.9,0.717,0.0,1.04,5454.59,5664.17,0.0,9349.3,6650.7,0.0,4017.7117150188856
1731069519.81,19.8,0.685,0.0,2.92,5454.72,5664.36,0.0,9349.4,6650.6,0.0,4017.611434671103
1731069520.31,20.5,0.662,0.0,0.765,5454.85,5664.55,0.0,9349.5,6650.5,0.0,4017.511172977618
1731069520.81,19.9,0.467,0.0,0.977,5454.98,5664.74,0.0,9349.6,6650.4,0.0,4017.4109299398297
1731069521.31,19.8,0.293,0.0,1.34,5455.11,5664.93,0.0,9349.7,6650.3,0.0,4017.3107055591317
1731069521.81,20.5,0.305,0.0,0.889,5455.24,5665.12,0.0,9349.8,6650.2,0.0,4017.21049983692
1731069522.31,19.8,0.476,0.0,0.823,5455.37,5665.31,0.0,9349.9,6650.1,0.0,4017.110312774594
1731069522.81,19.8,0.356,0.0,1.18,5455.5,5665.5,0.0,9350.0,6650.0,0.0,4017.010144373549
1731069523.31,19.8,0.544,0.0,1.26,5455.63,5665.69,0.0,9350.1,6649.9,0.0,4016.9099946351803
1731069523.81,20.5,0.488,0.0,1.35,5455.76,5665.88,0.0,9350.2,6649.8,0.0,4016.8098635608835
1731069524.31,19.9,0.361,0.0,1.48,5455.89,5666.07,0.0,9350.3,6649.7,0.0,4016.7097511520537
1731069524.81,19.8,0.329,0.0,1.52,5456.02,5666.26,0.0,9350.4,6649.6,0.0,4016.6096574100893
1731069525.31,19.8,0.53,0.0,1.1,5456.15,5666.45,0.0,9350.5,6649.5,0.0,4016.5095823363854
1731069525.81,19.8,0.525,0.0,0.782,5456.28,5666.64,0.0,9350.6,6649.4,0.0,4016.409525932335
1731069526.31,19.8,0.485,0.0,2.05,5456.41,5666.83,0.0,9350.7,6649.3,0.0,4016.3094881993356
1731069526.81,19.2,4.784,0.062,9.39,5456.54,5667.02,0.0,9350.8,6649.2,0.0,4016.209469138779
1731069527.31,19.8,1.106,0.0,0.876,5456.67,5667.21,0.0,9350.9,6649.1,0.0,4016.1094687520654
1731069527.81,20.5,0.718,0.0,0.924,5456.8,5667.4,0.0,9351.0,6649.0,0.0,4016.009487040587
1731069528.31,19.8,0.603,0.0,1.06,5456.93,5667.59,0.0,9351.1,6648.9,0.0,4015.9095240057386
1731069528.81,19.8,0.546,0.0,1.25,5457.06,5667.78,0.0,9351.2,6648.8,0.0,4015.809579648916
1731069529.31,19.8,0.527,0.0,1.36,5457.19,5667.97,0.0,9351.3,6648.7,0.0,4015.7096539715117
1731069529.81,19.8,0.84,0.0,1.38,5457.32,5668.16,0.0,9351.4,6648.6,0.0,4015.6097469749225
1731069530.31,20.5,0.957,0.0,4.84,5457.45,5668.35,0.0,9351.5,6648.5,0.0,4015.5098586605413
1731069530.81,19.8,0.688,0.0,0.71,5457.58,5668.54,0.0,9351.6,6648.4,0.0,4015.409989029763
1731069531.31,19.8,0.635,0.0,0.579,5457.71,5668.73,0.0,9351.7,6648.3,0.0,4015.310138083982
1731069531.81,20.5,0.574,0.0,0.748,5457.84,5668.92,0.0,9351.8,6648.2,0.0,4015.2103058245893
1731069532.31,19.8,0.509,0.0,1.07,5457.97,5669.11,0.0,9351.9,6648.1,0.0,4015.1104922529835
1731069532.81,19.8,0.553,0.0,1.44,5458.1,5669.3,0.0,9352.0,6648.0,0.0,4015.0106973705556
1731069533.31,19.8,0.723,0.0,0.839,5458.23,5669.49,0.0,9352.1,6647.9,0.0,4014.910921178701
1731069533.81,19.8,0.456,0.0,1.48,5458.36,5669.68,0.0,9352.2,6647.8,0.0,4014.811163678811
1731069534.31,20.5,0.527,0.0,1.34,5458.49,5669.87,0.0,9352.3,6647.7,0.0,4014.711424872278
1731069534.81,19.8,0.436,0.0,1.08,5458.62,5670.06,0.0,9352.4,6647.6,0.0,4014.611704760499
1731069535.31,19.2,2.462,0.0,0.862,5458.75,5670.25,0.0,9352.5,6647.5,0.0,4014.5120033448648
1731069535.81,15.4,17.59,0.25,1.056,5458.88,5670.44,0.0,9352.6,6647.4,0.0,4014.412320626769
1731069536.31,20.5,3.013,0.0,1.25,5459.01,5670.63,0.0,9352.7,6647.3,0.0,4014.312656607605
1731069536.81,19.2,0.824,0.032,1.52,5459.14,5670.82,0.0,9352.8,6647.2,0.0,4014.213011288762
1731069537.31,19.8,0.581,0.0,0.911,5459.27,5671.01,0.0,9352.9,6647.1,0.0,4014.113384671638
1731069537.81,19.8,0.714,0.0,6.74,5459.4,5671.2,0.0,9353.0,6647.0,0.0,4014.013776757624
1731069538.31,20.5,0.661,0.0,0.819,5459.53,5671.39,0.0,9353.1,6646.9,0.0,4013.91418754811
1731069538.81,19.8,0.69,0.0,0.974,5459.66,5671.58,0.0,9353.2,6646.8,0.0,4013.81461704449
1731069539.31,19.8,0.666,0.0,1.07,5459.79,5671.77,0.0,9353.3,6646.7,0.0,4013.715065248154
1731069539.81,20.5,0.805,0.0,1.14,5459.92,5671.96,0.0,9353.4,6646.6,0.0,4013.6155321604983
1731069540.31,19.6,0.899,0.0,1.05,5460.05,5672.15,0.0,9353.5,6646.5,0.0,4013.5160177829116
1731069540.81,20.1,1.263,0.0,1.07,5460.18,5672.34,0.0,9353.6,6646.4,0.0,4013.4165221167864
1731069541.31,19.8,0.749,0.0,0.831,5460.31,5672.53,0.0,9353.7,6646.3,0.0,4013.3170451635146
1731069541.81,20.5,0.84,0.0,0.806,5460.44,5672.72,0.0,9353.8,6646.2,0.0,4013.217586924486
1731069542.31,19.8,0.591,0.0,0.819,5460.57,5672.91,0.0,9353.9,6646.1,0.0,4013.1181474010955
1731069542.81,19.9,0.432,0.0,0.981,5460.7,5673.1,0.0,9354.0,6646.0,0.0,4013.0187265947316
1731069543.31,19.8,0.424,0.0,1.57,5460.83,5673.29,0.0,9354.1,6645.9,0.0,4012.9193245067863
1731069543.81,20.5,0.269,0.0,0.825,5460.96,5673.48,0.0,9354.2,6645.8,0.0,4012.819941138651
1731069544.31,19.8,0.339,0.0,1.65,5461.09,5673.67,0.0,9354.3,6645.7,0.0,4012.720576491714
1731069544.81,19.8,0.29,0.0,0.893,5461.22,5673.86,0.0,9354.4,6645.6,0.0,4012.6212305673703
1731069545.31,19.2,0.417,0.032,1.12,5461.35,5674.05,0.0,9354.5,6645.5,0.0,4012.521903367008
1731069545.81,20.5,0.449,0.0,4.83,5461.48,5674.24,0.0,9354.6,6645.4,0.0,4012.4225948920193
1731069546.31,19.8,0.523,0.0,0.836,5461.61,5674.43,0.0,9354.7,6645.3,0.0,4012.323305143793
1731069546.81,19.8,0.541,0.0,0.841,5461.74,5674.62,0.0,9354.8,6645.2,0.0,4012.224034123717
1731069547.31,19.8,0.429,0.0,1.08,5461.87,5674.81,0.0,9354.9,6645.1,0.0,4012.124781833187
1731069547.81,20.5,0.641,0.0,1.35,5462.0,5675.0,0.0,9355.0,6645.0,0.0,4012.0255482735897
1731069548.31,19.8,0.671,0.0,1.69,5462.13,5675.19,0.0,9355.1,6644.9,0.0,4011.926333446316
1731069548.81,19.8,0.405,0.0,0.898,5462.26,5675.38,0.0,9355.2,6644.8,0.0,4011.8271373527555
1731069549.31,19.8,0.458,0.0,1.309,5462.39,5675.57,0.0,9355.3,6644.7,0.0,4011.7279599942954
1731069549.81,20.5,0.641,0.0,1.72,5462.52,5675.76,0.0,9355.4,6644.6,0.0,4011.6288013723297
1731069550.31,19.9,0.584,0.0,1.89,5462.65,5675.95,0.0,9355.5,6644.5,0.0,4011.5296614882463
1731069550.81,19.8,0.479,0.0,1.26,5462.78,5676.14,0.0,9355.6,6644.4,0.0,4011.4305403434323
1731069551.31,19.8,0.463,0.0,1.14,5462.91,5676.33,0.0,9355.7,6644.3,0.0,4011.3314379392796
1731069551.81,20.5,0.888,0.0,1.17,5463.04,5676.52,0.0,9355.8,6644.2,0.0,4011.2323542771733
1731069552.31,19.9,0.616,0.0,1.06,5463.17,5676.71,0.0,9355.9,6644.1,0.0,4011.133289358507
1731069552.81,19.8,0.555,0.0,0.986,5463.3,5676.9,0.0,9356.0,6644.0,0.0,4011.0342431846675
1731069553.31,19.8,0.774,0.0,6.12,5463.43,5677.09,0.0,9356.1,6643.9,0.0,4010.9352157570434
1731069553.81,20.5,0.717,0.0,0.939,5463.56,5677.28,0.0,9356.2,6643.8,0.0,4010.8362070770236
1731069554.31,19.8,1.179,0.0,0.938,5463.69,5677.47,0.0,9356.3,6643.7,0.0,4010.7372171459947
1731069554.81,19.8,0.792,0.0,0.805,5463.82,5677.66,0.0,9356.4,6643.6,0.0,4010.638245965348
1731069555.31,19.8,0.423,0.0,1.28,5463.95,5677.85,0.0,9356.5,6643.5,0.0,4010.539293536469
1731069555.81,20.5,0.748,0.0,1.73,5464.08,5678.04,0.0,9356.6,6643.4,0.0,4010.440359860748
1731069556.31,19.8,0.453,0.0,0.913,5464.21,5678.23,0.0,9356.7,6643.3,0.0,4010.341444939571
1731069556.81,19.8,0.504,0.0,0.838,5464.34,5678.42,0.0,9356.8,6643.2,0.0,4010.242548774325
1731069557.31,19.8,0.492,0.0,1.94,5464.47,5678.61,0.0,9356.9,6643.1,0.0,4010.1436713664007
1731069557.81,20.5,0.459,0.0,1.35,5464.6,5678.8,0.0,9357.0,6643.0,0.0,4010.0448127171844
1731069558.31,19.8,0.478,0.0,0.903,5464.73,5678.99,0.0,9357.1,6642.9,0.0,4009.9459728280635
1731069558.81,19.9,0.594,0.0,0.978,5464.86,5679.18,0.0,9357.2,6642.8,0.0,4009.8471517004245
1731069559.31,19.8,0.877,0.0,0.907,5464.99,5679.37,0.0,9357.3,6642.7,0.0,4009.748349335653
1731069559.81,20.5,0.648,0.0,1.04,5465.12,5679.56,0.0,9357.4,6642.6,0.0,4009.64956573514
1731069560.31,19.8,0.625,0.0,1.06,5465.25,5679.75,0.0,9357.5,6642.5,0.0,4009.5508009002706
1731069560.81,19.8,0.791,0.0,0.823,5465.38,5679.94,0.0,9357.6,6642.4,0.0,4009.452054832431
1731069561.31,19.8,0.735,0.0,0.902,5465.51,5680.13,0.0,9357.7,6642.3,0.0,4009.3533275330083
1731069561.81,20.5,0.749,0.0,1.03,5465.64,5680.32,0.0,9357.8,6642.2,0.0,4009.254619003387
1731069562.31,19.8,0.729,0.0,0.958,5465.77,5680.51,0.0,9357.9,6642.1,0.0,4009.155929244957
1731069562.81,19.8,0.838,0.0,1.05,5465.9,5680.7,0.0,9358.0,6642.0,0.0,4009.0572582591035
1731069563.31,19.8,0.676,0.0,0.799,5466.03,5680.89,0.0,9358.1,6641.9,0.0,4008.958606047212
1731069563.81,19.8,0.337,0.0,1.0,5466.16,5681.08,0.0,9358.2,6641.8,0.0,4008.859972610668
1731069564.31,20.5,0.341,0.0,1.45,5466.29,5681.27,0.0,9358.3,6641.7,0.0,4008.761357950856
1731069564.81,19.8,0.349,0.0,0.831,5466.42,5681.46,0.0,9358.4,6641.6,0.0,4008.662762069166
1731069565.31,19.8,0.502,0.0,1.54,5466.55,5681.65,0.0,9358.5,6641.5,0.0,4008.5641849669814
1731069565.81,20.5,0.563,0.0,1.38,5466.68,5681.84,0.0,9358.6,6641.4,0.0,4008.465626645687
1731069566.31,19.8,0.365,0.0,5.46,5466.81,5682.03,0.0,9358.7,6641.3,0.0,4008.3670871066693
1731069566.81,19.9,0.567,0.0,2.38,5466.94,5682.22,0.0,9358.8,6641.2,0.0,4008.268566351311
1731069567.31,19.8,0.392,0.0,2.79,5467.07,5682.41,0.0,9358.9,6641.1,0.0,4008.1700643810013
1731069567.81,20.5,0.518,0.0,3.1,5467.2,5682.6,0.0,9359.0,6641.0,0.0,4008.071581197122
1731069568.31,19.8,0.323,0.0,3.85,5467.33,5682.79,0.0,9359.1,6640.9,0.0,4007.97311680106
1731069568.81,19.8,0.369,0.0,0.95,5467.46,5682.98,0.0,9359.2,6640.8,0.0,4007.8746711941985
1731069569.31,19.8,0.904,0.0,0.834,5467.59,5683.17,0.0,9359.3,6640.7,0.0,4007.776244377921
1731069569.81,20.5,0.461,0.0,1.66,5467.72,5683.36,0.0,9359.4,6640.6,0.0,4007.6778363536155
1731069570.31,19.8,0.41,0.0,1.4,5467.85,5683.55,0.0,9359.5,6640.5,0.0,4007.579447122664
1731069570.81,19.8,0.438,0.0,1.28,5467.98,5683.74,0.0,9359.6,6640.4,0.0,4007.481076686452
1731069571.31,19.9,0.519,0.0,6.53,5468.11,5683.93,0.0,9359.7,6640.3,0.0,4007.3827250463623
1731069571.81,20.5,0.523,0.0,1.13,5468.24,5684.12,0.0,9359.8,6640.2,0.0,4007.2843922037773
1731069572.31,19.8,0.582,0.0,1.18,5468.37,5684.31,0.0,9359.9,6640.1,0.0,4007.1860781600844
1731069572.81,19.9,0.559,0.0,1.42,5468.5,5684.5,0.0,9360.0,6640.0,0.0,4007.0877829166657
1731069573.31,19.8,0.607,0.0,0.922,5468.63,5684.69,0.0,9360.1,6639.9,0.0,4006.989506474905
1731069573.81,20.5,0.543,0.0,0.858,5468.76,5684.88,0.0,9360.2,6639.8,0.0,4006.8912488361852
1731069574.31,19.8,0.569,0.0,1.05,5468.89,5685.07,0.0,9360.3,6639.7,0.0,4006.7930100018884
1731069574.81,19.8,0.584,0.0,1.33,5469.02,5685.26,0.0,9360.4,6639.6,0.0,4006.6947899734005
1731069575.31,19.8,0.66,0.0,0.813,5469.15,5685.45,0.0,9360.5,6639.5,0.0,4006.5965887521047
1731069575.81,20.5,0.795,0.0,1.02,5469.28,5685.64,0.0,9360.6,6639.4,0.0,4006.4984063393817
1731069576.31,19.8,0.623,0.0,1.39,5469.41,5685.83,0.0,9360.7,6639.3,0.0,4006.400242736615
1731069576.81,19.9,0.637,0.0,0.791,5469.54,5686.02,0.0,9360.8,6639.2,0.0,4006.3020979451853
1731069577.31,19.8,0.509,0.0,1.01,5469.67,5686.21,0.0,9360.9,6639.1,0.0,4006.2039719664795
1731069577.81,20.5,0.379,0.0,1.47,5469.8,5686.4,0.0,9361.0,6639.0,0.0,4006.1058648018775
1731069578.31,19.2,0.534,0.032,1.97,5469.93,5686.59,0.0,9361.1,6638.9,0.0,4006.007776452762
1731069578.81,19.8,0.497,0.0,0.911,5470.06,5686.78,0.0,9361.2,6638.8,0.0,4005.9097069205145
1731069579.31,19.8,0.592,0.0,0.806,5470.19,5686.97,0.0,9361.3,6638.7,0.0,4005.8116562065165
1731069579.81,20.5,0.555,0.0,0.941,5470.32,5687.16,0.0,9361.4,6638.6,0.0,4005.7136243121527
1731069580.31,19.2,0.572,0.032,1.07,5470.45,5687.35,0.0,9361.5,6638.5,0.0,4005.615611238802
1731069580.81,19.9,0.536,0.0,0.886,5470.58,5687.54,0.0,9361.6,6638.4,0.0,4005.5176169878473
1731069581.31,19.8,0.584,0.0,1.05,5470.71,5687.73,0.0,9361.7,6638.3,0.0,4005.4196415606702
1731069581.81,20.5,0.843,0.0,2.96,5470.84,5687.92,0.0,9361.8,6638.2,0.0,4005.3216849586493
1731069582.31,19.8,0.628,0.0,1.2,5470.97,5688.11,0.0,9361.9,6638.1,0.0,4005.2237471831704
1731069582.81,19.8,0.64,0.0,0.807,5471.1,5688.3,0.0,9362.0,6638.0,0.0,4005.125828235612
1731069583.31,19.8,0.986,0.0,0.667,5471.23,5688.49,0.0,9362.1,6637.9,0.0,4005.0279281173566
1731069583.81,20.5,0.808,0.0,1.18,5471.36,5688.68,0.0,9362.2,6637.8,0.0,4004.930046829783
1731069584.31,19.9,0.788,0.0,1.06,5471.49,5688.87,0.0,9362.3,6637.7,0.0,4004.832184374271
1731069584.81,19.2,0.643,0.032,1.21,5471.62,5689.06,0.0,9362.4,6637.6,0.0,4004.7343407522053
1731069585.31,19.8,0.467,0.0,0.857,5471.75,5689.25,0.0,9362.5,6637.5,0.0,4004.636515964963
1731069585.81,20.5,0.567,0.0,0.993,5471.88,5689.44,0.0,9362.6,6637.4,0.0,4004.5387100139264
1731069586.31,19.8,0.598,0.0,1.47,5472.01,5689.63,0.0,9362.7,6637.3,0.0,4004.4409229004746
1731069586.81,19.8,0.615,0.0,0.903,5472.14,5689.82,0.0,9362.8,6637.2,0.0,4004.343154625986
1731069587.31,19.8,0.445,0.0,0.836,5472.27,5690.01,0.0,9362.9,6637.1,0.0,4004.245405191844
1731069587.81,20.5,0.695,0.0,0.87,5472.4,5690.2,0.0,9363.0,6637.0,0.0,4004.147674599428
1731069588.31,19.8,0.443,0.0,1.14,5472.53,5690.39,0.0,9363.1,6636.9,0.0,4004.0499628501148
1731069588.81,19.8,0.329,0.0,1.32,5472.66,5690.58,0.0,9363.2,6636.8,0.0,4003.952269945286
1731069589.31,19.8,0.554,0.0,7.34,5472.79,5690.77,0.0,9363.3,6636.7,0.0,4003.8545958863183
1731069589.81,20.5,0.434,0.0,0.959,5472.92,5690.96,0.0,9363.4,6636.6,0.0,4003.7569406745956
1731069590.31,19.8,0.486,0.0,0.792,5473.05,5691.15,0.0,9363.5,6636.5,0.0,4003.6593043114945
1731069590.81,19.8,0.99,0.0,1.03,5473.18,5691.34,0.0,9363.6,6636.4,0.0,4003.5616867983936
1731069591.31,19.8,0.655,0.0,1.05,5473.31,5691.53,0.0,9363.7,6636.3,0.0,4003.464088136673
1731069591.81,20.5,0.448,0.0,1.26,5473.44,5691.72,0.0,9363.8,6636.2,0.0,4003.3665083277097
1731069592.31,18.5,9.911,0.065,0.908,5473.57,5691.91,0.0,9363.9,6636.1,0.0,4003.268947372884
1731069592.81,19.2,1.974,0.032,0.875,5473.7,5692.1,0.0,9364.0,6636.0,0.0,4003.171405273574
1731069593.31,19.8,0.648,0.0,1.3,5473.83,5692.29,0.0,9364.1,6635.9,0.0,4003.073882031158
1731069593.81,20.5,0.468,0.0,1.55,5473.96,5692.48,0.0,9364.2,6635.8,0.0,4002.9763776470136
1731069594.31,19.8,0.537,0.0,0.842,5474.09,5692.67,0.0,9364.3,6635.7,0.0,4002.8788921225173
1731069594.81,19.9,0.626,0.0,0.951,5474.22,5692.86,0.0,9364.4,6635.6,0.0,4002.7814254590517
1731069595.31,19.8,0.581,0.0,1.22,5474.35,5693.05,0.0,9364.5,6635.5,0.0,4002.683977657991
1731069595.81,20.5,0.651,0.0,2.12,5474.48,5693.24,0.0,9364.6,6635.4,0.0,4002.586548720715
1731069596.31,19.8,0.939,0.0,1.01,5474.61,5693.43,0.0,9364.7,6635.3,0.0,4002.4891386485992
