Time,Bitrate,Jitter,Datagrams,Delay
1731070060.51,39.0,0.775,0.016129032258064516,3.22
1731070061.01,39.7,0.828,0.0,2.76
1731070061.51,40.3,0.816,0.0,1.64
1731070062.01,40.3,0.919,0.0,1.57
1731070062.51,39.7,0.915,0.0,3.37
1731070063.01,40.4,1.248,0.0,1.71
1731070063.51,39.6,1.210,0.0,2.24
1731070064.01,39.7,0.621,0.0,4.05
1731070064.51,39.7,0.997,0.015873015873015872,1.64
1731070065.01,40.3,0.923,0.0,2.36
1731070065.51,39.7,0.794,0.0,10.7
1731070066.01,40.3,0.867,0.0,1.56
1731070066.51,39.7,1.020,0.0,1.72
1731070067.01,40.3,0.915,0.0,2.98
1731070067.51,39.7,1.067,0.0,2.15
1731070068.01,39.7,1.094,0.015873015873015872,2.07
1731070068.51,39.0,0.437,0.016129032258064516,1.67
1731070069.01,40.3,0.571,0.0,1.85
1731070069.51,39.7,0.562,0.0,1.6
