Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F1_X,F1_Y,F1_Z,Distance
1731071146.05,19.8,0.554,0.0,1.24,5876.57,6280.91,0.0,7674.4,9673.9,0.0,3839.8663842639107
1731071146.55,19.8,0.619,0.0,1.25,5876.7,6281.1,0.0,7674.5,9674.0,0.0,3839.7728122898106
1731071147.05,19.9,0.932,0.0,0.872,5876.83,6281.29,0.0,7674.6,9674.1,0.0,3839.679240379332
1731071147.55,20.5,0.796,0.0,0.686,5876.96,6281.48,0.0,7674.7,9674.2,0.0,3839.5856685324798
1731071148.05,19.8,0.662,0.0,1.03,5877.09,6281.67,0.0,7674.8,9674.3,0.0,3839.492096749256
1731071148.55,19.8,0.633,0.0,2.88,5877.22,6281.86,0.0,7674.9,9674.4,0.0,3839.398525029669
1731071149.05,19.8,0.819,0.0,1.39,5877.35,6282.05,0.0,7675.0,9674.5,0.0,3839.304953373722
1731071149.55,20.5,0.976,0.0,1.03,5877.48,6282.24,0.0,7675.1,9674.6,0.0,3839.2113817814206
1731071150.05,19.8,0.786,0.0,0.812,5877.61,6282.43,0.0,7675.2,9674.7,0.0,3839.1178102527674
1731071150.55,19.8,0.546,0.0,1.0,5877.74,6282.62,0.0,7675.3,9674.8,0.0,3839.0242387877674
1731071151.05,19.9,0.349,0.0,0.867,5877.87,6282.81,0.0,7675.4,9674.9,0.0,3838.930667386426
1731071151.55,20.5,0.244,0.0,1.04,5878.0,6283.0,0.0,7675.5,9675.0,0.0,3838.83709604875
1731071152.05,19.8,0.284,0.0,0.999,5878.13,6283.19,0.0,7675.6,9675.1,0.0,3838.743524774741
1731071152.55,19.8,0.291,0.0,1.56,5878.26,6283.38,0.0,7675.7,9675.2,0.0,3838.6499535644043
1731071153.05,19.8,0.509,0.0,0.949,5878.39,6283.57,0.0,7675.8,9675.3,0.0,3838.556382417744
1731071153.55,20.5,0.34,0.0,1.24,5878.52,6283.76,0.0,7675.9,9675.4,0.0,3838.462811334766
1731071154.05,19.8,0.318,0.0,1.16,5878.65,6283.95,0.0,7676.0,9675.5,0.0,3838.369240315476
1731071154.55,19.8,0.44,0.0,1.01,5878.78,6284.14,0.0,7676.1,9675.6,0.0,3838.275669359876
1731071155.05,19.9,0.32,0.0,2.88,5878.91,6284.33,0.0,7676.2,9675.7,0.0,3838.182098467972
1731071155.55,20.5,0.582,0.0,0.9,5879.04,6284.52,0.0,7676.3,9675.8,0.0,3838.0885276397667
1731071156.05,19.8,0.428,0.0,0.76,5879.17,6284.71,0.0,7676.4,9675.9,0.0,3837.9949568752686
1731071156.55,19.8,0.435,0.0,0.75,5879.3,6284.9,0.0,7676.5,9676.0,0.0,3837.901386174481
1731071157.05,19.8,0.358,0.0,1.25,5879.43,6285.09,0.0,7676.6,9676.1,0.0,3837.807815537407
1731071157.55,19.8,0.74,0.0,0.815,5879.56,6285.28,0.0,7676.7,9676.2,0.0,3837.7142449640523
1731071158.05,20.5,0.518,0.0,1.5,5879.69,6285.47,0.0,7676.8,9676.3,0.0,3837.6206744544197
1731071158.55,19.8,0.404,0.0,1.04,5879.82,6285.66,0.0,7676.9,9676.4,0.0,3837.527104008517
1731071159.05,19.8,0.546,0.0,1.59,5879.95,6285.85,0.0,7677.0,9676.5,0.0,3837.433533626348
1731071159.55,20.5,0.564,0.0,0.871,5880.08,6286.04,0.0,7677.1,9676.6,0.0,3837.339963307917
1731071160.05,19.2,0.492,0.032,0.935,5880.21,6286.23,0.0,7677.2,9676.7,0.0,3837.246393053228
1731071160.55,19.8,0.449,0.0,0.879,5880.34,6286.42,0.0,7677.3,9676.8,0.0,3837.152822862284
1731071161.05,19.8,0.481,0.0,0.822,5880.47,6286.61,0.0,7677.4,9676.9,0.0,3837.0592527350937
1731071161.55,20.5,0.57,0.0,0.861,5880.6,6286.8,0.0,7677.5,9677.0,0.0,3836.96568267166
1731071162.05,19.8,0.484,0.0,0.955,5880.73,6286.99,0.0,7677.6,9677.1,0.0,3836.8721126719884
1731071162.55,19.8,0.545,0.0,0.952,5880.86,6287.18,0.0,7677.7,9677.2,0.0,3836.778542736081
1731071163.05,19.8,0.447,0.0,1.68,5880.99,6287.37,0.0,7677.8,9677.3,0.0,3836.684972863943
1731071163.55,19.8,0.531,0.0,0.801,5881.12,6287.56,0.0,7677.9,9677.4,0.0,3836.5914030555814
1731071164.05,20.5,0.574,0.0,0.84,5881.25,6287.75,0.0,7678.0,9677.5,0.0,3836.4978333110002
1731071164.55,19.8,0.463,0.0,0.754,5881.38,6287.94,0.0,7678.1,9677.6,0.0,3836.404263630204
1731071165.05,19.8,0.574,0.0,0.921,5881.51,6288.13,0.0,7678.2,9677.7,0.0,3836.310694013195
1731071165.55,20.5,0.548,0.0,0.862,5881.64,6288.32,0.0,7678.3,9677.8,0.0,3836.21712445998
1731071166.05,19.8,0.511,0.0,2.73,5881.77,6288.51,0.0,7678.4,9677.9,0.0,3836.1235549705634
1731071166.55,19.8,0.608,0.0,0.797,5881.9,6288.7,0.0,7678.5,9678.0,0.0,3836.029985544952
1731071167.05,19.8,0.507,0.0,0.838,5882.03,6288.89,0.0,7678.6,9678.1,0.0,3835.936416183147
1731071167.55,19.8,0.676,0.0,0.868,5882.16,6289.08,0.0,7678.7,9678.2,0.0,3835.8428468851544
1731071168.05,20.5,1.007,0.0,0.785,5882.29,6289.27,0.0,7678.8,9678.3,0.0,3835.749277650977
1731071168.55,19.9,0.711,0.0,0.961,5882.42,6289.46,0.0,7678.9,9678.4,0.0,3835.6557084806236
1731071169.05,19.8,0.656,0.0,0.75,5882.55,6289.65,0.0,7679.0,9678.5,0.0,3835.562139374097
1731071169.55,20.5,1.09,0.0,0.678,5882.68,6289.84,0.0,7679.1,9678.6,0.0,3835.468570331401
1731071170.05,19.8,0.848,0.0,0.706,5882.81,6290.03,0.0,7679.2,9678.7,0.0,3835.375001352541
1731071170.55,19.8,0.727,0.0,0.734,5882.94,6290.22,0.0,7679.3,9678.8,0.0,3835.28143243752
1731071171.05,19.8,0.778,0.0,0.908,5883.07,6290.41,0.0,7679.4,9678.9,0.0,3835.1878635863454
1731071171.55,20.5,0.975,0.0,0.82,5883.2,6290.6,0.0,7679.5,9679.0,0.0,3835.0942947990206
1731071172.05,19.8,0.546,0.0,0.789,5883.33,6290.79,0.0,7679.6,9679.1,0.0,3835.0007260755515
1731071172.55,19.9,0.384,0.0,0.674,5883.46,6290.98,0.0,7679.7,9679.2,0.0,3834.90715741594
1731071173.05,19.8,0.356,0.0,0.828,5883.59,6291.17,0.0,7679.8,9679.3,0.0,3834.8135888201914
1731071173.55,20.5,0.409,0.0,1.86,5883.72,6291.36,0.0,7679.9,9679.4,0.0,3834.7200202883128
1731071174.05,19.8,0.272,0.0,1.45,5883.85,6291.55,0.0,7680.0,9679.5,0.0,3834.626451820307
1731071174.55,19.8,0.282,0.0,1.13,5883.98,6291.74,0.0,7680.1,9679.6,0.0,3834.5328834161805
1731071175.05,19.8,0.499,0.0,0.83,5884.11,6291.93,0.0,7680.2,9679.7,0.0,3834.4393150759347
1731071175.55,20.5,0.354,0.0,1.02,5884.24,6292.12,0.0,7680.3,9679.8,0.0,3834.345746799576
1731071176.05,19.8,0.321,0.0,0.838,5884.37,6292.31,0.0,7680.4,9679.9,0.0,3834.2521785871095
1731071176.55,19.9,0.28,0.0,0.952,5884.5,6292.5,0.0,7680.5,9680.0,0.0,3834.1586104385406
1731071177.05,19.8,0.294,0.0,0.896,5884.63,6292.69,0.0,7680.6,9680.1,0.0,3834.0650423538727
1731071177.55,20.5,0.475,0.0,0.9,5884.76,6292.88,0.0,7680.7,9680.2,0.0,3833.97147433311
1731071178.05,19.8,0.338,0.0,0.84,5884.89,6293.07,0.0,7680.8,9680.3,0.0,3833.8779063762577
1731071178.55,19.8,0.325,0.0,0.862,5885.02,6293.26,0.0,7680.9,9680.4,0.0,3833.784338483321
1731071179.05,19.8,0.628,0.0,0.733,5885.15,6293.45,0.0,7681.0,9680.5,0.0,3833.690770654305
1731071179.55,20.5,0.544,0.0,2.73,5885.28,6293.64,0.0,7681.1,9680.6,0.0,3833.597202889214
1731071180.05,19.8,0.406,0.0,3.3,5885.41,6293.83,0.0,7681.2,9680.7,0.0,3833.5036351880512
1731071180.55,19.8,0.404,0.0,1.68,5885.54,6294.02,0.0,7681.3,9680.8,0.0,3833.4100675508216
1731071181.05,19.8,0.576,0.0,1.04,5885.67,6294.21,0.0,7681.4,9680.9,0.0,3833.3164999775317
1731071181.55,20.5,0.545,0.0,0.884,5885.8,6294.4,0.0,7681.5,9681.0,0.0,3833.222932468186
1731071182.05,19.8,0.482,0.0,1.85,5885.93,6294.59,0.0,7681.6,9681.1,0.0,3833.129365022788
1731071182.55,19.8,0.487,0.0,5.45,5886.06,6294.78,0.0,7681.7,9681.2,0.0,3833.035797641343
1731071183.05,19.8,0.523,0.0,0.859,5886.19,6294.97,0.0,7681.8,9681.3,0.0,3832.9422303238534
1731071183.55,20.5,0.561,0.0,3.41,5886.32,6295.16,0.0,7681.9,9681.4,0.0,3832.848663070328
1731071184.05,19.8,0.542,0.0,0.824,5886.45,6295.35,0.0,7682.0,9681.5,0.0,3832.7550958807683
1731071184.55,19.9,0.553,0.0,3.21,5886.58,6295.54,0.0,7682.1,9681.6,0.0,3832.6615287551813
1731071185.05,19.8,0.413,0.0,0.869,5886.71,6295.73,0.0,7682.2,9681.7,0.0,3832.5679616935704
1731071185.55,20.5,0.421,0.0,1.71,5886.84,6295.92,0.0,7682.3,9681.8,0.0,3832.474394695938
1731071186.05,19.8,0.457,0.0,0.752,5886.97,6296.11,0.0,7682.4,9681.9,0.0,3832.380827762293
1731071186.55,19.8,0.455,0.0,0.842,5887.1,6296.3,0.0,7682.5,9682.0,0.0,3832.2872608926377
1731071187.05,19.8,0.597,0.0,1.02,5887.23,6296.49,0.0,7682.6,9682.1,0.0,3832.193694086979
1731071187.55,20.5,0.513,0.0,0.807,5887.36,6296.68,0.0,7682.7,9682.2,0.0,3832.100127345318
1731071188.05,19.8,0.64,0.0,1.0,5887.49,6296.87,0.0,7682.8,9682.3,0.0,3832.0065606676612
1731071188.55,19.8,0.638,0.0,1.135,5887.62,6297.06,0.0,7682.9,9682.4,0.0,3831.912994054014
1731071189.05,19.8,0.668,0.0,1.27,5887.75,6297.25,0.0,7683.0,9682.5,0.0,3831.8194275043807
1731071189.55,20.5,0.585,0.0,0.901,5887.88,6297.44,0.0,7683.1,9682.6,0.0,3831.7258610187664
1731071190.05,19.8,0.573,0.0,1.47,5888.01,6297.63,0.0,7683.2,9682.7,0.0,3831.6322945971738
1731071190.55,19.8,0.647,0.0,1.05,5888.14,6297.82,0.0,7683.3,9682.8,0.0,3831.5387282396086
1731071191.05,19.8,0.733,0.0,0.95,5888.27,6298.01,0.0,7683.4,9682.9,0.0,3831.445161946076
1731071191.55,19.9,0.792,0.0,1.03,5888.4,6298.2,0.0,7683.5,9683.0,0.0,3831.3515957165823
1731071192.05,20.5,0.795,0.0,2.97,5888.53,6298.39,0.0,7683.6,9683.1,0.0,3831.2580295511293
1731071192.55,19.8,1.056,0.0,1.16,5888.66,6298.58,0.0,7683.7,9683.2,0.0,3831.1644634497234
1731071193.05,19.8,0.621,0.0,1.06,5888.79,6298.77,0.0,7683.8,9683.3,0.0,3831.070897412366
1731071193.55,19.9,0.499,0.0,1.12,5888.92,6298.96,0.0,7683.9,9683.4,0.0,3830.9773314390673
1731071194.05,20.5,0.311,0.0,0.733,5889.05,6299.15,0.0,7684.0,9683.5,0.0,3830.883765529829
1731071194.55,19.9,0.392,0.0,0.744,5889.18,6299.34,0.0,7684.1,9683.6,0.0,3830.7901996846554
1731071195.05,19.8,0.387,0.0,1.24,5889.31,6299.53,0.0,7684.2,9683.7,0.0,3830.696633903552
1731071195.55,20.5,0.393,0.0,0.849,5889.44,6299.72,0.0,7684.3,9683.8,0.0,3830.6030681865223
1731071196.05,19.8,0.521,0.0,0.971,5889.57,6299.91,0.0,7684.4,9683.9,0.0,3830.5095025335727
1731071196.55,19.8,0.342,0.0,0.724,5889.7,6300.1,0.0,7684.5,9684.0,0.0,3830.415936944707
1731071197.05,19.8,0.323,0.0,1.03,5889.83,6300.29,0.0,7684.6,9684.1,0.0,3830.322371419931
1731071197.55,20.5,0.418,0.0,0.803,5889.96,6300.48,0.0,7684.7,9684.2,0.0,3830.2288059592483
1731071198.05,19.8,0.347,0.0,0.746,5890.09,6300.67,0.0,7684.8,9684.3,0.0,3830.1352405626612
1731071198.55,19.8,0.388,0.0,0.722,5890.22,6300.86,0.0,7684.9,9684.4,0.0,3830.0416752301794
1731071199.05,19.8,0.353,0.0,0.784,5890.35,6301.05,0.0,7685.0,9684.5,0.0,3829.948109961804
1731071199.55,20.5,0.458,0.0,0.893,5890.48,6301.24,0.0,7685.1,9684.6,0.0,3829.854544757543
1731071200.05,19.8,0.467,0.0,1.59,5890.61,6301.43,0.0,7685.2,9684.7,0.0,3829.760979617397
1731071200.55,19.8,0.386,0.0,1.02,5890.74,6301.62,0.0,7685.3,9684.8,0.0,3829.667414541372
1731071201.05,19.8,0.463,0.0,1.72,5890.87,6301.81,0.0,7685.4,9684.9,0.0,3829.573849529474
1731071201.55,20.5,0.456,0.0,1.07,5891.0,6302.0,0.0,7685.5,9685.0,0.0,3829.480284581708
1731071202.05,19.9,0.487,0.0,0.971,5891.13,6302.19,0.0,7685.6,9685.1,0.0,3829.3867196980777
1731071202.55,19.8,0.602,0.0,7.54,5891.26,6302.38,0.0,7685.7,9685.2,0.0,3829.2931548785873
1731071203.05,19.8,0.618,0.0,1.0,5891.39,6302.57,0.0,7685.8,9685.3,0.0,3829.199590123241
1731071203.55,20.5,0.456,0.0,6.65,5891.52,6302.76,0.0,7685.9,9685.4,0.0,3829.106025432045
1731071204.05,19.8,0.533,0.0,0.886,5891.65,6302.95,0.0,7686.0,9685.5,0.0,3829.0124608050055
1731071204.55,19.8,0.632,0.0,0.906,5891.78,6303.14,0.0,7686.1,9685.6,0.0,3828.9188962421235
1731071205.05,19.8,0.583,0.0,1.078,5891.91,6303.33,0.0,7686.2,9685.7,0.0,3828.8253317434064
1731071205.55,20.5,0.628,0.0,1.25,5892.04,6303.52,0.0,7686.3,9685.8,0.0,3828.7317673088555
1731071206.05,19.8,0.49,0.0,0.766,5892.17,6303.71,0.0,7686.4,9685.9,0.0,3828.63820293848
1731071206.55,19.8,0.481,0.0,0.805,5892.3,6303.9,0.0,7686.5,9686.0,0.0,3828.5446386322833
1731071207.05,19.8,0.461,0.0,1.13,5892.43,6304.09,0.0,7686.6,9686.1,0.0,3828.451074390269
1731071207.55,20.5,0.498,0.0,0.783,5892.56,6304.28,0.0,7686.7,9686.2,0.0,3828.3575102124414
1731071208.05,19.8,0.454,0.0,1.27,5892.69,6304.47,0.0,7686.8,9686.3,0.0,3828.263946098805
1731071208.55,19.2,0.552,0.032,0.79,5892.82,6304.66,0.0,7686.9,9686.4,0.0,3828.170382049367
1731071209.05,19.8,0.585,0.0,0.768,5892.95,6304.85,0.0,7687.0,9686.5,0.0,3828.0768180641307
1731071209.55,20.5,0.59,0.0,1.12,5893.08,6305.04,0.0,7687.1,9686.6,0.0,3827.983254143101
1731071210.05,19.8,0.71,0.0,0.784,5893.21,6305.23,0.0,7687.2,9686.7,0.0,3827.8896902862816
1731071210.55,19.8,0.633,0.0,1.26,5893.34,6305.42,0.0,7687.3,9686.8,0.0,3827.7961264936766
1731071211.05,19.8,0.592,0.0,1.12,5893.47,6305.61,0.0,7687.4,9686.9,0.0,3827.702562765294
1731071211.55,20.5,0.691,0.0,1.21,5893.6,6305.8,0.0,7687.5,9687.0,0.0,3827.608999101136
1731071212.05,19.9,0.705,0.0,0.955,5893.73,6305.99,0.0,7687.6,9687.1,0.0,3827.5154355012087
1731071212.55,19.8,0.672,0.0,0.984,5893.86,6306.18,0.0,7687.7,9687.2,0.0,3827.4218719655146
1731071213.05,19.8,0.701,0.0,0.721,5893.99,6306.37,0.0,7687.8,9687.3,0.0,3827.3283084940595
1731071213.55,20.5,0.736,0.0,0.804,5894.12,6306.56,0.0,7687.9,9687.4,0.0,3827.2347450868483
1731071214.05,19.8,0.742,0.0,0.782,5894.25,6306.75,0.0,7688.0,9687.5,0.0,3827.1411817438875
1731071214.55,19.8,0.543,0.0,0.82,5894.38,6306.94,0.0,7688.1,9687.6,0.0,3827.0476184651798
1731071215.05,19.9,0.295,0.0,0.73,5894.51,6307.13,0.0,7688.2,9687.7,0.0,3826.954055250729
1731071215.55,19.8,0.258,0.0,2.73,5894.64,6307.32,0.0,7688.3,9687.8,0.0,3826.8604921005413
1731071216.05,20.5,0.495,0.0,1.05,5894.77,6307.51,0.0,7688.4,9687.9,0.0,3826.766929014621
1731071216.55,19.8,0.358,0.0,8.48,5894.9,6307.7,0.0,7688.5,9688.0,0.0,3826.6733659929746
1731071217.05,19.9,0.306,0.0,1.27,5895.03,6307.89,0.0,7688.6,9688.1,0.0,3826.579803035604
1731071217.55,20.5,0.408,0.0,0.981,5895.16,6308.08,0.0,7688.7,9688.2,0.0,3826.4862401425153
1731071218.05,19.8,0.354,0.0,1.96,5895.29,6308.27,0.0,7688.8,9688.3,0.0,3826.3926773137114
1731071218.55,19.9,0.392,0.0,0.881,5895.42,6308.46,0.0,7688.9,9688.4,0.0,3826.2991145492006
1731071219.05,19.8,0.359,0.0,1.5,5895.55,6308.65,0.0,7689.0,9688.5,0.0,3826.205551848986
1731071219.55,20.5,0.473,0.0,1.12,5895.68,6308.84,0.0,7689.1,9688.6,0.0,3826.111989213071
1731071220.05,19.8,0.376,0.0,1.57,5895.81,6309.03,0.0,7689.2,9688.7,0.0,3826.0184266414612
1731071220.55,19.8,0.321,0.0,1.2,5895.94,6309.22,0.0,7689.3,9688.8,0.0,3825.9248641341605
1731071221.05,19.8,0.333,0.0,1.12,5896.07,6309.41,0.0,7689.4,9688.9,0.0,3825.831301691176
1731071221.55,20.5,0.33,0.0,2.92,5896.2,6309.6,0.0,7689.5,9689.0,0.0,3825.7377393125103
1731071222.05,19.8,0.375,0.0,0.957,5896.33,6309.79,0.0,7689.6,9689.1,0.0,3825.6441769981698
1731071222.55,19.8,0.444,0.0,0.876,5896.46,6309.98,0.0,7689.7,9689.2,0.0,3825.5506147481574
1731071223.05,19.8,0.56,0.0,1.07,5896.59,6310.17,0.0,7689.8,9689.3,0.0,3825.457052562477
1731071223.55,20.5,0.478,0.0,1.26,5896.72,6310.36,0.0,7689.9,9689.4,0.0,3825.363490441137
1731071224.05,19.8,0.433,0.0,0.974,5896.85,6310.55,0.0,7690.0,9689.5,0.0,3825.2699283841393
1731071224.55,19.8,0.504,0.0,0.826,5896.98,6310.74,0.0,7690.1,9689.6,0.0,3825.176366391491
1731071225.05,19.8,0.637,0.0,2.46,5897.11,6310.93,0.0,7690.2,9689.7,0.0,3825.0828044631926
1731071225.55,20.5,0.526,0.0,3.04,5897.24,6311.12,0.0,7690.3,9689.8,0.0,3824.9892425992516
1731071226.05,19.9,0.771,0.0,3.06,5897.37,6311.31,0.0,7690.4,9689.9,0.0,3824.895680799673
1731071226.55,19.8,0.57,0.0,6.61,5897.5,6311.5,0.0,7690.5,9690.0,0.0,3824.802119064462
1731071227.05,19.8,0.53,0.0,0.87,5897.63,6311.69,0.0,7690.6,9690.1,0.0,3824.708557393623
1731071227.55,19.8,0.551,0.0,1.14,5897.76,6311.88,0.0,7690.7,9690.2,0.0,3824.614995787158
1731071228.05,20.5,0.498,0.0,0.952,5897.89,6312.07,0.0,7690.8,9690.3,0.0,3824.5214342450736
1731071228.55,19.8,0.448,0.0,0.844,5898.02,6312.26,0.0,7690.9,9690.4,0.0,3824.4278727673754
1731071229.05,19.8,0.524,0.0,1.09,5898.15,6312.45,0.0,7691.0,9690.5,0.0,3824.3343113540695
1731071229.55,20.5,0.443,0.0,0.905,5898.28,6312.64,0.0,7691.1,9690.6,0.0,3824.2407500051568
1731071230.05,19.8,0.628,0.0,0.987,5898.41,6312.83,0.0,7691.2,9690.7,0.0,3824.147188720644
1731071230.55,19.8,0.84,0.0,0.917,5898.54,6313.02,0.0,7691.3,9690.8,0.0,3824.053627500534
1731071231.05,19.8,0.565,0.0,7.43,5898.67,6313.21,0.0,7691.4,9690.9,0.0,3823.960066344835
1731071231.55,20.5,0.531,0.0,1.02,5898.8,6313.4,0.0,7691.5,9691.0,0.0,3823.8665052535503
1731071232.05,19.8,0.61,0.0,0.827,5898.93,6313.59,0.0,7691.6,9691.1,0.0,3823.7729442266836
1731071232.55,19.8,0.864,0.0,0.971,5899.06,6313.78,0.0,7691.7,9691.2,0.0,3823.6793832642406
1731071233.05,19.8,0.645,0.0,1.85,5899.19,6313.97,0.0,7691.8,9691.3,0.0,3823.5858223662244
1731071233.55,20.5,0.868,0.0,2.39,5899.32,6314.16,0.0,7691.9,9691.4,0.0,3823.492261532642
1731071234.05,19.8,0.917,0.0,3.2,5899.45,6314.35,0.0,7692.0,9691.5,0.0,3823.3987007634973
1731071234.55,19.8,0.859,0.0,2.52,5899.58,6314.54,0.0,7692.1,9691.6,0.0,3823.3051400587956
1731071235.05,19.8,0.765,0.0,3.64,5899.71,6314.73,0.0,7692.2,9691.7,0.0,3823.21157941854
1731071235.55,20.5,1.047,0.0,1.01,5899.84,6314.92,0.0,7692.3,9691.8,0.0,3823.1180188427343
1731071236.05,19.2,0.329,0.0,9.98,5899.97,6315.11,0.0,7692.4,9691.9,0.0,3823.0244583313875
1731071236.55,20.5,0.283,0.0,0.943,5900.1,6315.3,0.0,7692.5,9692.0,0.0,3822.930897884501
1731071237.05,19.8,0.344,0.0,0.876,5900.23,6315.49,0.0,7692.6,9692.1,0.0,3822.837337502082
1731071237.55,20.5,0.482,0.0,0.689,5900.36,6315.68,0.0,7692.7,9692.2,0.0,3822.743777184132
1731071238.05,19.8,0.394,0.0,1.32,5900.49,6315.87,0.0,7692.8,9692.3,0.0,3822.650216930657
1731071238.55,19.8,0.378,0.0,0.934,5900.62,6316.06,0.0,7692.9,9692.4,0.0,3822.556656741662
1731071239.05,19.8,0.425,0.0,1.74,5900.75,6316.25,0.0,7693.0,9692.5,0.0,3822.463096617154
1731071239.55,20.5,0.546,0.0,1.25,5900.88,6316.44,0.0,7693.1,9692.6,0.0,3822.369536557135
1731071240.05,19.8,0.389,0.0,1.16,5901.01,6316.63,0.0,7693.2,9692.7,0.0,3822.2759765616092
1731071240.55,19.8,0.286,0.0,1.51,5901.14,6316.82,0.0,7693.3,9692.8,0.0,3822.182416630582
1731071241.05,19.8,0.307,0.0,0.822,5901.27,6317.01,0.0,7693.4,9692.9,0.0,3822.088856764059
1731071241.55,19.9,0.543,0.0,2.34,5901.4,6317.2,0.0,7693.5,9693.0,0.0,3821.9952969620463
1731071242.05,20.5,0.364,0.0,2.09,5901.53,6317.39,0.0,7693.6,9693.1,0.0,3821.9017372245457
1731071242.55,19.8,0.51,0.0,10.6,5901.66,6317.58,0.0,7693.7,9693.2,0.0,3821.808177551564
1731071243.05,19.8,0.362,0.0,2.97,5901.79,6317.77,0.0,7693.8,9693.3,0.0,3821.7146179431024
1731071243.55,20.5,0.405,0.0,2.51,5901.92,6317.96,0.0,7693.9,9693.4,0.0,3821.62105839917
1731071244.05,19.8,0.363,0.0,2.25,5902.05,6318.15,0.0,7694.0,9693.5,0.0,3821.527498919771
1731071244.55,19.9,0.426,0.0,0.831,5902.18,6318.34,0.0,7694.1,9693.6,0.0,3821.433939504908
1731071245.05,19.8,0.619,0.0,0.798,5902.31,6318.53,0.0,7694.2,9693.7,0.0,3821.3403801545874
1731071245.55,20.5,0.447,0.0,0.825,5902.44,6318.72,0.0,7694.3,9693.8,0.0,3821.246820868811
1731071246.05,19.8,0.435,0.0,0.878,5902.57,6318.91,0.0,7694.4,9693.9,0.0,3821.153261647588
1731071246.55,19.8,0.537,0.0,0.731,5902.7,6319.1,0.0,7694.5,9694.0,0.0,3821.05970249092
1731071247.05,19.8,0.674,0.0,0.896,5902.83,6319.29,0.0,7694.6,9694.1,0.0,3820.9661433988135
1731071247.55,20.5,0.516,0.0,0.725,5902.96,6319.48,0.0,7694.7,9694.2,0.0,3820.8725843712728
1731071248.05,19.8,0.515,0.0,0.75,5903.09,6319.67,0.0,7694.8,9694.3,0.0,3820.7790254082993
1731071248.55,19.8,0.705,0.0,0.778,5903.22,6319.86,0.0,7694.9,9694.4,0.0,3820.6854665099036
1731071249.05,19.8,0.651,0.0,0.845,5903.35,6320.05,0.0,7695.0,9694.5,0.0,3820.5919076760865
1731071249.55,20.5,0.625,0.0,1.23,5903.48,6320.24,0.0,7695.1,9694.6,0.0,3820.4983489068554
1731071250.05,19.9,0.443,0.0,1.18,5903.61,6320.43,0.0,7695.2,9694.7,0.0,3820.4047902022116
1731071250.55,19.8,0.444,0.0,1.08,5903.74,6320.62,0.0,7695.3,9694.8,0.0,3820.311231562161
1731071251.05,19.8,0.596,0.0,0.898,5903.87,6320.81,0.0,7695.4,9694.9,0.0,3820.21767298671
1731071251.55,19.8,0.593,0.031,2.79,5904.0,6321.0,0.0,7695.5,9695.0,0.0,3820.1241144758633
1731071252.05,19.8,0.583,0.0,0.876,5904.13,6321.19,0.0,7695.6,9695.1,0.0,3820.0305560296247
1731071252.55,19.8,0.538,0.0,0.932,5904.26,6321.38,0.0,7695.7,9695.2,0.0,3819.9369976479984
1731071253.05,19.8,0.489,0.0,0.788,5904.39,6321.57,0.0,7695.8,9695.3,0.0,3819.8434393309885
1731071253.55,20.5,0.634,0.0,0.773,5904.52,6321.76,0.0,7695.9,9695.4,0.0,3819.749881078602
1731071254.05,19.8,0.55,0.0,1.28,5904.65,6321.95,0.0,7696.0,9695.5,0.0,3819.656322890844
1731071254.55,19.8,0.639,0.0,1.27,5904.78,6322.14,0.0,7696.1,9695.6,0.0,3819.5627647677165
1731071255.05,19.8,0.641,0.0,1.11,5904.91,6322.33,0.0,7696.2,9695.7,0.0,3819.469206709226
1731071255.55,20.5,0.689,0.0,1.06,5905.04,6322.52,0.0,7696.3,9695.8,0.0,3819.375648715375
1731071256.05,19.8,0.71,0.0,0.808,5905.17,6322.71,0.0,7696.4,9695.9,0.0,3819.2820907861724
1731071256.55,19.8,0.759,0.0,1.73,5905.3,6322.9,0.0,7696.5,9696.0,0.0,3819.1885329216207
1731071257.05,19.8,0.512,0.0,1.49,5905.43,6323.09,0.0,7696.6,9696.1,0.0,3819.094975121724
1731071257.55,19.8,0.357,0.0,1.25,5905.56,6323.28,0.0,7696.7,9696.2,0.0,3819.001417386488
1731071258.05,20.5,0.401,0.0,2.21,5905.69,6323.47,0.0,7696.8,9696.3,0.0,3818.907859715916
1731071258.55,19.8,0.287,0.0,1.35,5905.82,6323.66,0.0,7696.9,9696.4,0.0,3818.8143021100145
1731071259.05,19.9,0.255,0.0,1.21,5905.95,6323.85,0.0,7697.0,9696.5,0.0,3818.7207445687877
1731071259.55,20.5,0.349,0.0,1.94,5906.08,6324.04,0.0,7697.1,9696.6,0.0,3818.6271870922415
1731071260.05,19.8,0.411,0.0,7.25,5906.21,6324.23,0.0,7697.2,9696.7,0.0,3818.533629680379
1731071260.55,19.8,0.442,0.0,1.58,5906.34,6324.42,0.0,7697.3,9696.8,0.0,3818.440072333203
1731071261.05,19.8,0.539,0.0,1.05,5906.47,6324.61,0.0,7697.4,9696.9,0.0,3818.3465150507227
1731071261.55,20.5,0.452,0.0,1.39,5906.6,6324.8,0.0,7697.5,9697.0,0.0,3818.2529578329404
1731071262.05,19.8,0.353,0.0,1.1,5906.73,6324.99,0.0,7697.6,9697.1,0.0,3818.1594006798623
1731071262.55,19.9,0.409,0.0,0.959,5906.86,6325.18,0.0,7697.7,9697.2,0.0,3818.065843591491
