Time,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F4Distance,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay,F1C1Distance,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1S1Distance,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1F2Distance
1731068594.46,19.8,0.781,0.0,0.996,3069.8704549215117,7.68,0.508,0.0,0.953,4317.068676891764,40.4,0.428,0.0,0.967,3917.3705793072254,19.8,0.877,0.0,1.25,767.8748416897107
1731068594.96,19.9,0.508,0.0,0.959,3070.02221653199,7.68,0.564,0.0,1.84,4316.974832680867,39.6,0.377,0.0,0.88,3917.184493951921,19.8,0.548,0.0,0.903,767.912761972349
1731068595.46,20.5,0.422,0.0,1.05,3070.1739836693287,8.32,0.641,0.0,0.784,4316.880988514739,40.3,0.283,0.0,0.849,3917.268484517332,19.8,0.471,0.0,1.01,767.950683637954
1731068595.96,19.8,0.509,0.0,0.852,3070.3257563327056,8.31,0.628,0.0,1.28,4316.7871443933855,39.7,0.331,0.0,1.54,3917.1926309254254,20.5,0.523,0.0,0.949,767.9886066863231
1731068596.46,19.8,0.422,0.0,1.29,3070.4775345213,7.68,0.477,0.0,0.72,4316.693300316807,40.3,0.377,0.0,0.856,3916.780043968112,19.8,0.674,0.0,0.821,768.0265311172519
1731068596.96,19.8,0.408,0.0,0.883,3070.6293182342943,8.33,0.529,0.0,1.88,4316.5994562850055,39.7,0.458,0.0,1.07,3917.198632488591,19.8,0.537,0.0,3.27,768.0644569305355
1731068597.46,20.5,0.394,0.0,3.21,3070.781107470865,7.67,0.483,0.0,1.19,4316.505612297984,40.3,0.47,0.0,0.958,3917.3381356393634,20.5,0.539,0.0,3.56,768.1023841259716
1731068597.96,19.8,0.562,0.0,3.62,3070.9329022301995,8.32,0.57,0.0,1.02,4316.411768355747,39.7,0.672,0.0,1.15,3917.200918980433,19.9,0.778,0.0,4.44,768.1403127033503
1731068598.46,19.9,0.365,0.0,6.7,3071.084702511476,7.68,0.537,0.0,1.86,4316.3179244583,39.7,0.432,0.0,0.844,3917.3966917566,19.8,0.562,0.0,2.9,768.1782426624695
1731068598.96,19.8,0.508,0.0,2.36,3071.236508313875,8.32,0.353,0.0,0.864,4316.22408060564,40.3,0.459,0.0,1.23,3917.70267181268,19.8,0.591,0.0,0.889,768.2161740031247
1731068599.46,20.5,0.396,0.0,1.13,3071.3883196365787,7.68,0.599,0.0,1.49,4316.130236797773,40.3,0.31,0.0,0.865,3917.5807811133855,20.5,0.576,0.0,1.68,768.254106725111
1731068599.96,19.9,0.427,0.0,0.898,3071.540136478766,8.32,0.424,0.0,0.856,4316.036393034701,39.7,0.396,0.0,1.1,3917.6181361408494,19.8,0.842,0.0,0.92,768.2920408282268
1731068600.46,19.8,0.469,0.0,0.914,3071.691958839622,7.68,0.611,0.0,1.13,4315.942549316429,40.3,0.494,0.0,0.848,3918.1185801746064,19.9,0.818,0.0,1.51,768.3299763122618
1731068600.96,19.9,0.44,0.0,0.992,3071.8437867183284,8.32,0.623,0.0,0.762,4315.848705642959,39.6,0.451,0.0,1.23,3917.692310831597,19.8,0.779,0.0,0.845,768.3679131770144
1731068601.46,20.5,0.428,0.0,0.81,3071.995620114066,7.68,0.424,0.0,1.09,4315.7548620142925,40.3,0.552,0.0,0.939,3918.147039598789,20.5,0.902,0.0,1.01,768.4058514222801
1731068601.96,19.8,0.504,0.0,1.13,3072.147459026016,8.32,0.631,0.0,1.04,4315.661018430434,39.7,0.543,0.0,0.874,3918.0098825570303,19.8,0.777,0.0,1.49,768.4437910478542
1731068602.46,19.8,0.528,0.0,1.45,3072.299303453359,7.68,0.393,0.0,0.969,4315.567174891383,40.3,0.54,0.0,6.02,3918.101222102625,19.9,0.751,0.0,0.817,768.4817320535353
1731068602.96,19.9,0.557,0.0,0.835,3072.4511533952814,8.33,0.686,0.0,0.99,4315.473331397147,39.7,0.413,0.0,0.766,3918.081610753006,19.8,0.841,0.0,1.37,768.5196744391135
1731068603.46,20.5,0.571,0.0,1.58,3072.6030088509647,7.68,0.683,0.0,0.86,4315.379487947728,40.3,0.432,0.0,3.97,3918.168169165028,20.5,0.817,0.0,0.962,768.5576182043868
1731068603.96,19.8,0.602,0.0,0.895,3072.7548698195897,8.32,0.34,0.0,1.38,4315.285644543129,39.7,0.738,0.0,0.847,3918.222438908492,19.8,0.88,0.0,1.3,768.5955633491512
1731068604.46,19.8,0.872,0.0,1.65,3072.90673630034,7.68,0.806,0.0,0.788,4315.19180118335,40.3,0.702,0.0,4.78,3917.854064168922,19.8,0.909,0.0,5.42,768.6335098732023
1731068604.96,19.9,0.598,0.0,0.888,3073.058608292395,8.32,0.573,0.0,1.36,4315.097957868395,39.7,0.574,0.0,0.843,3918.669471110457,19.8,0.684,0.0,1.05,768.6714577763387
1731068605.46,19.8,0.394,0.0,1.04,3073.2104857949444,7.68,0.797,0.0,0.858,4315.00411459827,40.3,0.6,0.0,3.83,3918.376357105785,20.5,0.719,0.0,1.53,768.7094070583505
1731068605.96,20.5,0.369,0.0,0.965,3073.362368807167,8.31,0.887,0.0,0.855,4314.910271372974,39.7,0.743,0.0,0.854,3918.628084739001,19.8,0.696,0.0,0.924,768.7473577190364
1731068606.46,19.8,0.505,0.0,0.883,3073.514257328247,7.68,0.439,0.0,1.35,4314.816428192515,40.3,0.775,0.0,3.83,3918.6641598985047,19.8,0.952,0.0,1.32,768.7853097581919
1731068606.96,19.8,0.25,0.0,1.11,3073.6661513573667,8.32,0.926,0.0,0.863,4314.722585056889,39.7,0.642,0.0,0.916,3918.4357391041694,19.8,0.695,0.0,0.786,768.8232631756133
1731068607.46,20.5,0.288,0.0,0.952,3073.818050893708,7.67,0.464,0.0,1.29,4314.628741966103,40.3,0.497,0.0,1.07,3918.707682116808,20.5,0.792,0.0,1.5,768.8612179710989
1731068607.96,19.8,0.281,0.0,6.33,3073.969955936459,8.32,0.843,0.0,0.877,4314.53489892016,39.7,0.435,0.0,0.951,3918.880041875279,19.9,0.808,0.0,0.97,768.8991741444394
1731068608.46,19.8,0.381,0.0,0.9,3074.1218664848016,7.68,0.44,0.0,1.64,4314.441055919063,40.3,0.488,0.0,0.845,3918.3986273385126,19.8,1.026,0.0,1.26,768.9371316954332
1731068608.96,19.8,0.34,0.0,1.64,3074.2737825379186,8.32,0.389,0.0,1.267,4314.347212962814,39.7,0.527,0.0,1.12,3919.042154969921,19.8,1.264,0.0,0.819,768.9750906238766
1731068609.46,20.5,0.268,0.0,0.923,3074.425704094995,7.69,0.841,0.0,0.894,4314.253370051416,40.3,0.684,0.0,0.844,3918.914034818183,20.5,0.884,0.0,1.35,769.0130509295655
1731068609.96,19.8,0.337,0.0,2.64,3074.577631155212,8.32,0.418,0.0,1.45,4314.159527184872,39.7,0.607,0.0,1.26,3918.8557029351114,19.8,0.993,0.0,0.875,769.0510126122985
1731068610.46,19.8,0.305,0.0,1.67,3074.7295637177585,7.68,0.871,0.0,0.865,4314.065684363185,40.3,0.667,0.0,0.862,3918.9140007017872,19.8,0.929,0.0,0.847,769.0889756718665
1731068610.96,19.8,0.385,0.0,2.91,3074.8815017818165,8.33,0.446,0.0,1.28,4313.971841586359,39.7,0.717,0.0,1.28,3919.268921406383,19.8,1.037,0.0,3.61,769.1269401080682
1731068611.46,20.5,0.343,0.0,0.855,3075.033445346571,7.67,0.427,0.0,0.951,4313.877998854396,39.7,0.163,0.0,0.885,3919.303461708801,20.5,1.014,0.0,5.98,769.1649059206999
1731068611.96,19.8,0.629,0.0,1.14,3075.1853944112063,7.69,0.342,0.0,1.04,4313.784156167298,40.4,0.417,0.0,1.06,3918.9481565161623,19.8,1.45,0.0,1.12,769.2028731095577
1731068612.46,19.8,0.404,0.0,0.977,3075.3373489749047,8.31,0.479,0.0,1.09,4313.690313525067,40.3,0.203,0.0,1.13,3919.275714823465,19.8,0.958,0.0,0.941,769.2408416744406
1731068612.96,19.9,0.386,0.0,0.761,3075.489309036856,8.32,0.916,0.0,0.813,4313.596470927711,39.7,0.299,0.0,1.01,3919.665395093793,19.8,0.509,0.0,0.767,769.2788116151391
1731068613.46,20.5,0.403,0.0,1.38,3075.6412745962425,7.68,0.491,0.0,1.97,4313.502628375228,40.3,0.263,0.0,0.906,3919.7533134058153,20.5,0.553,0.0,1.14,769.3167829314527
1731068613.96,19.8,0.449,0.0,0.849,3075.7932456522503,8.32,0.451,0.0,1.27,4313.408785867623,39.7,0.309,0.0,0.821,3919.545639652337,19.8,0.53,0.0,1.04,769.3547556231775
1731068614.46,19.8,0.47,0.0,1.43,3075.945222204064,7.68,0.373,0.0,3.97,4313.314943404899,40.4,0.389,0.0,1.39,3919.707662115831,19.9,0.514,0.0,1.09,769.3927296901097
1731068614.96,19.8,0.487,0.0,0.868,3076.097204250866,8.32,0.464,0.0,1.65,4313.221100987056,39.6,0.292,0.0,0.779,3919.707594513776,19.8,0.648,0.0,1.02,769.4307051320487
1731068615.46,20.5,0.494,0.0,1.29,3076.249191791848,7.68,0.688,0.0,0.913,4313.127258614102,40.3,0.271,0.0,1.5,3919.8848207603537,20.5,0.61,0.0,0.82,769.4686819487853
1731068615.96,19.8,0.393,0.0,0.893,3076.4011848261925,8.32,0.607,0.0,1.75,4313.033416286036,39.7,0.275,0.0,0.754,3919.6274167620186,19.8,0.517,0.0,1.36,769.5066601401186
1731068616.46,19.8,0.401,0.0,2.97,3076.5531833530854,7.68,0.541,0.0,1.34,4312.939574002864,40.3,0.36,0.0,0.927,3919.760371045284,19.8,0.511,0.0,0.859,769.5446397058453
1731068616.96,19.8,0.548,0.0,0.943,3076.705187371713,8.32,0.49,0.0,1.57,4312.845731764586,39.7,0.361,0.0,1.1,3920.2621698140456,19.8,0.602,0.0,1.06,769.5826206457616
1731068617.46,20.5,0.486,0.0,0.772,3076.857196881258,7.68,0.734,0.0,1.22,4312.751889571205,40.3,0.377,0.0,0.884,3920.1966011243,19.8,0.555,0.0,1.04,769.6206029596672
1731068617.96,19.8,0.464,0.0,1.2,3077.009211880913,8.32,0.603,0.0,0.917,4312.658047422726,39.7,0.364,0.0,1.08,3920.294116194548,20.5,0.563,0.0,6.75,769.6585866473529
