Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,S1_X,S1_Y,S1_Z,Distance
1731072116.73,39.7,0.932,0.0,0.722,7868.2,9867.7,0.0,11802.0771619,11802.6901866,0.0,4384.01374851365
1731072117.23,39.7,0.541,0.0,1.18,7868.3,9867.8,0.0,11802.3686475,11802.7142646,0.0,4384.152065633106
1731072117.73,40.3,0.858,0.0,1.68,7868.4,9867.9,0.0,11802.7206592,11802.8046513,0.0,4384.37396432265
1731072118.23,39.7,0.647,0.0,0.729,7868.5,9868.0,0.0,11802.8556891,11802.8388946,0.0,4384.376379419368
1731072118.73,40.3,0.668,0.0,6.28,7868.6,9868.1,0.0,11802.7769558,11803.2520393,0.0,4384.354198140782
1731072119.23,40.3,0.595,0.0,1.26,7868.7,9868.2,0.0,11803.455206,11802.8577891,0.0,4384.654979821036
1731072119.73,39.7,0.974,0.0,0.835,7868.8,9868.3,0.0,11803.5553712,11803.5765052,0.0,4384.928161642603
1731072120.23,40.3,0.723,0.0,1.38,7868.9,9868.4,0.0,11803.2130611,11803.6556634,0.0,4384.522065797346
1731072120.73,39.7,0.832,0.0,1.38,7869.0,9868.5,0.0,11803.8197732,11803.5844863,0.0,4384.901209455538
1731072121.23,40.3,0.896,0.0,0.825,7869.1,9868.6,0.0,11803.5901747,11803.4541751,0.0,4384.503804732382
1731072121.73,39.7,0.447,0.0,1.29,7869.2,9868.7,0.0,11803.6183437,11803.6650566,0.0,4384.488279549404
1731072122.23,40.3,0.545,0.0,2.02,7869.3,9868.8,0.0,11804.4399201,11803.9365146,0.0,4385.211456806031
1731072122.73,39.7,0.528,0.0,0.826,7869.4,9868.9,0.0,11804.2797098,11804.3071298,0.0,4385.09738645294
1731072123.23,40.3,0.525,0.0,1.5,7869.5,9869.0,0.0,11804.6054378,11804.6249933,0.0,4385.39609628261
1731072123.73,39.7,0.624,0.0,6.1,7869.6,9869.1,0.0,11804.2267276,11804.594862,0.0,4384.909103547379
1731072124.23,40.3,0.612,0.0,0.804,7869.7,9869.2,0.0,11804.6667747,11804.9269385,0.0,4385.316670256266
1731072124.73,39.7,0.815,0.0,1.18,7869.8,9869.3,0.0,11804.4587021,11805.0972998,0.0,4385.0712979294
1731072125.23,40.3,0.833,0.0,1.42,7869.9,9869.4,0.0,11804.9489035,11804.910743,0.0,4385.294939819325
1731072125.73,39.0,0.197,0.0,0.688,7870.0,9869.5,0.0,11805.2508784,11804.934707,0.0,4385.442620877413
1731072126.23,40.4,0.323,0.016,1.21,7870.1,9869.6,0.0,11805.0841843,11805.1037137,0.0,4385.233763032208
1731072126.73,39.7,0.296,0.0,1.21,7870.2,9869.7,0.0,11805.7248453,11805.3166313,0.0,4385.7687526064055
1731072127.23,40.3,0.57,0.0,0.798,7870.3,9869.8,0.0,11805.724375,11805.7781042,0.0,4385.838144674968
1731072127.73,39.7,0.404,0.0,1.19,7870.4,9869.9,0.0,11805.9473124,11805.6858232,0.0,4385.863586734198
1731072128.23,40.3,0.271,0.0,4.79,7870.5,9870.0,0.0,11806.0900421,11805.7815697,0.0,4385.900051878392
1731072128.73,39.7,0.393,0.0,0.848,7870.6,9870.1,0.0,11805.6985783,11806.2245335,0.0,4385.610451255249
1731072129.23,40.3,0.368,0.0,1.09,7870.7,9870.2,0.0,11806.2684197,11806.1892387,0.0,4385.972311643356
1731072129.73,39.7,0.349,0.0,2.1,7870.8,9870.3,0.0,11806.0436643,11806.0573694,0.0,4385.578558252
1731072130.23,40.3,0.495,0.0,1.39,7870.9,9870.4,0.0,11806.8485481,11806.487599,0.0,4386.356821360078
1731072130.73,39.7,0.376,0.0,1.09,7871.0,9870.5,0.0,11806.8098921,11806.5306109,0.0,4386.2072492181715
1731072131.23,40.3,0.505,0.0,1.03,7871.1,9870.6,0.0,11806.6663129,11806.674623,0.0,4386.008110920214
1731072131.73,39.7,0.601,0.0,1.55,7871.2,9870.7,0.0,11806.9051339,11807.0679317,0.0,4386.262152211487
1731072132.23,40.3,0.471,0.0,0.796,7871.3,9870.8,0.0,11807.3946902,11807.3384238,0.0,4386.686959092754
1731072132.73,39.7,0.605,0.0,1.21,7871.4,9870.9,0.0,11807.0298531,11807.1326626,0.0,4386.13488898039
1731072133.23,40.3,0.736,0.0,1.43,7871.5,9871.0,0.0,11807.5694894,11807.1925005,0.0,4386.511646442766
1731072133.73,39.7,0.624,0.0,5.76,7871.6,9871.1,0.0,11807.8188753,11807.4420531,0.0,4386.711704782013
1731072134.23,39.0,0.433,0.016,1.03,7871.7,9871.2,0.0,11807.5911962,11807.4877765,0.0,4386.393719417806
1731072134.73,40.3,0.447,0.0,1.46,7871.8,9871.3,0.0,11807.5802,11807.8385631,0.0,4386.404836433301
1731072135.23,40.3,0.442,0.0,0.787,7871.9,9871.4,0.0,11807.8638356,11808.2943718,0.0,4386.726697967583
1731072135.73,39.7,0.526,0.0,1.31,7872.0,9871.5,0.0,11807.8482363,11808.0442636,0.0,4386.468399985106
1731072136.23,40.3,0.585,0.0,1.51,7872.1,9871.6,0.0,11808.3764552,11808.1559499,0.0,4386.857791045312
1731072136.73,39.7,0.664,0.0,0.867,7872.2,9871.7,0.0,11808.5620914,11808.1389888,0.0,4386.88300185402
1731072137.23,40.3,0.7,0.0,1.21,7872.3,9871.8,0.0,11808.3991568,11808.4259819,0.0,4386.729620791759
1731072137.73,39.7,0.681,0.0,1.01,7872.4,9871.9,0.0,11808.8588809,11808.8463389,0.0,4387.19382302567
1731072138.23,39.7,0.797,0.0,2.81,7872.5,9872.0,0.0,11808.7489961,11808.7182005,0.0,4386.9047798472
1731072138.73,40.3,0.487,0.0,1.42,7872.6,9872.1,0.0,11809.1884762,11808.7398249,0.0,4387.174790493233
1731072139.23,40.3,0.592,0.0,1.03,7872.7,9872.2,0.0,11809.3312846,11809.1045711,0.0,4387.330075164112
1731072139.73,39.7,0.538,0.0,1.08,7872.8,9872.3,0.0,11809.682614,11809.0737333,0.0,4387.497830246334
1731072140.23,40.3,0.717,0.0,1.13,7872.9,9872.4,0.0,11809.6369034,11809.2742601,0.0,4387.411463041659
1731072140.73,39.7,0.664,0.0,1.21,7873.0,9872.5,0.0,11809.9794012,11809.8514997,0.0,4387.839746260448
1731072141.23,40.3,0.67,0.0,0.757,7873.1,9872.6,0.0,11809.9330605,11809.8594446,0.0,4387.667797581957
1731072141.73,39.7,0.837,0.0,1.19,7873.2,9872.7,0.0,11809.6802559,11810.1161011,0.0,4387.42042137428
1731072142.23,39.7,0.79,0.016,1.07,7873.3,9872.8,0.0,11810.3740595,11810.2701046,0.0,4387.977045998138
1731072142.73,39.7,0.658,0.0,1.09,7873.4,9872.9,0.0,11810.3914602,11809.9093883,0.0,4387.699525725307
1731072143.23,40.3,0.525,0.0,5.93,7873.5,9873.0,0.0,11810.1251495,11810.1842273,0.0,4387.448039370472
1731072143.73,39.7,0.581,0.0,1.06,7873.6,9873.1,0.0,11810.6107266,11810.672989,0.0,4387.965650397215
1731072144.23,40.3,0.625,0.0,0.868,7873.7,9873.2,0.0,11810.9568306,11810.8575444,0.0,4388.223798927829
1731072144.73,39.7,0.621,0.0,0.999,7873.8,9873.3,0.0,11811.0868922,11810.8980019,0.0,4388.224480180658
1731072145.23,40.3,0.7,0.0,0.923,7873.9,9873.4,0.0,11810.8021968,11810.6504589,0.0,4387.725862867565
1731072145.73,39.7,0.76,0.0,1.12,7874.0,9873.5,0.0,11811.0485104,11811.1531863,0.0,4388.034963810271
1731072146.23,39.7,0.778,0.0,0.837,7874.1,9873.6,0.0,11811.0166184,11811.2174264,0.0,4387.900836541667
1731072146.73,40.3,0.844,0.0,1.46,7874.2,9873.7,0.0,11811.1805985,11811.1564339,0.0,4387.887152859097
1731072147.23,39.7,0.316,0.0,1.36,7874.3,9873.8,0.0,11811.2079948,11811.5078646,0.0,4387.933035958143
1731072147.73,40.3,0.343,0.0,0.83,7874.4,9873.9,0.0,11811.395124,11811.5189021,0.0,4387.971925180811
1731072148.23,40.3,0.341,0.0,1.39,7874.5,9874.0,0.0,11811.729417,11812.1437482,0.0,4388.413912882069
1731072148.73,39.7,0.287,0.0,6.77,7874.6,9874.1,0.0,11811.9314194,11811.8879148,0.0,4388.348289383985
1731072149.23,39.7,0.561,0.0,0.749,7874.7,9874.2,0.0,11812.2470502,11812.070294,0.0,4388.578135217187
1731072149.73,40.3,0.371,0.0,1.6,7874.8,9874.3,0.0,11811.9971106,11812.0878112,0.0,4388.227738957069
1731072150.23,39.7,0.397,0.016,1.48,7874.9,9874.4,0.0,11812.4871365,11812.295645,0.0,4388.62529597142
1731072150.73,39.7,0.352,0.0,0.834,7875.0,9874.5,0.0,11812.307662,11812.9288478,0.0,4388.61003316849
1731072151.23,39.7,0.547,0.0,1.22,7875.1,9874.6,0.0,11812.8509883,11813.0265798,0.0,4389.006772737171
1731072151.73,40.3,0.507,0.0,1.11,7875.2,9874.7,0.0,11813.043672,11812.8366195,0.0,4388.961875085876
1731072152.23,40.3,0.394,0.0,0.795,7875.3,9874.8,0.0,11813.221286,11813.0274052,0.0,4389.071602172859
1731072152.73,39.7,0.599,0.0,1.22,7875.4,9874.9,0.0,11813.0010624,11813.1056767,0.0,4388.7747005064775
1731072153.23,40.4,0.493,0.0,3.99,7875.5,9875.0,0.0,11813.4593613,11813.3932637,0.0,4389.1790093373775
1731072153.73,39.7,0.627,0.0,0.811,7875.6,9875.1,0.0,11813.8500376,11813.7333645,0.0,4389.545839902914
1731072154.23,40.3,0.56,0.0,1.15,7875.7,9875.2,0.0,11814.0260614,11813.7068609,0.0,4389.558180006139
1731072154.73,39.7,0.541,0.0,1.41,7875.8,9875.3,0.0,11813.8034701,11813.6903173,0.0,4389.217282468712
1731072155.23,40.3,0.669,0.0,0.845,7875.9,9875.4,0.0,11814.1622819,11813.9897828,0.0,4389.53757781076
1731072155.73,39.7,0.456,0.0,1.7,7876.0,9875.5,0.0,11814.4921185,11814.044602,0.0,4389.723834300964
1731072156.23,40.3,0.465,0.0,1.49,7876.1,9875.6,0.0,11813.9316017,11814.1478827,0.0,4389.132672506931
1731072156.73,39.7,0.532,0.0,0.736,7876.2,9875.7,0.0,11814.6766588,11814.2518432,0.0,4389.713161550139
1731072157.23,40.3,0.509,0.0,1.32,7876.3,9875.8,0.0,11814.5177001,11814.2212111,0.0,4389.423133513483
1731072157.73,39.7,0.593,0.0,1.37,7876.4,9875.9,0.0,11814.6613948,11815.0735817,0.0,4389.794641408098
1731072158.23,40.3,0.674,0.0,6.38,7876.5,9876.0,0.0,11815.1157491,11814.9208999,0.0,4390.000942497345
1731072158.73,39.1,0.733,0.016,1.07,7876.6,9876.1,0.0,11814.9789658,11814.8454694,0.0,4389.711023902929
1731072159.23,40.3,0.712,0.0,0.867,7876.7,9876.2,0.0,11815.1812495,11815.2345404,0.0,4389.93046659367
1731072159.73,39.7,0.666,0.0,1.36,7876.8,9876.3,0.0,11815.6703953,11815.0153225,0.0,4390.138618844177
1731072160.23,39.7,0.461,0.016,1.06,7876.9,9876.4,0.0,11815.2084857,11815.447968,0.0,4389.781401247854
1731072160.73,39.7,0.552,0.0,0.84,7877.0,9876.5,0.0,11815.7645856,11815.7472424,0.0,4390.278616207945
1731072161.23,39.7,0.684,0.016,1.29,7877.1,9876.6,0.0,11815.5924917,11815.8804695,0.0,4390.049184982032
1731072161.73,39.1,0.75,0.016,1.54,7877.2,9876.7,0.0,11816.0182957,11815.9129638,0.0,4390.311661546481
1731072162.23,40.3,0.655,0.0,0.818,7877.3,9876.8,0.0,11816.3705275,11816.4394195,0.0,4390.726329241828
1731072162.73,39.7,0.722,0.0,1.15,7877.4,9876.9,0.0,11816.0674681,11816.4014322,0.0,4390.303774202319
1731072163.23,40.3,0.77,0.0,1.3,7877.5,9877.0,0.0,11816.6033558,11816.0209011,0.0,4390.48258196949
1731072163.73,39.7,0.87,0.0,2.6,7877.6,9877.1,0.0,11816.4639768,11816.2592689,0.0,4390.328928211813
1731072164.23,39.7,0.468,0.0,1.05,7877.7,9877.2,0.0,11816.512686,11816.7490852,0.0,4390.455105031218
1731072164.73,40.3,0.512,0.0,1.07,7877.8,9877.3,0.0,11816.8178005,11817.0895511,0.0,4390.745350759094
1731072165.23,40.3,0.513,0.0,0.762,7877.9,9877.4,0.0,11817.2766688,11817.2896835,0.0,4391.111536141562
1731072165.73,39.7,0.592,0.0,1.26,7878.0,9877.5,0.0,11817.4896456,11816.8257644,0.0,4390.963799469914
1731072166.23,39.7,0.809,0.0,1.18,7878.1,9877.6,0.0,11817.470747,11817.0899582,0.0,4390.929648750703
1731072166.73,40.3,0.975,0.0,0.708,7878.2,9877.7,0.0,11817.6401912,11817.5925894,0.0,4391.169807517232
1731072167.23,40.3,0.731,0.0,1.17,7878.3,9877.8,0.0,11817.8423279,11817.9475744,0.0,4391.3740860653115
1731072167.73,39.6,0.951,0.0,1.35,7878.4,9877.9,0.0,11817.7677583,11817.819563,0.0,4391.116742474935
1731072168.23,39.7,0.573,0.0,0.86,7878.5,9878.0,0.0,11817.5560827,11817.9580013,0.0,4390.85411616735
1731072168.73,40.3,0.358,0.0,4.75,7878.6,9878.1,0.0,11818.3500528,11817.8047581,0.0,4391.364825100891
1731072169.23,40.3,0.359,0.0,1.18,7878.7,9878.2,0.0,11818.2134892,11817.8201961,0.0,4391.11523837712
1731072169.73,39.7,0.286,0.0,0.857,7878.8,9878.3,0.0,11818.0806004,11818.5891566,0.0,4391.201846864628
1731072170.23,40.3,0.396,0.0,0.864,7878.9,9878.4,0.0,11818.5092043,11818.8155173,0.0,4391.552466085759
1731072170.73,39.7,0.371,0.0,1.63,7879.0,9878.5,0.0,11818.4810249,11818.9079401,0.0,4391.434130161841
1731072171.23,40.3,0.338,0.0,1.34,7879.1,9878.6,0.0,11818.5132771,11818.7753702,0.0,4391.270594591328
1731072171.73,39.7,0.602,0.0,0.872,7879.2,9878.7,0.0,11818.9609154,11818.9268612,0.0,4391.605212611381
1731072172.23,40.3,0.54,0.0,1.14,7879.3,9878.8,0.0,11819.2406422,11818.7422363,0.0,4391.640712107492
1731072172.73,39.7,0.366,0.0,1.47,7879.4,9878.9,0.0,11819.1155417,11819.391685,0.0,4391.681514985653
1731072173.23,40.3,0.574,0.0,0.758,7879.5,9879.0,0.0,11819.5915646,11819.449294,0.0,4392.000113845304
1731072173.73,39.7,0.436,0.0,1.094,7879.6,9879.1,0.0,11819.8014002,11819.6694435,0.0,4392.151732258796
1731072174.23,38.3,1.36,0.0,1.43,7879.7,9879.2,0.0,11819.5461358,11819.9607604,0.0,4391.917565584145
1731072174.74,33.4,3.561,0.2,6.33,7879.8,9879.3,0.0,11819.7284556,11819.846145,0.0,4391.896580763368
1731072175.23,40.3,0.773,0.0,3.95,7879.9,9879.4,0.0,11819.8582692,11819.7143944,0.0,4391.820933525558
1731072175.73,39.7,0.567,0.0,1.57,7880.0,9879.5,0.0,11820.1957649,11820.1174604,0.0,4392.167892208271
1731072176.23,40.3,0.837,0.0,1.78,7880.1,9879.6,0.0,11820.1731092,11820.3050316,0.0,4392.096552390272
1731072176.73,39.7,0.582,0.0,1.2,7880.2,9879.7,0.0,11820.5793813,11820.2106253,0.0,4392.2854137084905
1731072177.23,40.3,0.479,0.0,1.17,7880.3,9879.8,0.0,11820.6277502,11820.2108629,0.0,4392.195020244037
1731072177.73,39.7,0.51,0.0,0.853,7880.4,9879.9,0.0,11820.4918177,11820.9286681,0.0,4392.256347515768
1731072178.23,40.3,0.823,0.0,1.15,7880.5,9880.0,0.0,11820.9278467,11821.0375272,0.0,4392.561700994932
1731072178.73,39.7,0.607,0.0,1.42,7880.6,9880.1,0.0,11820.6808947,11821.3912954,0.0,4392.36261599333
1731072179.23,40.3,0.571,0.0,0.804,7880.7,9880.2,0.0,11820.9803339,11821.3420367,0.0,4392.475556717751
1731072179.73,39.7,0.687,0.0,1.54,7880.8,9880.3,0.0,11821.0440601,11821.5786857,0.0,4392.50340793339
1731072180.23,40.3,0.791,0.0,4.64,7880.9,9880.4,0.0,11821.5839134,11821.704477,0.0,4392.909375089564
1731072180.73,39.5,0.754,0.0,1.0,7881.0,9880.5,0.0,11821.8098496,11821.9992939,0.0,4393.108441515936
1731072181.23,39.9,0.473,0.0,1.33,7881.1,9880.6,0.0,11821.4488215,11822.0297425,0.0,4392.664143792473
1731072181.73,40.3,0.567,0.0,1.93,7881.2,9880.7,0.0,11822.2117745,11822.1113365,0.0,4393.250708101958
1731072182.23,40.3,0.59,0.0,0.849,7881.3,9880.8,0.0,11822.1666672,11821.8692641,0.0,4392.969380348757
1731072182.73,39.7,0.795,0.0,1.71,7881.4,9880.9,0.0,11822.3489509,11822.3432809,0.0,4393.208468369281
1731072183.23,40.3,0.714,0.0,1.56,7881.5,9881.0,0.0,11822.121866,11822.1245759,0.0,4392.774215681961
1731072183.73,39.7,0.697,0.0,0.883,7881.6,9881.1,0.0,11822.5419817,11822.8738235,0.0,4393.348299959307
1731072184.23,39.1,1.003,0.032,1.27,7881.7,9881.2,0.0,11822.6516981,11822.8709719,0.0,4393.311558480274
1731072184.73,39.7,0.88,0.0,3.25,7881.8,9881.3,0.0,11822.8713452,11823.1053958,0.0,4393.478296647717
1731072185.23,39.7,0.771,0.0,6.28,7881.9,9881.4,0.0,11822.6687086,11822.7438826,0.0,4393.002855131028
1731072185.73,40.3,0.501,0.0,1.03,7882.0,9881.5,0.0,11823.0171284,11822.9231222,0.0,4393.260719073588
1731072186.23,40.3,0.515,0.0,1.17,7882.1,9881.6,0.0,11823.301531,11822.9055958,0.0,4393.374207171651
1731072186.73,39.7,0.549,0.0,0.769,7882.2,9881.7,0.0,11823.741779,11823.4742165,0.0,4393.886514632197
1731072187.23,40.3,0.608,0.0,0.968,7882.3,9881.8,0.0,11823.2182295,11823.8639169,0.0,4393.455217585629
1731072187.73,39.7,0.749,0.0,1.03,7882.4,9881.9,0.0,11823.4641914,11823.7154034,0.0,4393.476302612414
1731072188.23,40.3,0.673,0.0,0.876,7882.5,9882.0,0.0,11823.9363605,11823.5515988,0.0,4393.693570866581
1731072188.73,39.7,0.748,0.0,0.804,7882.6,9882.1,0.0,11823.6699316,11823.9024224,0.0,4393.475714442966
1731072189.23,40.3,0.776,0.0,1.51,7882.7,9882.2,0.0,11824.3033003,11824.2609804,0.0,4394.0684369417895
1731072189.73,39.0,0.247,0.0,1.25,7882.8,9882.3,0.0,11824.3719632,11824.1035412,0.0,4393.926550785886
1731072190.23,40.3,0.404,0.016,2.56,7882.9,9882.4,0.0,11824.3150149,11824.5925192,0.0,4393.957680874453
1731072190.73,39.7,0.396,0.0,1.14,7883.0,9882.5,0.0,11824.8660815,11824.8955244,0.0,4394.452022458468
1731072191.23,39.7,0.29,0.016,1.33,7883.1,9882.6,0.0,11825.1117401,11824.4953644,0.0,4394.361633430324
1731072191.73,39.7,0.514,0.0,1.17,7883.2,9882.7,0.0,11824.8616898,11824.8504576,0.0,4394.160360841747
1731072192.23,40.3,0.368,0.0,1.11,7883.3,9882.8,0.0,11824.9426349,11825.3734077,0.0,4394.330222635142
1731072192.73,39.7,0.441,0.0,0.917,7883.4,9882.9,0.0,11825.0945336,11825.0230506,0.0,4394.1777091833665
1731072193.23,40.3,0.816,0.0,1.45,7883.5,9883.0,0.0,11825.2977733,11825.4163106,0.0,4394.399937338175
1731072193.73,39.7,0.39,0.0,1.31,7883.6,9883.1,0.0,11825.8675593,11825.4006267,0.0,4394.770213968916
1731072194.23,40.3,0.371,0.0,0.843,7883.7,9883.2,0.0,11825.6421212,11826.018315,0.0,4394.707122436055
1731072194.73,39.7,0.414,0.0,1.24,7883.8,9883.3,0.0,11825.9772459,11826.1139467,0.0,4394.916093577184
1731072195.23,40.3,0.52,0.0,1.13,7883.9,9883.4,0.0,11825.7990495,11825.690286,0.0,4394.435079909472
1731072195.73,39.0,0.463,0.016,0.826,7884.0,9883.5,0.0,11826.1851939,11826.3789678,0.0,4394.951966350028
1731072196.23,40.3,0.599,0.0,4.96,7884.1,9883.6,0.0,11825.9547787,11826.649809,0.0,4394.731124496122
1731072196.73,39.7,0.588,0.0,1.44,7884.2,9883.7,0.0,11826.054811,11826.6798846,0.0,4394.700238123651
1731072197.23,40.3,0.606,0.0,0.8,7884.3,9883.8,0.0,11826.479429,11826.6413443,0.0,4394.930163216727
1731072197.73,39.0,0.758,0.016,1.19,7884.4,9883.9,0.0,11826.3694254,11826.8803379,0.0,4394.803242951203
1731072198.23,39.7,0.461,0.0,1.47,7884.5,9884.0,0.0,11826.6482199,11826.7943361,0.0,4394.881388620514
1731072198.73,40.3,0.536,0.0,0.851,7884.6,9884.1,0.0,11827.3028324,11827.289515,0.0,4395.55356193289
1731072199.23,40.3,0.587,0.0,1.2,7884.7,9884.2,0.0,11827.2719203,11827.1020248,0.0,4395.3090476905
1731072199.73,39.7,0.539,0.0,1.08,7884.8,9884.3,0.0,11827.1959663,11826.9501227,0.0,4395.039869480689
1731072200.23,40.3,0.549,0.0,0.698,7884.9,9884.4,0.0,11827.3608715,11827.3608361,0.0,4395.235435551428
1731072200.73,39.7,0.644,0.0,1.29,7885.0,9884.5,0.0,11827.3260527,11827.3976667,0.0,4395.086580383311
1731072201.23,40.3,0.725,0.0,6.28,7885.1,9884.6,0.0,11828.1198222,11827.7918198,0.0,4395.8389150194935
1731072201.73,39.7,0.77,0.0,0.841,7885.2,9884.7,0.0,11827.9050063,11827.7651636,0.0,4395.500539949799
1731072202.23,40.3,1.017,0.0,1.17,7885.3,9884.8,0.0,11828.0081639,11827.8136677,0.0,4395.480608369547
1731072202.73,39.7,0.457,0.0,0.852,7885.4,9884.9,0.0,11828.3773771,11828.1839342,0.0,4395.841562800259
1731072203.23,40.3,0.529,0.0,1.59,7885.5,9885.0,0.0,11828.7498317,11828.205791,0.0,4396.051407954418
1731072203.73,39.7,0.565,0.0,1.01,7885.6,9885.1,0.0,11828.3371482,11828.8881547,0.0,4395.84902039962
1731072204.23,40.3,0.588,0.0,0.852,7885.7,9885.2,0.0,11828.970758,11828.7404234,0.0,4396.218107451875
1731072204.73,38.4,0.642,0.032,1.56,7885.8,9885.3,0.0,11828.9313666,11828.6250532,0.0,4395.99786586158
1731072205.23,40.3,0.658,0.0,1.47,7885.9,9885.4,0.0,11828.9250916,11828.7501405,0.0,4395.913629903182
1731072205.73,39.7,0.822,0.0,0.896,7886.0,9885.5,0.0,11829.3567263,11829.1870025,0.0,4396.360021033638
1731072206.23,40.3,0.951,0.0,1.31,7886.1,9885.6,0.0,11829.2875691,11829.6348996,0.0,4396.362120659256
1731072206.73,39.7,0.739,0.0,4.44,7886.2,9885.7,0.0,11829.5542891,11829.1452485,0.0,4396.250957723023
1731072207.23,40.3,0.814,0.0,0.796,7886.3,9885.8,0.0,11829.5945722,11829.3689451,0.0,4396.252077338048
1731072207.73,39.7,0.575,0.0,1.02,7886.4,9885.9,0.0,11829.4910733,11829.8704742,0.0,4396.247083240377
1731072208.23,39.0,0.594,0.032,0.834,7886.5,9886.0,0.0,11830.1073419,11829.8132187,0.0,4396.640614864994
1731072208.73,39.7,0.606,0.0,1.19,7886.6,9886.1,0.0,11830.3623094,11829.7244198,0.0,4396.696150325481
1731072209.23,40.3,0.787,0.0,1.11,7886.7,9886.2,0.0,11829.9461447,11830.5329861,0.0,4396.546476329796
1731072209.73,39.8,0.913,0.0,0.815,7886.8,9886.3,0.0,11830.3440041,11830.4743384,0.0,4396.743473340938
1731072210.23,40.3,0.787,0.0,1.15,7886.9,9886.4,0.0,11830.422301,11830.6030267,0.0,4396.736692993314
1731072210.73,39.7,0.84,0.0,0.91,7887.0,9886.5,0.0,11830.7962594,11830.7321627,0.0,4396.995296578625
1731072211.23,39.7,0.304,0.0,1.25,7887.1,9886.6,0.0,11831.1270437,11830.7402768,0.0,4397.161668316612
1731072211.73,40.4,0.334,0.0,1.55,7887.2,9886.7,0.0,11831.0020181,11830.8351102,0.0,4396.957548655888
1731072212.23,40.3,0.242,0.0,0.847,7887.3,9886.8,0.0,11830.9408485,11831.2367721,0.0,4396.9463838728425
1731072212.73,39.7,0.293,0.0,1.19,7887.4,9886.9,0.0,11831.2425717,11831.0838931,0.0,4397.015492415594
1731072213.23,40.3,0.378,0.0,1.27,7887.5,9887.0,0.0,11831.0619445,11831.3589285,0.0,4396.8411903258775
1731072213.73,39.7,0.409,0.0,6.63,7887.6,9887.1,0.0,11831.7134326,11831.3244112,0.0,4397.276353644575
1731072214.23,40.3,0.423,0.0,1.3,7887.7,9887.2,0.0,11831.862331,11831.9344466,0.0,4397.5457429197895
1731072214.73,39.7,0.412,0.0,1.12,7887.8,9887.3,0.0,11832.0105855,11831.9878856,0.0,4397.56843211901
1731072215.23,40.3,0.332,0.0,0.933,7887.9,9887.4,0.0,11831.9624162,11832.0790931,0.0,4397.431650181913
1731072215.73,39.7,0.497,0.0,1.33,7888.0,9887.5,0.0,11831.9331132,11832.3448491,0.0,4397.388985348721
1731072216.23,40.3,0.416,0.0,0.892,7888.1,9887.6,0.0,11831.9587662,11832.2748385,0.0,4397.247115551681
1731072216.73,39.7,0.479,0.0,1.19,7888.2,9887.7,0.0,11832.49203,11832.4833926,0.0,4397.683715554619
1731072217.23,40.3,0.443,0.0,1.68,7888.3,9887.8,0.0,11832.5560549,11832.2746057,0.0,4397.5149026271065
1731072217.73,39.7,0.522,0.0,0.815,7888.4,9887.9,0.0,11832.7872735,11832.8613893,0.0,4397.847856533529
1731072218.23,40.3,0.536,0.0,1.2,7888.5,9888.0,0.0,11833.0386428,11832.9544967,0.0,4397.980570531891
1731072218.73,39.7,0.64,0.0,1.55,7888.6,9888.1,0.0,11833.3695213,11833.3031533,0.0,4398.297612006909
1731072219.23,40.3,0.977,0.0,3.23,7888.7,9888.2,0.0,11833.0917664,11833.2064968,0.0,4397.871835267409
1731072219.73,39.7,0.472,0.0,1.04,7888.8,9888.3,0.0,11833.5795716,11832.9879747,0.0,4398.078806417122
1731072220.23,40.3,0.643,0.0,0.942,7888.9,9888.4,0.0,11833.2035466,11833.7906229,0.0,4397.962612777488
1731072220.73,39.6,0.552,0.0,0.937,7889.0,9888.5,0.0,11833.6604373,11833.9464729,0.0,4398.307395410065
1731072221.23,40.3,0.612,0.0,1.11,7889.1,9888.6,0.0,11833.4070737,11833.518188,0.0,4397.756820204257
1731072221.73,39.7,0.657,0.0,0.943,7889.2,9888.7,0.0,11833.6680116,11833.8790273,0.0,4398.016523705139
1731072222.23,40.3,0.637,0.0,1.16,7889.3,9888.8,0.0,11833.9928529,11834.3139339,0.0,4398.366307018938
1731072222.73,39.7,0.706,0.0,1.42,7889.4,9888.9,0.0,11834.1887652,11834.4055222,0.0,4398.448605924462
1731072223.23,40.3,0.724,0.0,0.784,7889.5,9889.0,0.0,11834.249954,11834.3829795,0.0,4398.359596089354
1731072223.73,39.7,0.74,0.0,1.16,7889.6,9889.1,0.0,11834.4936724,11834.4234307,0.0,4398.462155864477
1731072224.23,40.3,0.504,0.0,1.23,7889.7,9889.2,0.0,11834.7127504,11834.6242804,0.0,4398.613557882578
1731072224.73,39.7,0.567,0.0,0.779,7889.8,9889.3,0.0,11834.5222928,11834.6581165,0.0,4398.323790803233
1731072225.23,40.3,0.606,0.0,4.91,7889.9,9889.4,0.0,11835.0943973,11835.1971512,0.0,4398.941393802075
1731072225.73,39.7,0.593,0.0,1.07,7890.0,9889.5,0.0,11835.0232885,11835.2618711,0.0,4398.772329393047
1731072226.23,40.3,0.712,0.0,0.727,7890.1,9889.6,0.0,11835.2238532,11835.6083787,0.0,4398.971564702165
