Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,S1_X,S1_Y,S1_Z,Distance
1731070649.8,39.6,0.693,0.016,0.762,9575.0,6425.0,0.0,11363.2961906,11363.6565974,0.0,5252.459638336788
1731070650.3,39.7,0.691,0.0,0.789,9575.1,6424.9,0.0,11363.7379433,11363.4641357,0.0,5252.489068492646
1731070650.8,39.0,0.919,0.016,0.86,9575.2,6424.8,0.0,11363.6219039,11363.3073135,0.0,5252.362077374549
1731070651.3,40.3,0.864,0.0,1.06,9575.3,6424.7,0.0,11364.1742232,11363.7779595,0.0,5253.052643601441
1731070651.8,39.7,0.696,0.0,0.879,9575.4,6424.6,0.0,11364.0089772,11364.0207513,0.0,5253.28463265541
1731070652.3,40.3,0.574,0.0,0.948,9575.5,6424.5,0.0,11364.312417,11364.1297227,0.0,5253.55038622403
1731070652.8,39.7,0.504,0.0,0.742,9575.6,6424.4,0.0,11364.6432491,11364.1149096,0.0,5253.709083616529
1731070653.3,40.3,0.71,0.0,0.831,9575.7,6424.3,0.0,11364.0639707,11364.3837175,0.0,5253.824590487057
1731070653.8,40.3,0.709,0.0,0.873,9575.8,6424.2,0.0,11364.8434625,11364.9218466,0.0,5254.6559236723115
1731070654.3,39.7,0.797,0.0,1.02,9575.9,6424.1,0.0,11364.3686129,11364.8546575,0.0,5254.491085246637
1731070654.8,39.7,0.806,0.016,1.07,9576.0,6424.0,0.0,11365.1848226,11365.1112969,0.0,5255.070235284682
1731070655.3,39.7,0.82,0.0,1.61,9576.1,6423.9,0.0,11365.2106927,11364.8976702,0.0,5254.938158309315
1731070655.8,40.3,0.883,0.0,0.94,9576.2,6423.8,0.0,11365.0185066,11365.338846,0.0,5255.347544747318
1731070656.3,39.0,0.393,0.0,0.971,9576.3,6423.7,0.0,11365.6057272,11365.4042526,0.0,5255.668930360401
1731070656.8,41.0,0.29,0.0,3.75,9576.4,6423.6,0.0,11365.6704607,11365.6976948,0.0,5256.026865083649
1731070657.3,39.7,0.432,0.0,0.711,9576.5,6423.5,0.0,11365.3812582,11365.8629937,0.0,5256.14384481955
1731070657.8,40.3,0.325,0.0,0.933,9576.6,6423.4,0.0,11365.635386,11366.0133089,0.0,5256.431673072101
1731070658.3,39.7,0.423,0.0,1.07,9576.7,6423.3,0.0,11365.8841322,11365.8893736,0.0,5256.459794856222
1731070658.8,40.3,0.385,0.0,0.757,9576.8,6423.2,0.0,11365.8130279,11366.2215366,0.0,5256.80792166571
1731070659.3,39.7,0.731,0.0,0.974,9576.9,6423.1,0.0,11366.2954666,11366.1826518,0.0,5256.995552443881
1731070659.8,40.3,0.443,0.0,1.03,9577.0,6423.0,0.0,11366.1607206,11366.2665944,0.0,5257.088615141359
1731070660.3,39.1,0.568,0.016,0.931,9577.1,6422.9,0.0,11366.2303541,11366.8301404,0.0,5257.702222180099
1731070660.8,39.7,0.399,0.0,1.24,9577.2,6422.8,0.0,11366.8021971,11366.4479851,0.0,5257.597495477229
1731070661.3,39.7,0.434,0.016,0.851,9577.3,6422.7,0.0,11366.8770191,11366.7200858,0.0,5257.93880870486
1731070661.8,40.3,0.418,0.0,0.826,9577.4,6422.6,0.0,11367.1014149,11367.2480586,0.0,5258.5716290559185
1731070662.3,39.7,0.549,0.0,1.06,9577.5,6422.5,0.0,11366.9269906,11366.8026244,0.0,5258.153420768216
1731070662.8,40.3,0.584,0.0,1.08,9577.6,6422.4,0.0,11367.3515652,11367.5716513,0.0,5259.0810343592375
1731070663.3,39.7,0.8,0.0,1.63,9577.7,6422.3,0.0,11367.2782066,11367.3427634,0.0,5258.900844225186
1731070663.8,40.3,0.547,0.0,5.88,9577.8,6422.2,0.0,11367.757211,11367.5672306,0.0,5259.334925891601
1731070664.3,39.7,0.659,0.0,0.995,9577.9,6422.1,0.0,11367.3863135,11368.0692017,0.0,5259.740736040965
1731070664.8,39.6,0.542,0.0,0.914,9578.0,6422.0,0.0,11367.9715143,11367.8018187,0.0,5259.748439979013
1731070665.3,40.3,0.518,0.0,0.861,9578.1,6421.9,0.0,11367.6812871,11367.8506535,0.0,5259.75560743991
1731070665.8,40.3,0.541,0.0,0.978,9578.2,6421.8,0.0,11367.8772019,11368.2069832,0.0,5260.217346312825
1731070666.3,39.7,0.773,0.0,0.76,9578.3,6421.7,0.0,11368.5797173,11368.669225,0.0,5260.951052734939
1731070666.8,39.7,0.642,0.0,0.794,9578.4,6421.6,0.0,11368.745382,11368.3169839,0.0,5260.736213274093
1731070667.3,40.3,0.706,0.0,0.809,9578.5,6421.5,0.0,11368.761593,11368.834202,0.0,5261.288081606051
1731070667.8,39.7,0.84,0.016,0.816,9578.6,6421.4,0.0,11368.5407978,11368.9515592,0.0,5261.38332480834
1731070668.3,39.7,0.77,0.0,0.824,9578.7,6421.3,0.0,11368.8356201,11368.6406265,0.0,5261.251259250809
1731070668.8,39.7,0.787,0.0,1.16,9578.8,6421.2,0.0,11369.3975927,11368.7124473,0.0,5261.570027584113
1731070669.3,40.3,0.57,0.0,0.882,9578.9,6421.1,0.0,11369.4366609,11369.3207184,0.0,5262.215295104328
1731070669.8,40.3,0.582,0.0,0.931,9579.0,6421.0,0.0,11369.4374049,11369.3791897,0.0,5262.330539401822
1731070670.3,39.7,0.595,0.0,0.74,9579.1,6420.9,0.0,11369.3018188,11369.5270104,0.0,5262.483428961584
1731070670.8,40.3,0.613,0.0,0.881,9579.2,6420.8,0.0,11369.4558525,11369.6592103,0.0,5262.72016173971
1731070671.3,39.0,0.419,0.016,0.829,9579.3,6420.7,0.0,11370.069283,11369.9712069,0.0,5263.282255815825
1731070671.8,39.0,0.825,0.032,0.984,9579.4,6420.6,0.0,11369.7674219,11369.6503369,0.0,5262.937843312503
1731070672.3,39.0,0.799,0.016,0.929,9579.5,6420.5,0.0,11370.4978155,11370.4438019,0.0,5263.992478821945
1731070672.8,39.7,0.844,0.016,2.41,9579.6,6420.4,0.0,11370.0331821,11370.1321544,0.0,5263.601369772031
1731070673.3,39.7,0.715,0.0,1.27,9579.7,6420.3,0.0,11370.2159951,11370.1295576,0.0,5263.721134140708
1731070673.8,39.7,0.585,0.0,0.863,9579.8,6420.2,0.0,11370.6121437,11370.3177632,0.0,5264.09289465636
1731070674.3,40.3,0.605,0.0,2.86,9579.9,6420.1,0.0,11370.6657854,11371.0170815,0.0,5264.8287765175955
1731070674.8,40.3,0.56,0.0,7.77,9580.0,6420.0,0.0,11371.2317903,11370.5850577,0.0,5264.675084001277
1731070675.3,38.4,2.48,0.032,1.5,9580.1,6419.9,0.0,11371.2860728,11370.8652046,0.0,5265.016999455236
1731070675.8,40.3,0.684,0.0,25.7,9580.2,6419.8,0.0,11371.4138227,11371.4058036,0.0,5265.628831666428
1731070676.3,39.7,0.719,0.0,0.739,9580.3,6419.7,0.0,11371.2517752,11371.1922867,0.0,5265.432947663623
1731070676.8,40.3,0.77,0.0,1.56,9580.4,6419.6,0.0,11371.5676241,11371.1378247,0.0,5265.549191400536
1731070677.3,39.7,1.065,0.0,1.02,9580.5,6419.5,0.0,11371.5104521,11371.342638,0.0,5265.7823683709385
1731070677.8,39.7,0.48,0.0,2.72,9580.6,6419.4,0.0,11371.9474187,11371.941627,0.0,5266.554294949494
1731070678.3,40.3,0.328,0.0,0.841,9580.7,6419.3,0.0,11371.6163107,11371.9874134,0.0,5266.544773072957
1731070678.8,39.7,0.386,0.016,0.801,9580.8,6419.2,0.0,11371.9336322,11371.7452879,0.0,5266.4850248622615
1731070679.3,39.7,0.503,0.0,1.09,9580.9,6419.1,0.0,11372.5394403,11372.0068971,0.0,5266.997115565875
1731070679.8,39.7,0.403,0.016,1.05,9581.0,6419.0,0.0,11372.240988,11372.1453617,0.0,5267.085840502455
1731070680.3,39.7,0.444,0.0,1.95,9581.1,6418.9,0.0,11372.3080417,11372.7039564,0.0,5267.693981914197
1731070680.8,40.3,0.591,0.0,1.13,9581.2,6418.8,0.0,11372.5912835,11372.411814,0.0,5267.575603102449
1731070681.3,39.0,0.6,0.016,3.8,9581.3,6418.7,0.0,11373.0059109,11373.1791066,0.0,5268.498200520708
1731070681.8,38.4,0.322,0.032,1.5,9581.4,6418.6,0.0,11373.0416189,11372.6473063,0.0,5268.070273224617
1731070682.3,40.3,0.706,0.0,0.802,9581.5,6418.5,0.0,11372.9465292,11372.8938012,0.0,5268.329773690302
1731070682.8,40.3,0.647,0.0,0.852,9581.6,6418.4,0.0,11373.3972928,11372.9250057,0.0,5268.572441429652
1731070683.3,39.7,0.594,0.0,0.804,9581.7,6418.3,0.0,11373.3069966,11373.7213012,0.0,5269.350614891057
1731070683.8,40.3,0.518,0.0,0.846,9581.8,6418.2,0.0,11373.5155163,11373.7901698,0.0,5269.546320355157
1731070684.3,39.7,0.566,0.0,0.928,9581.9,6418.1,0.0,11374.0784279,11373.6594431,0.0,5269.674839259789
1731070684.8,40.3,0.717,0.0,0.819,9582.0,6418.0,0.0,11374.0283527,11373.6279355,0.0,5269.6882120281725
1731070685.3,39.7,0.682,0.0,0.819,9582.1,6417.9,0.0,11373.9253336,11374.1042867,0.0,5270.161188961321
1731070685.8,39.0,1.003,0.016,0.778,9582.2,6417.8,0.0,11374.2427822,11374.2914861,0.0,5270.505211553908
1731070686.3,40.3,0.565,0.0,2.64,9582.3,6417.7,0.0,11374.174055,11374.0358693,0.0,5270.301497854931
1731070686.8,40.3,0.718,0.0,1.74,9582.4,6417.6,0.0,11374.5691425,11374.1149749,0.0,5270.570266274526
1731070687.3,39.0,0.583,0.016,4.11,9582.5,6417.5,0.0,11374.7036153,11374.2571346,0.0,5270.809718639291
1731070687.8,40.3,0.685,0.0,2.16,9582.6,6417.4,0.0,11374.4636564,11374.8988218,0.0,5271.391650340122
1731070688.3,39.0,0.695,0.016,1.32,9582.7,6417.3,0.0,11374.7274029,11374.8869476,0.0,5271.530191107549
1731070688.8,40.3,0.831,0.0,0.974,9582.8,6417.2,0.0,11374.9771576,11374.9255932,0.0,5271.711488851937
1731070689.3,39.7,1.138,0.0,0.914,9582.9,6417.1,0.0,11375.2338099,11375.2243995,0.0,5272.139797750804
1731070689.8,39.7,0.867,0.016,0.791,9583.0,6417.0,0.0,11375.1465129,11375.5186413,0.0,5272.446893029765
1731070690.3,39.0,0.658,0.016,1.01,9583.1,6416.9,0.0,11375.1699852,11375.157769,0.0,5272.175541055474
1731070690.8,40.3,0.646,0.0,1.07,9583.2,6416.8,0.0,11375.9494429,11375.8973542,0.0,5273.196102313254
1731070691.3,39.7,0.592,0.0,8.32,9583.3,6416.7,0.0,11375.574767,11375.5549421,0.0,5272.806764638213
1731070691.8,39.7,0.58,0.016,0.912,9583.4,6416.6,0.0,11375.6260396,11376.2155336,0.0,5273.505515133809
1731070692.3,39.0,0.634,0.016,1.06,9583.5,6416.5,0.0,11376.4380026,11376.2842981,0.0,5273.9062339831735
1731070692.8,40.3,0.691,0.0,1.35,9583.6,6416.4,0.0,11376.6385236,11376.2647124,0.0,5274.016032628684
1731070693.3,39.7,0.765,0.0,0.981,9583.7,6416.3,0.0,11376.5430405,11376.6823762,0.0,5274.436414062155
1731070693.8,40.4,0.845,0.0,0.852,9583.8,6416.2,0.0,11376.4113278,11376.7780445,0.0,5274.541677542451
1731070694.3,39.6,1.126,0.0,0.754,9583.9,6416.1,0.0,11376.5006619,11376.3764951,0.0,5274.254453558896
1731070694.8,39.7,0.596,0.0,0.929,9584.0,6416.0,0.0,11376.6979254,11376.9087129,0.0,5274.882094365769
1731070695.3,40.4,0.509,0.0,1.01,9584.1,6415.9,0.0,11377.0759951,11376.7662548,0.0,5274.936674218774
1731070695.8,39.0,0.842,0.016,1.51,9584.2,6415.8,0.0,11377.0671361,11377.1821256,0.0,5275.384835623899
1731070696.3,40.3,0.794,0.0,0.848,9584.3,6415.7,0.0,11377.5006538,11377.3837917,0.0,5275.781897842939
1731070696.8,40.3,0.712,0.0,0.89,9584.4,6415.6,0.0,11377.6875056,11377.2594332,0.0,5275.788510621292
1731070697.3,39.7,0.817,0.0,0.731,9584.5,6415.5,0.0,11377.8416391,11377.2691199,0.0,5275.9100668721685
1731070697.8,40.3,0.854,0.0,0.99,9584.6,6415.4,0.0,11378.0709406,11378.0060785,0.0,5276.741144413075
1731070698.3,39.7,0.914,0.0,0.779,9584.7,6415.3,0.0,11378.1202664,11378.012581,0.0,5276.824084006395
1731070698.8,40.3,0.871,0.0,0.812,9584.8,6415.2,0.0,11377.7148608,11378.4479814,0.0,5277.155883896995
1731070699.3,39.7,0.328,0.0,0.769,9584.9,6415.1,0.0,11377.9292043,11378.1891411,0.0,5277.045342800971
1731070699.8,40.3,0.381,0.0,0.879,9585.0,6415.0,0.0,11378.3234564,11378.6123217,0.0,5277.637378544163
1731070700.3,39.7,0.368,0.0,1.07,9585.1,6414.9,0.0,11378.78559,11378.2669677,0.0,5277.529692178827
1731070700.8,39.7,0.393,0.016,3.03,9585.2,6414.8,0.0,11378.5960926,11378.8048416,0.0,5278.031225029006
1731070701.3,39.7,0.44,0.0,0.838,9585.3,6414.7,0.0,11378.752538,11379.1163658,0.0,5278.43744483929
1731070701.8,40.3,0.473,0.0,1.35,9585.4,6414.6,0.0,11378.8441199,11379.2149255,0.0,5278.621332289451
1731070702.3,39.7,0.473,0.0,0.999,9585.5,6414.5,0.0,11379.2824541,11378.7921155,0.0,5278.432693579837
1731070702.8,40.3,0.472,0.0,2.23,9585.6,6414.4,0.0,11379.2039282,11378.947179,0.0,5278.611914487685
1731070703.3,39.1,0.309,0.016,0.685,9585.7,6414.3,0.0,11379.7505543,11379.2346768,0.0,5279.128122737244
1731070703.8,40.3,0.456,0.0,2.83,9585.8,6414.2,0.0,11379.2370251,11379.9364887,0.0,5279.673781419278
1731070704.3,39.1,0.61,0.016,2.82,9585.9,6414.1,0.0,11379.7427171,11379.9257822,0.0,5279.895585412172
1731070704.8,40.3,0.489,0.0,3.96,9586.0,6414.0,0.0,11379.7816431,11380.0860344,0.0,5280.119608890052
1731070705.3,39.7,0.549,0.0,2.97,9586.1,6413.9,0.0,11379.8168808,11379.9473694,0.0,5280.061242409178
1731070705.8,39.7,0.63,0.016,0.799,9586.2,6413.8,0.0,11380.1040071,11380.1587515,0.0,5280.417676215591
1731070706.3,39.0,0.741,0.016,0.871,9586.3,6413.7,0.0,11380.2414173,11380.6653296,0.0,5281.000889429273
1731070706.8,39.7,0.784,0.0,0.868,9586.4,6413.6,0.0,11380.5737759,11380.3097482,0.0,5280.839446621357
1731070707.3,40.3,0.63,0.0,1.04,9586.5,6413.5,0.0,11380.7198221,11380.6323274,0.0,5281.252534003529
1731070707.8,40.3,0.609,0.0,0.887,9586.6,6413.4,0.0,11380.9165236,11380.5925789,0.0,5281.34205507873
1731070708.3,39.7,0.676,0.0,0.944,9586.7,6413.3,0.0,11381.1075176,11380.9463696,0.0,5281.799768319455
1731070708.8,39.6,0.551,0.016,1.0,9586.8,6413.2,0.0,11381.0619423,11380.8617911,0.0,5281.764817590901
1731070709.3,39.7,0.682,0.0,0.92,9586.9,6413.1,0.0,11381.5974824,11381.1856982,0.0,5282.311478698723
1731070709.8,40.3,0.712,0.0,1.71,9587.0,6413.0,0.0,11381.1026661,11381.6873867,0.0,5282.675337673024
1731070710.3,39.7,0.725,0.0,5.26,9587.1,6412.9,0.0,11381.4486032,11381.7230202,0.0,5282.886437912066
1731070710.8,39.6,0.811,0.016,0.801,9587.2,6412.8,0.0,11381.334644,11381.7394318,0.0,5282.923262522172
1731070711.3,39.7,1.021,0.0,5.32,9587.3,6412.7,0.0,11381.9306009,11381.5520368,0.0,5283.009517055426
1731070711.8,39.7,0.786,0.0,0.856,9587.4,6412.6,0.0,11381.9521417,11381.753444,0.0,5283.266351349052
1731070712.3,40.3,0.628,0.0,3.56,9587.5,6412.5,0.0,11382.2324195,11382.0928569,0.0,5283.740873751837
1731070712.8,40.3,0.55,0.0,0.874,9587.6,6412.4,0.0,11382.5955628,11382.5044598,0.0,5284.311441597244
1731070713.3,39.7,0.733,0.0,3.62,9587.7,6412.3,0.0,11382.1475955,11382.6533633,0.0,5284.359443590429
1731070713.8,40.3,0.761,0.0,0.818,9587.8,6412.2,0.0,11382.6892919,11382.7365558,0.0,5284.681752264882
1731070714.3,39.7,0.908,0.0,4.29,9587.9,6412.1,0.0,11382.5628215,11382.8692983,0.0,5284.8237491704695
1731070714.8,40.3,0.854,0.0,0.831,9588.0,6412.0,0.0,11382.8251466,11382.6177119,0.0,5284.736298503617
1731070715.3,39.7,0.969,0.0,4.25,9588.1,6411.9,0.0,11382.8438779,11383.0246882,0.0,5285.1855457392485
1731070715.8,40.3,1.029,0.0,0.848,9588.2,6411.8,0.0,11383.3320549,11382.9972656,0.0,5285.385638535605
1731070716.3,39.7,0.539,0.0,4.31,9588.3,6411.7,0.0,11383.0197554,11383.0294383,0.0,5285.369938285421
1731070716.8,40.3,0.6,0.0,0.838,9588.4,6411.6,0.0,11383.1548776,11383.6987605,0.0,5286.105480865343
1731070717.3,39.7,0.579,0.0,4.29,9588.5,6411.5,0.0,11383.6195484,11383.9614861,0.0,5286.5704784667
1731070717.8,39.7,0.603,0.0,1.42,9588.6,6411.4,0.0,11383.8201998,11384.0652406,0.0,5286.796304080707
1731070718.3,40.3,1.043,0.0,2.18,9588.7,6411.3,0.0,11383.5540502,11383.9908321,0.0,5286.696054547749
1731070718.8,40.4,0.795,0.0,0.828,9588.8,6411.2,0.0,11383.8239287,11383.8800025,0.0,5286.7435451200945
1731070719.3,39.6,0.945,0.0,0.78,9588.9,6411.1,0.0,11384.4052274,11384.32298,0.0,5287.417690179282
1731070719.8,39.7,0.892,0.016,1.02,9589.0,6411.0,0.0,11384.5310166,11384.5814705,0.0,5287.763636479373
1731070720.3,39.0,0.283,0.0,1.01,9589.1,6410.9,0.0,11384.8692387,11384.3921405,0.0,5287.7605118118245
1731070720.8,40.3,0.408,0.0,1.46,9589.2,6410.8,0.0,11384.9206221,11384.8105782,0.0,5288.231631148612
1731070721.3,40.3,0.406,0.0,0.92,9589.3,6410.7,0.0,11384.64891,11384.8876488,0.0,5288.27197429488
1731070721.8,40.3,0.432,0.0,0.888,9589.4,6410.6,0.0,11385.2277709,11385.1854915,0.0,5288.808768993067
1731070722.3,39.0,0.44,0.016,0.744,9589.5,6410.5,0.0,11385.4589014,11385.1210961,0.0,5288.886785069336
1731070722.8,40.3,0.431,0.0,1.57,9589.6,6410.4,0.0,11385.5182036,11385.1643318,0.0,5289.007690575932
1731070723.3,39.7,0.555,0.0,6.08,9589.7,6410.3,0.0,11385.4416333,11385.6105293,0.0,5289.461492111498
1731070723.8,40.3,0.727,0.0,2.15,9589.8,6410.2,0.0,11385.3177051,11385.8603474,0.0,5289.714521788133
1731070724.3,39.7,0.65,0.0,0.732,9589.9,6410.1,0.0,11385.5526934,11385.6674021,0.0,5289.672916934923
1731070724.8,40.3,0.377,0.0,0.784,9590.0,6410.0,0.0,11385.9718195,11385.9159478,0.0,5290.109100577087
1731070725.3,39.6,0.933,0.0,0.855,9590.1,6409.9,0.0,11386.3791723,11386.3252438,0.0,5290.692494557651
1731070725.8,39.7,0.468,0.016,1.07,9590.2,6409.8,0.0,11386.4712428,11386.0082279,0.0,5290.485677622604
1731070726.3,39.7,0.464,0.0,0.794,9590.3,6409.7,0.0,11386.4682024,11386.0146663,0.0,5290.55080963649
1731070726.8,40.3,0.562,0.0,0.867,9590.4,6409.6,0.0,11386.2852872,11386.2511737,0.0,5290.77129249328
1731070727.3,39.7,0.69,0.0,0.844,9590.5,6409.5,0.0,11386.6446477,11386.9401299,0.0,5291.601444005424
1731070727.8,40.3,0.587,0.0,0.929,9590.6,6409.4,0.0,11386.7173857,11386.7601244,0.0,5291.516934791099
1731070728.3,39.0,0.985,0.016,1.18,9590.7,6409.3,0.0,11386.9096882,11386.9262039,0.0,5291.7985477279335
1731070728.8,38.4,0.509,0.032,1.08,9590.8,6409.2,0.0,11386.8988308,11386.9331199,0.0,5291.861489395818
1731070729.3,39.7,0.636,0.016,0.859,9590.9,6409.1,0.0,11386.8594584,11387.5150213,0.0,5292.455621025262
1731070729.8,40.3,0.513,0.0,1.24,9591.0,6409.0,0.0,11387.3023976,11387.4155742,0.0,5292.57252506384
1731070730.3,39.7,0.679,0.0,0.854,9591.1,6408.9,0.0,11387.431159,11387.7773785,0.0,5293.0166807722535
1731070730.8,40.3,0.637,0.0,2.24,9591.2,6408.8,0.0,11387.4664841,11387.6797125,0.0,5292.996927398036
1731070731.3,39.7,0.753,0.0,1.71,9591.3,6408.7,0.0,11387.4931441,11387.6910887,0.0,5293.076805815863
1731070731.8,40.3,0.755,0.0,3.49,9591.4,6408.6,0.0,11388.0252524,11388.2110243,0.0,5293.806593642373
1731070732.3,39.7,0.916,0.0,1.8,9591.5,6408.5,0.0,11388.2218741,11388.2100066,0.0,5293.93249321349
1731070732.8,40.3,0.955,0.0,4.76,9591.6,6408.4,0.0,11388.3203437,11388.0887127,0.0,5293.911943814067
1731070733.3,39.7,0.633,0.0,3.41,9591.7,6408.3,0.0,11388.7349979,11388.2783907,0.0,5294.291223149365
1731070733.8,40.3,0.573,0.0,1.28,9591.8,6408.2,0.0,11388.3242451,11388.8282736,0.0,5294.729205824963
1731070734.3,39.7,0.658,0.0,1.8,9591.9,6408.1,0.0,11388.8927498,11388.5779855,0.0,5294.746821792701
1731070734.8,39.7,0.662,0.0,1.98,9592.0,6408.0,0.0,11388.7579409,11388.7104355,0.0,5294.885791071022
1731070735.3,40.3,1.1,0.0,1.14,9592.1,6407.9,0.0,11389.183233,11388.8109126,0.0,5295.184762176623
1731070735.8,39.7,0.815,0.0,0.881,9592.2,6407.8,0.0,11388.873379,11389.4865585,0.0,5295.775316037007
1731070736.3,40.3,1.133,0.0,0.836,9592.3,6407.7,0.0,11389.3895698,11389.587725,0.0,5296.105760498899
1731070736.8,40.3,0.846,0.0,1.02,9592.4,6407.6,0.0,11389.3968422,11389.7525309,0.0,5296.323393829915
1731070737.3,38.4,0.861,0.032,1.45,9592.5,6407.5,0.0,11389.4262635,11389.2696095,0.0,5295.939240455261
1731070737.8,39.7,0.489,0.016,8.95,9592.6,6407.4,0.0,11390.0633785,11389.5845117,0.0,5296.511786607485
1731070738.3,39.7,0.553,0.0,0.95,9592.7,6407.3,0.0,11390.2454024,11390.1222704,0.0,5297.139534888955
1731070738.8,39.7,0.746,0.016,1.17,9592.8,6407.2,0.0,11390.0214304,11390.3617131,0.0,5297.348915145645
1731070739.3,39.0,0.675,0.016,1.12,9592.9,6407.1,0.0,11390.4197323,11389.9687624,0.0,5297.174557375806
1731070739.8,40.3,0.75,0.0,1.67,9593.0,6407.0,0.0,11390.4230951,11390.7363804,0.0,5297.957917171611
1731070740.3,39.7,0.846,0.0,0.96,9593.1,6406.9,0.0,11390.7964488,11390.2233223,0.0,5297.662112347979
1731070740.8,40.4,0.815,0.0,0.963,9593.2,6406.8,0.0,11390.5811795,11390.4186859,0.0,5297.832982538469
1731070741.3,39.6,0.946,0.0,2.34,9593.3,6406.7,0.0,11391.0888486,11390.8476619,0.0,5298.468897688629
1731070741.8,39.0,0.36,0.016,0.96,9593.4,6406.6,0.0,11391.3423188,11390.8940445,0.0,5298.658670245715
1731070742.3,40.3,0.297,0.0,6.67,9593.5,6406.5,0.0,11391.0878871,11391.0658889,0.0,5298.794137597166
1731070742.8,40.3,0.383,0.0,1.59,9593.6,6406.4,0.0,11391.3556678,11391.4452493,0.0,5299.301989760117
1731070743.3,39.7,0.402,0.0,0.846,9593.7,6406.3,0.0,11391.6834123,11391.4343763,0.0,5299.463095510142
1731070743.8,39.7,0.58,0.016,1.11,9593.8,6406.2,0.0,11391.373304,11391.3203114,0.0,5299.3107384249815
1731070744.3,39.7,0.519,0.0,0.986,9593.9,6406.1,0.0,11391.9584826,11391.9097967,0.0,5300.123926449221
1731070744.8,39.6,0.536,0.016,0.807,9594.0,6406.0,0.0,11391.813348,11391.9572312,0.0,5300.179463527866
1731070745.3,39.0,0.503,0.016,0.92,9594.1,6405.9,0.0,11392.3346841,11391.9633062,0.0,5300.422178707494
1731070745.8,39.8,0.455,0.0,0.909,9594.2,6405.8,0.0,11392.0771652,11392.4727243,0.0,5300.874188322637
1731070746.3,40.3,0.652,0.0,3.1,9594.3,6405.7,0.0,11392.2035685,11392.5227378,0.0,5301.024265164622
1731070746.8,39.7,0.585,0.0,3.44,9594.4,6405.6,0.0,11392.6815194,11392.5193102,0.0,5301.243309777547
1731070747.3,40.3,0.77,0.0,2.97,9594.5,6405.5,0.0,11392.8284143,11392.6223829,0.0,5301.450249478997
1731070747.8,39.7,0.573,0.0,0.878,9594.6,6405.4,0.0,11393.1327494,11393.1020942,0.0,5302.064902578182
1731070748.3,40.3,0.611,0.0,0.744,9594.7,6405.3,0.0,11393.277781,11392.7713269,0.0,5301.863094324157
1731070748.8,39.7,0.706,0.0,0.754,9594.8,6405.2,0.0,11393.4152531,11392.8315911,0.0,5302.026567004612
1731070749.3,40.3,0.596,0.0,1.06,9594.9,6405.1,0.0,11392.9187996,11393.1147833,0.0,5302.184746133839
1731070749.8,39.7,0.628,0.0,1.12,9595.0,6405.0,0.0,11393.0238269,11393.2063614,0.0,5302.366677815818
1731070750.3,40.3,0.45,0.0,1.74,9595.1,6404.9,0.0,11393.6152503,11393.1728054,0.0,5302.595844174328
1731070750.8,39.7,0.508,0.016,6.7,9595.2,6404.8,0.0,11393.5834159,11393.6330154,0.0,5303.078140677281
1731070751.3,38.4,0.62,0.032,1.61,9595.3,6404.7,0.0,11393.9014578,11393.4713554,0.0,5303.0940818035515
1731070751.8,39.0,0.766,0.032,0.854,9595.4,6404.6,0.0,11394.2557745,11393.7097909,0.0,5303.498713406673
1731070752.3,39.7,0.686,0.0,1.13,9595.5,6404.5,0.0,11393.8373823,11393.8757137,0.0,5303.573074167734
1731070752.8,39.6,0.672,0.016,0.874,9595.6,6404.4,0.0,11394.6013742,11394.4505312,0.0,5304.4330751083
1731070753.3,39.7,0.813,0.0,0.848,9595.7,6404.3,0.0,11394.4034088,11394.2474439,0.0,5304.235048120782
1731070753.8,39.7,1.032,0.016,0.822,9595.8,6404.2,0.0,11394.6536433,11394.7993256,0.0,5304.899250569503
1731070754.3,39.7,0.782,0.0,1.05,9595.9,6404.1,0.0,11394.4084256,11395.0927945,0.0,5305.15236649289
1731070754.8,39.7,0.591,0.016,0.844,9596.0,6404.0,0.0,11394.7859232,11394.9178612,0.0,5305.175953231679
1731070755.3,39.7,0.674,0.0,1.11,9596.1,6403.9,0.0,11395.1068841,11395.3011545,0.0,5305.705537832187
1731070755.8,39.7,0.566,0.016,0.938,9596.2,6403.8,0.0,11394.8556624,11394.9528121,0.0,5305.352823857931
1731070756.3,39.7,0.646,0.0,0.807,9596.3,6403.7,0.0,11395.2251841,11395.2104743,0.0,5305.780680826888
1731070756.8,40.3,0.683,0.0,0.859,9596.4,6403.6,0.0,11395.3599354,11395.8469703,0.0,5306.485339812397
1731070757.3,39.0,0.751,0.016,0.793,9596.5,6403.5,0.0,11395.7371733,11395.6990565,0.0,5306.534257451285
1731070757.8,40.3,0.863,0.0,0.899,9596.6,6403.4,0.0,11395.7491615,11396.0256981,0.0,5306.90579025619
1731070758.3,39.7,0.947,0.0,1.46,9596.7,6403.3,0.0,11395.6104236,11395.5701268,0.0,5306.490340241506
1731070758.8,38.4,0.495,0.032,1.36,9596.8,6403.2,0.0,11396.0244783,11395.9761111,0.0,5307.0728296194275
1731070759.3,40.3,0.607,0.0,3.15,9596.9,6403.1,0.0,11395.864747,11395.9758114,0.0,5307.078577618007
1731070759.8,39.7,0.667,0.0,2.95,9597.0,6403.0,0.0,11396.2506362,11396.4336502,0.0,5307.700299641626
