Time,Bitrate,Jitter,Datagrams,Delay
1731068055.96,20.5,1.056,0.0,1.65
1731068056.46,19.8,0.806,0.0,2.8
1731068056.96,19.8,0.789,0.0,1.6
1731068057.46,19.8,0.839,0.0,1.68
1731068057.96,20.5,0.903,0.0,3.16
1731068058.46,19.8,0.81,0.0,1.61
1731068058.96,19.8,1.029,0.0,1.63
1731068059.46,19.9,1.004,0.0,5.79
1731068059.96,20.5,0.962,0.0,1.68
1731068060.46,19.9,1.453,0.0,1.55
1731068060.96,19.8,1.13,0.0,2.3
1731068061.46,19.9,1.157,0.0,2.02
1731068061.96,20.5,1.089,0.0,1.92
1731068062.46,19.8,1.484,0.0,1.69
1731068062.96,19.8,1.361,0.0,2.02
1731068063.46,19.8,0.98,0.0,1.96
1731068063.96,19.8,0.819,0.0,1.74
1731068064.46,20.5,0.792,0.0,2.14
1731068064.96,19.8,0.769,0.0,1.89
1731068065.46,19.8,0.912,0.0,1.54
1731068065.96,20.5,0.972,0.0,2.53
1731068066.46,19.8,1.293,0.0,1.46
1731068066.96,19.8,0.93,0.0,1.57
1731068067.46,19.8,1.299,0.0,2.65
1731068067.96,20.5,1.082,0.0,1.46
1731068068.46,19.8,0.982,0.0,1.55
1731068068.96,19.8,1.08,0.0,9.95
1731068069.46,19.8,1.01,0.0,1.64
1731068069.96,20.5,1.158,0.0,2.14
1731068070.46,19.8,1.101,0.0,1.53
1731068070.96,19.8,1.35,0.0,2.35
1731068071.46,19.8,1.631,0.0,2.39
1731068071.96,19.8,1.165,0.0,1.97
1731068072.46,20.4,0.927,0.0,2.3
1731068072.96,19.9,0.569,0.0,2.0
1731068073.46,19.8,0.836,0.0,8.82
1731068073.96,20.5,0.688,0.0,2.2
1731068074.46,19.8,0.714,0.0,1.54
