Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,S1_X,S1_Y,S1_Z,Distance
1731072401.23,40.3,1.095,0.016,2.6,9924.6,6075.4,0.0,11888.0793786,11887.7141304,0.0,6135.001778372599
1731072401.73,39.7,1.173,0.0,1.46,9924.7,6075.3,0.0,11888.2357065,11888.2376586,0.0,6135.610539585322
1731072402.23,40.3,1.148,0.0,1.73,9924.8,6075.2,0.0,11888.2502496,11887.8702257,0.0,6135.329822869639
1731072402.73,38.4,0.413,0.016,2.36,9924.9,6075.1,0.0,11888.3313994,11888.331807,0.0,6135.855841043394
1731072403.23,41.0,0.505,0.0,1.73,9925.0,6075.0,0.0,11888.4829433,11888.704801,0.0,6136.320459509956
1731072403.73,39.7,0.688,0.0,1.68,9925.1,6074.9,0.0,11888.7819364,11888.5557564,0.0,6136.337670081928
1731072404.23,40.3,0.548,0.0,7.7,9925.2,6074.8,0.0,11888.8090411,11888.608892,0.0,6136.4594269813215
1731072404.73,39.7,0.528,0.0,2.05,9925.3,6074.7,0.0,11889.1092367,11889.1494626,0.0,6137.130377568793
1731072405.23,40.3,0.848,0.0,2.27,9925.4,6074.6,0.0,11889.1108629,11888.6126386,0.0,6136.685042828251
1731072405.73,39.1,0.708,0.016,1.73,9925.5,6074.5,0.0,11888.9881322,11889.1589421,0.0,6137.226104538902
1731072406.23,39.7,0.53,0.016,4.21,9925.6,6074.4,0.0,11889.1063443,11889.303545,0.0,6137.463678243637
1731072406.73,39.7,1.306,0.0,1.76,9925.7,6074.3,0.0,11889.4395365,11889.3344083,0.0,6137.662269702216
1731072407.23,40.3,0.779,0.0,10.6,9925.8,6074.2,0.0,11889.8739567,11889.4257409,0.0,6137.950547618737
1731072407.73,39.7,0.793,0.0,1.88,9925.9,6074.1,0.0,11889.6099822,11889.8562147,0.0,6138.336683745328
1731072408.23,39.7,0.731,0.016,1.61,9926.0,6074.0,0.0,11889.5322827,11890.1005016,0.0,6138.606036382922
1731072408.73,38.4,0.763,0.032,2.94,9926.1,6073.9,0.0,11889.6502051,11889.680946,0.0,6138.309003284611
1731072409.23,40.4,0.778,0.0,2.94,9926.2,6073.8,0.0,11890.4819678,11890.0552905,0.0,6138.992527548269
1731072409.73,39.6,0.915,0.0,1.71,9926.3,6073.7,0.0,11890.286229,11889.9641344,0.0,6138.906286042279
1731072410.23,40.3,1.09,0.0,1.68,9926.4,6073.6,0.0,11890.108798,11890.4701814,0.0,6139.391741093174
1731072410.73,39.7,0.935,0.0,1.94,9926.5,6073.5,0.0,11890.9623784,11890.528142,0.0,6139.782475053082
1731072411.23,39.1,0.673,0.016,2.05,9926.6,6073.4,0.0,11891.0283412,11890.4307675,0.0,6139.774072207497
1731072411.73,40.3,0.718,0.0,7.09,9926.7,6073.3,0.0,11890.5525308,11890.568033,0.0,6139.814665809811
1731072412.23,40.3,0.654,0.0,1.89,9926.8,6073.2,0.0,11890.832329,11891.1573441,0.0,6140.525274528581
1731072412.73,39.7,0.925,0.0,1.93,9926.9,6073.1,0.0,11891.5142175,11890.9670043,0.0,6140.625823425964
1731072413.23,40.3,0.893,0.0,1.72,9927.0,6073.0,0.0,11891.5760484,11891.3583635,0.0,6141.079147516123
1731072413.73,39.7,0.911,0.0,4.05,9927.1,6072.9,0.0,11891.8033166,11891.4238279,0.0,6141.276630970072
1731072414.23,40.3,0.855,0.0,4.21,9927.2,6072.8,0.0,11891.6641222,11891.6800625,0.0,6141.537630689159
1731072414.73,39.7,1.071,0.0,3.52,9927.3,6072.7,0.0,11891.7918236,11891.6891936,0.0,6141.649889095343
1731072415.23,40.3,1.114,0.0,3.76,9927.4,6072.6,0.0,11891.8520468,11892.113599,0.0,6142.134024353641
1731072415.73,39.7,1.328,0.0,5.58,9927.5,6072.5,0.0,11892.05221,11892.4448552,0.0,6142.574664046407
1731072416.23,40.3,0.822,0.0,8.27,9927.6,6072.4,0.0,11892.0755527,11892.3291463,0.0,6142.53526364385
1731072416.73,39.1,0.785,0.016,3.66,9927.7,6072.3,0.0,11892.3878822,11892.6117868,0.0,6142.965714541025
1731072417.23,40.3,1.044,0.0,3.3,9927.8,6072.2,0.0,11892.5813438,11892.9148703,0.0,6143.377518130892
1731072417.73,39.7,1.143,0.0,4.3,9927.9,6072.1,0.0,11892.5576985,11892.4803575,0.0,6143.021030262484
1731072418.23,40.3,1.091,0.0,1.92,9928.0,6072.0,0.0,11892.7176904,11892.5822306,0.0,6143.231487266874
1731072418.73,39.7,1.267,0.0,2.33,9928.1,6071.9,0.0,11892.9193599,11893.3383544,0.0,6144.075164832965
1731072419.23,40.3,1.276,0.0,3.93,9928.2,6071.8,0.0,11893.203173,11893.2562508,0.0,6144.150905526202
1731072419.73,39.0,0.66,0.0,1.55,9928.3,6071.7,0.0,11893.0798102,11893.263836,0.0,6144.18141001652
1731072420.23,41.0,0.702,0.0,2.09,9928.4,6071.6,0.0,11893.1077763,11893.2862615,0.0,6144.274373234933
1731072420.73,39.7,0.897,0.0,6.06,9928.5,6071.5,0.0,11893.4392757,11893.8703566,0.0,6144.996576614413
1731072421.23,39.7,0.973,0.016,2.36,9928.6,6071.4,0.0,11894.1079733,11893.6452852,0.0,6145.059947155887
1731072421.73,39.7,0.831,0.0,2.28,9928.7,6071.3,0.0,11894.0881909,11893.5921628,0.0,6145.06605090063
1731072422.23,40.3,0.976,0.0,1.63,9928.8,6071.2,0.0,11894.0006849,11894.4106705,0.0,6145.87636102098
1731072422.73,39.7,0.879,0.0,1.87,9928.9,6071.1,0.0,11894.4322295,11893.9945109,0.0,6145.682828642607
1731072423.23,40.3,1.088,0.0,1.95,9929.0,6071.0,0.0,11894.1165967,11894.5234489,0.0,6146.145832838164
1731072423.73,39.7,1.026,0.0,2.9,9929.1,6070.9,0.0,11894.2108763,11894.552314,0.0,6146.26610475906
1731072424.23,39.7,0.651,0.0,1.95,9929.2,6070.8,0.0,11894.4616062,11894.931277,0.0,6146.7681193073695
1731072424.73,39.7,0.742,0.016,1.53,9929.3,6070.7,0.0,11894.9891505,11894.7316927,0.0,6146.810473242805
1731072425.23,40.3,0.551,0.0,2.85,9929.4,6070.6,0.0,11895.093989,11895.1105524,0.0,6147.2657363587
1731072425.73,39.7,0.823,0.0,10.1,9929.5,6070.5,0.0,11895.0149342,11895.1614031,0.0,6147.3514148229815
1731072426.23,40.3,0.982,0.0,1.59,9929.6,6070.4,0.0,11895.2837391,11895.0517251,0.0,6147.396219609776
1731072426.73,39.0,0.525,0.016,1.89,9929.7,6070.3,0.0,11895.4713361,11895.0894868,0.0,6147.5547587124565
1731072427.23,40.3,0.836,0.0,1.67,9929.8,6070.2,0.0,11895.2846636,11895.7929697,0.0,6148.224411280454
1731072427.73,39.7,0.675,0.0,2.03,9929.9,6070.1,0.0,11895.3591226,11895.3914372,0.0,6147.930537256191
1731072428.23,40.3,0.63,0.0,2.38,9930.0,6070.0,0.0,11896.1545433,11896.0979733,0.0,6148.91708210719
1731072428.73,39.7,0.61,0.0,2.91,9930.1,6069.9,0.0,11895.9254027,11896.0749386,0.0,6148.884771165528
1731072429.23,40.3,0.785,0.0,1.96,9930.2,6069.8,0.0,11896.2757029,11896.0707963,0.0,6149.055623536997
1731072429.73,39.1,0.803,0.016,2.04,9930.3,6069.7,0.0,11896.2331538,11896.4275642,0.0,6149.44284245476
1731072430.23,40.3,0.748,0.0,9.51,9930.4,6069.6,0.0,11896.142789,11896.653135,0.0,6149.690476001116
1731072430.73,39.7,1.023,0.0,2.54,9930.5,6069.5,0.0,11896.2853644,11896.7271242,0.0,6149.868946237916
1731072431.23,40.3,0.957,0.0,1.72,9930.6,6069.4,0.0,11896.7128672,11896.5115891,0.0,6149.864167474997
1731072431.73,39.0,0.92,0.016,1.6,9930.7,6069.3,0.0,11897.1530728,11896.9945313,0.0,6150.525281442919
1731072432.23,39.7,0.91,0.0,1.7,9930.8,6069.2,0.0,11897.059333,11897.3118293,0.0,6150.858741625937
1731072432.73,40.3,0.663,0.0,1.81,9930.9,6069.1,0.0,11896.8754613,11897.4634868,0.0,6151.0064581901715
1731072433.23,40.3,0.727,0.0,1.98,9931.0,6069.0,0.0,11897.709902,11897.3092268,0.0,6151.189826515425
1731072433.73,39.7,0.788,0.0,1.74,9931.1,6068.9,0.0,11897.4424812,11897.8655775,0.0,6151.694275323806
1731072434.23,39.7,0.878,0.0,1.89,9931.2,6068.8,0.0,11897.7077698,11897.3970032,0.0,6151.39787645018
1731072434.73,40.3,0.831,0.0,6.73,9931.3,6068.7,0.0,11897.9948234,11897.9706801,0.0,6152.095999759908
1731072435.23,39.7,0.877,0.016,1.73,9931.4,6068.6,0.0,11898.0579993,11897.7280709,0.0,6151.949101964761
1731072435.73,39.7,0.942,0.0,2.01,9931.5,6068.5,0.0,11898.3653521,11898.2752409,0.0,6152.628598631816
1731072436.23,40.3,1.041,0.0,2.21,9931.6,6068.4,0.0,11898.5765091,11898.3513574,0.0,6152.831008324651
1731072436.73,39.0,0.955,0.016,1.77,9931.7,6068.3,0.0,11898.1111151,11898.3993717,0.0,6152.790534179232
1731072437.23,40.3,0.888,0.0,1.77,9931.8,6068.2,0.0,11898.2776634,11898.7665761,0.0,6153.254504649196
1731072437.73,39.7,0.902,0.0,2.12,9931.9,6068.1,0.0,11898.7474456,11898.9325244,0.0,6153.6246880894605
1731072438.23,40.3,0.882,0.0,2.05,9932.0,6068.0,0.0,11899.2339511,11898.739237,0.0,6153.6598433982235
1731072438.73,39.7,1.096,0.0,2.84,9932.1,6067.9,0.0,11898.9516306,11899.1559592,0.0,6154.027250386481
1731072439.23,40.3,1.133,0.0,3.1,9932.2,6067.8,0.0,11899.1067636,11899.3734351,0.0,6154.345695982591
1731072439.73,39.7,1.316,0.0,2.34,9932.3,6067.7,0.0,11899.0064146,11899.5916811,0.0,6154.583227263418
1731072440.23,40.3,1.223,0.0,2.71,9932.4,6067.6,0.0,11899.1578612,11899.2603035,0.0,6154.380422106656
1731072440.73,39.7,1.297,0.0,1.66,9932.5,6067.5,0.0,11899.6863265,11899.6641224,0.0,6154.994751726302
1731072441.23,39.0,0.836,0.016,1.71,9932.6,6067.4,0.0,11899.8392227,11899.7894018,0.0,6155.225121273655
1731072441.73,40.3,0.767,0.0,2.17,9932.7,6067.3,0.0,11899.9206977,11899.8156407,0.0,6155.3388186572965
1731072442.23,40.3,0.938,0.0,2.15,9932.8,6067.2,0.0,11900.0056303,11900.3297351,0.0,6155.915894356568
1731072442.73,39.7,0.792,0.0,2.17,9932.9,6067.1,0.0,11900.1583184,11900.1608594,0.0,6155.867467772375
1731072443.23,40.4,0.895,0.0,2.02,9933.0,6067.0,0.0,11900.0971251,11900.2315366,0.0,6155.977685076635
1731072443.73,39.7,1.004,0.0,5.33,9933.1,6066.9,0.0,11900.4022581,11900.5419502,0.0,6156.432130532962
1731072444.23,40.3,0.979,0.0,1.73,9933.2,6066.8,0.0,11900.3693784,11900.4022518,0.0,6156.352052597437
1731072444.73,39.7,0.962,0.0,2.07,9933.3,6066.7,0.0,11900.5422972,11900.930683,0.0,6156.970839491721
1731072445.23,39.7,0.841,0.0,2.38,9933.4,6066.6,0.0,11900.9945206,11900.9922018,0.0,6157.236438689015
1731072445.73,40.3,0.617,0.0,1.41,9933.5,6066.5,0.0,11901.0078085,11900.8758033,0.0,6157.193190946748
1731072446.23,40.3,0.376,0.0,2.18,9933.6,6066.4,0.0,11901.0614336,11901.2217422,0.0,6157.600933476707
1731072446.73,39.7,0.669,0.0,2.16,9933.7,6066.3,0.0,11901.6071987,11901.1174084,0.0,6157.739271198721
1731072447.23,40.3,0.536,0.0,1.75,9933.8,6066.2,0.0,11901.7091633,11901.7124083,0.0,6158.398455964292
1731072447.73,39.7,0.788,0.0,1.78,9933.9,6066.1,0.0,11901.5520252,11901.9455444,0.0,6158.63196743944
1731072448.23,40.3,0.65,0.0,7.3,9934.0,6066.0,0.0,11901.9061873,11901.7388919,0.0,6158.61211446604
1731072448.73,39.1,0.725,0.016,7.34,9934.1,6065.9,0.0,11901.9244284,11901.9293161,0.0,6158.861190137867
1731072449.23,39.0,0.715,0.032,2.19,9934.2,6065.8,0.0,11901.9878096,11901.8196293,0.0,6158.8403110638665
1731072449.73,38.4,0.658,0.032,1.82,9934.3,6065.7,0.0,11902.1824437,11902.4664913,0.0,6159.5782636626345
1731072450.23,40.3,0.636,0.0,1.81,9934.4,6065.6,0.0,11902.2810501,11902.6734902,0.0,6159.868728904724
1731072450.73,39.7,1.051,0.0,2.11,9934.5,6065.5,0.0,11902.6232878,11902.3647823,0.0,6159.7483522328
1731072451.23,40.3,0.91,0.0,1.79,9934.6,6065.4,0.0,11902.6507106,11902.43939,0.0,6159.8906191510205
1731072451.73,39.7,0.976,0.0,1.92,9934.7,6065.3,0.0,11903.2544216,11902.8089784,0.0,6160.496537106528
1731072452.23,40.3,0.862,0.0,2.35,9934.8,6065.2,0.0,11902.7115498,11902.8665022,0.0,6160.44041110246
1731072452.73,39.7,0.877,0.0,1.87,9934.9,6065.1,0.0,11903.1941205,11902.9109145,0.0,6160.699474755297
1731072453.23,40.3,1.023,0.0,4.09,9935.0,6065.0,0.0,11903.0185715,11903.3763112,0.0,6161.147218574656
1731072453.73,39.7,0.957,0.0,2.14,9935.1,6064.9,0.0,11903.476581,11903.1881791,0.0,6161.1780713470735
1731072454.23,40.3,0.752,0.0,1.86,9935.2,6064.8,0.0,11903.4140568,11903.3843931,0.0,6161.406843305836
1731072454.73,39.7,0.688,0.0,1.94,9935.3,6064.7,0.0,11903.6178414,11903.6723695,0.0,6161.807645209156
1731072455.23,40.3,0.782,0.0,1.61,9935.4,6064.6,0.0,11903.7482664,11904.2662738,0.0,6162.474915745869
1731072455.73,39.7,0.817,0.0,2.33,9935.5,6064.5,0.0,11904.1807446,11904.0875988,0.0,6162.5065678032
1731072456.23,40.3,0.798,0.0,2.81,9935.6,6064.4,0.0,11904.6099211,11904.0586947,0.0,6162.6791040890275
1731072456.73,39.7,0.873,0.0,1.63,9935.7,6064.3,0.0,11904.4988733,11904.1721799,0.0,6162.813974239149
1731072457.23,40.3,1.025,0.0,2.11,9935.8,6064.2,0.0,11904.8225251,11904.7605155,0.0,6163.537688662966
1731072457.73,39.7,1.124,0.0,2.73,9935.9,6064.1,0.0,11904.468312,11904.6128782,0.0,6163.347457301963
1731072458.23,39.7,0.772,0.0,10.1,9936.0,6064.0,0.0,11905.0591532,11904.5359323,0.0,6163.526095125105
1731072458.73,40.3,1.113,0.0,3.63,9936.1,6063.9,0.0,11904.8678089,11904.8880518,0.0,6163.861460694204
1731072459.23,40.3,0.857,0.0,4.2,9936.2,6063.8,0.0,11905.3948545,11904.942211,0.0,6164.14395549903
1731072459.73,39.7,0.903,0.0,3.24,9936.3,6063.7,0.0,11905.6434066,11905.1187672,0.0,6164.453476741897
1731072460.23,40.3,1.394,0.0,3.49,9936.4,6063.6,0.0,11905.232651,11905.5751042,0.0,6164.81752574529
1731072460.73,39.7,1.125,0.0,3.62,9936.5,6063.5,0.0,11905.8866538,11905.3495973,0.0,6164.875546970899
1731072461.23,40.3,1.165,0.0,4.09,9936.6,6063.4,0.0,11905.739396,11906.1136318,0.0,6165.615341886064
1731072461.73,39.7,1.275,0.0,1.96,9936.7,6063.3,0.0,11905.9082085,11905.6814969,0.0,6165.3225806719365
1731072462.23,40.3,1.295,0.0,2.17,9936.8,6063.2,0.0,11906.4298438,11906.3463464,0.0,6166.182039725659
1731072462.73,39.7,0.898,0.0,8.26,9936.9,6063.1,0.0,11906.526863,11906.3287338,0.0,6166.259158919381
1731072463.23,40.3,0.794,0.0,1.34,9937.0,6063.0,0.0,11906.6613079,11906.5281522,0.0,6166.553894469122
1731072463.73,39.7,0.811,0.0,1.96,9937.1,6062.9,0.0,11906.7098685,11906.2332719,0.0,6166.352792420018
1731072464.23,39.7,0.845,0.016,3.0,9937.2,6062.8,0.0,11906.4542832,11906.8712948,0.0,6166.93860279206
1731072464.73,39.7,1.048,0.0,1.84,9937.3,6062.7,0.0,11906.4722967,11906.8070063,0.0,6166.946264982005
1731072465.23,40.3,1.039,0.0,1.62,9937.4,6062.6,0.0,11906.9153284,11907.269192,0.0,6167.588555725526
1731072465.73,39.7,1.105,0.0,1.95,9937.5,6062.5,0.0,11907.2781104,11906.7565916,0.0,6167.28148479304
1731072466.23,40.4,1.266,0.0,1.75,9937.6,6062.4,0.0,11907.471543,11907.5278387,0.0,6168.136942924252
1731072466.73,39.0,0.374,0.0,1.78,9937.7,6062.3,0.0,11907.3233833,11907.4110323,0.0,6168.041768013354
1731072467.23,41.0,0.456,0.0,7.03,9937.8,6062.2,0.0,11907.4365489,11907.8941054,0.0,6168.598520626141
1731072467.73,39.7,0.463,0.0,1.48,9937.9,6062.1,0.0,11908.0056684,11907.655095,0.0,6168.616596396818
1731072468.23,40.3,0.551,0.0,1.69,9938.0,6062.0,0.0,11908.191271,11908.1862182,0.0,6169.242007102348
1731072468.73,39.7,0.661,0.0,3.27,9938.1,6061.9,0.0,11908.248853,11907.9047679,0.0,6169.056512084059
1731072469.23,39.7,0.5,0.016,2.72,9938.2,6061.8,0.0,11908.1335567,11908.2120702,0.0,6169.373737454471
1731072469.73,39.0,0.594,0.016,1.56,9938.3,6061.7,0.0,11908.6515879,11908.2033826,0.0,6169.593761561073
1731072470.23,40.3,0.673,0.0,2.4,9938.4,6061.6,0.0,11908.4930597,11908.3067105,0.0,6169.703884505627
1731072470.73,39.7,0.695,0.0,2.66,9938.5,6061.5,0.0,11908.7354349,11908.775541,0.0,6170.2883985525705
1731072471.23,39.7,0.667,0.0,1.47,9938.6,6061.4,0.0,11908.8911011,11908.9142975,0.0,6170.532431041974
1731072471.73,40.3,0.764,0.0,2.96,9938.7,6061.3,0.0,11908.6310342,11908.6333394,0.0,6170.245980636673
1731072472.23,40.3,0.759,0.0,2.57,9938.8,6061.2,0.0,11909.2253102,11909.2542324,0.0,6171.086955161815
1731072472.73,39.7,0.783,0.0,1.72,9938.9,6061.1,0.0,11909.5606979,11909.5024378,0.0,6171.4920935469645
1731072473.23,39.7,0.836,0.016,2.13,9939.0,6061.0,0.0,11909.1119675,11909.2729166,0.0,6171.194152797641
1731072473.73,39.7,0.797,0.0,2.0,9939.1,6060.9,0.0,11909.5131483,11909.5424358,0.0,6171.640488300828
1731072474.23,40.3,0.941,0.0,1.76,9939.2,6060.8,0.0,11909.7226274,11909.4089625,0.0,6171.643721192168
1731072474.73,39.7,0.976,0.0,1.9,9939.3,6060.7,0.0,11909.5386253,11910.1076374,0.0,6172.309936247328
1731072475.23,39.7,0.676,0.0,1.75,9939.4,6060.6,0.0,11909.9252015,11910.0456628,0.0,6172.437454668645
1731072475.73,40.3,0.784,0.0,1.83,9939.5,6060.5,0.0,11909.8213243,11910.2758346,0.0,6172.685269480489
1731072476.23,40.3,0.69,0.0,2.61,9939.6,6060.4,0.0,11910.2855419,11910.1106164,0.0,6172.739732134878
1731072476.73,39.7,0.847,0.0,11.1,9939.7,6060.3,0.0,11910.595259,11910.5337496,0.0,6173.302442526815
1731072477.23,40.3,0.782,0.0,1.81,9939.8,6060.2,0.0,11910.7409116,11910.6255626,0.0,6173.498792463004
1731072477.73,39.7,0.814,0.0,1.74,9939.9,6060.1,0.0,11910.5368011,11910.7499085,0.0,6173.61431850749
1731072478.23,40.3,1.048,0.0,2.12,9940.0,6060.0,0.0,11910.7737115,11910.846381,0.0,6173.844215397751
1731072478.73,39.7,1.33,0.0,2.54,9940.1,6059.9,0.0,11910.8026336,11911.0799181,0.0,6174.137616222585
1731072479.23,40.3,1.126,0.0,1.41,9940.2,6059.8,0.0,11911.2955262,11911.1736897,0.0,6174.44666588991
1731072479.73,39.1,1.141,0.016,2.26,9940.3,6059.7,0.0,11911.1386685,11910.9692634,0.0,6174.265709383137
1731072480.23,40.3,0.765,0.0,2.35,9940.4,6059.6,0.0,11911.1673836,11911.2620972,0.0,6174.615241459884
1731072480.73,39.7,0.911,0.0,1.66,9940.5,6059.5,0.0,11911.5351295,11911.5982963,0.0,6175.114084070063
1731072481.23,40.3,1.134,0.0,5.42,9940.6,6059.4,0.0,11911.7287845,11911.7128604,0.0,6175.347318255685
1731072481.73,39.7,1.083,0.0,2.19,9940.7,6059.3,0.0,11912.1187444,11912.0647417,0.0,6175.86811609982
1731072482.23,40.3,1.162,0.0,2.0,9940.8,6059.2,0.0,11911.9590229,11912.229305,0.0,6176.035940532477
1731072482.73,39.7,1.395,0.0,2.32,9940.9,6059.1,0.0,11911.9709813,11912.4281864,0.0,6176.291093449827
1731072483.23,40.3,1.688,0.0,1.64,9941.0,6059.0,0.0,11912.4079818,11912.3003515,0.0,6176.372271453103
1731072483.73,39.0,0.78,0.0,1.9,9941.1,6058.9,0.0,11912.2937312,11912.5869339,0.0,6176.670255569238
1731072484.23,40.3,0.649,0.016,1.72,9941.2,6058.8,0.0,11912.5826349,11912.36839,0.0,6176.6182000826675
1731072484.73,39.0,0.888,0.0,2.07,9941.3,6058.7,0.0,11912.6059755,11912.8895383,0.0,6177.182399717785
1731072485.23,40.3,0.803,0.016,2.34,9941.4,6058.6,0.0,11913.2978365,11913.0614078,0.0,6177.628950739348
1731072485.73,39.7,1.274,0.0,4.1,9941.5,6058.5,0.0,11913.0684173,11913.2193302,0.0,6177.768242619041
1731072486.23,40.3,1.155,0.0,1.89,9941.6,6058.4,0.0,11913.4872579,11913.2949902,0.0,6178.036476433062
1731072486.73,39.7,1.161,0.0,2.11,9941.7,6058.3,0.0,11913.652141,11913.2431042,0.0,6178.102783202431
1731072487.23,40.3,1.157,0.0,2.04,9941.8,6058.2,0.0,11913.6720292,11913.7651291,0.0,6178.666707362781
1731072487.73,39.7,1.121,0.0,2.12,9941.9,6058.1,0.0,11913.6281985,11913.6779817,0.0,6178.632987039277
1731072488.23,39.7,0.782,0.0,1.85,9942.0,6058.0,0.0,11914.0006735,11914.0492081,0.0,6179.166528260352
1731072488.73,40.3,0.611,0.0,1.71,9942.1,6057.9,0.0,11914.3794498,11913.7451724,0.0,6179.062138482165
1731072489.23,40.3,0.487,0.0,2.37,9942.2,6057.8,0.0,11913.838004,11914.4845707,0.0,6179.652949761219
1731072489.73,39.7,0.622,0.0,1.79,9942.3,6057.7,0.0,11914.2403792,11914.6259057,0.0,6179.978149150628
1731072490.23,40.3,0.605,0.0,2.67,9942.4,6057.6,0.0,11914.6225329,11914.7030884,0.0,6180.23610450469
1731072490.73,39.7,0.463,0.0,9.65,9942.5,6057.5,0.0,11914.414531,11914.7223251,0.0,6180.250826885491
1731072491.23,40.3,0.482,0.0,2.84,9942.6,6057.4,0.0,11914.4880245,11914.6687209,0.0,6180.286340453817
1731072491.73,39.7,0.61,0.0,1.71,9942.7,6057.3,0.0,11914.6856792,11915.2966022,0.0,6181.007337833908
1731072492.23,40.3,0.729,0.0,1.59,9942.8,6057.2,0.0,11914.8048504,11914.809255,0.0,6180.646350848978
1731072492.73,39.7,0.66,0.0,2.3,9942.9,6057.1,0.0,11915.4267658,11915.1511802,0.0,6181.231711531289
1731072493.23,39.7,0.852,0.0,2.55,9943.0,6057.0,0.0,11915.096487,11915.6455028,0.0,6181.6576807128695
1731072493.73,40.3,0.704,0.0,1.75,9943.1,6056.9,0.0,11915.7718367,11915.6252497,0.0,6181.916832729286
1731072494.23,40.3,0.698,0.0,2.06,9943.2,6056.8,0.0,11915.5029445,11915.8548621,0.0,6182.111514845153
1731072494.73,39.7,0.822,0.0,2.99,9943.3,6056.7,0.0,11915.45761,11915.7044738,0.0,6182.017394240276
1731072495.23,40.3,0.919,0.0,6.34,9943.4,6056.6,0.0,11916.3431066,11916.0371142,0.0,6182.678044112024
1731072495.73,39.7,1.09,0.0,1.44,9943.5,6056.5,0.0,11915.7849375,11916.2807975,0.0,6182.7937754254035
1731072496.23,40.3,0.99,0.0,1.91,9943.6,6056.4,0.0,11916.1574995,11916.3369006,0.0,6183.028672733713
1731072496.73,39.7,0.602,0.0,1.71,9943.7,6056.3,0.0,11916.2030927,11916.4355917,0.0,6183.199625098656
1731072497.23,40.3,0.606,0.0,1.91,9943.8,6056.2,0.0,11916.8588006,11916.2853489,0.0,6183.329307664081
1731072497.73,39.7,0.706,0.0,1.84,9943.9,6056.1,0.0,11916.657976,11916.7849222,0.0,6183.801564504964
1731072498.23,40.3,1.161,0.0,3.87,9944.0,6056.0,0.0,11916.5612652,11916.6203865,0.0,6183.677648424669
1731072498.73,39.7,0.895,0.0,2.22,9944.1,6055.9,0.0,11917.1716982,11917.3153411,0.0,6184.593901552491
1731072499.23,40.3,0.817,0.0,9.1,9944.2,6055.8,0.0,11917.5049133,11917.4109371,0.0,6184.853681275269
1731072499.73,39.7,0.84,0.0,8.53,9944.3,6055.7,0.0,11917.5529259,11917.0002597,0.0,6184.542654387001
1731072500.23,40.3,0.879,0.0,2.49,9944.4,6055.6,0.0,11917.567291,11917.5938079,0.0,6185.172638021531
1731072500.73,39.7,0.934,0.0,4.15,9944.5,6055.5,0.0,11917.4769479,11917.4726124,0.0,6185.091829995128
1731072501.23,39.7,0.788,0.016,4.44,9944.6,6055.4,0.0,11918.0468111,11918.0030447,0.0,6185.839213555949
1731072501.73,39.7,0.87,0.0,2.34,9944.7,6055.3,0.0,11918.0793425,11917.8297704,0.0,6185.7482440067015
1731072502.23,40.3,1.06,0.0,1.67,9944.8,6055.2,0.0,11917.7623558,11918.0155745,0.0,6185.886106129311
1731072502.73,39.7,1.039,0.0,2.35,9944.9,6055.1,0.0,11918.2639628,11918.484648,0.0,6186.553552672101
1731072503.23,39.7,0.983,0.016,1.92,9945.0,6055.0,0.0,11918.4125313,11918.1543987,0.0,6186.350824329884
1731072503.73,39.7,1.062,0.0,2.43,9945.1,6054.9,0.0,11918.281541,11918.6281821,0.0,6186.820959693024
1731072504.23,40.3,1.208,0.0,4.67,9945.2,6054.8,0.0,11918.6252336,11918.4110757,0.0,6186.787696347833
1731072504.73,39.7,1.333,0.0,3.29,9945.3,6054.7,0.0,11918.4657895,11919.1660273,0.0,6187.515253977885
1731072505.23,39.7,0.617,0.0,1.91,9945.4,6054.6,0.0,11918.8298768,11919.3220179,0.0,6187.842097685421
1731072505.73,40.3,0.736,0.0,2.25,9945.5,6054.5,0.0,11918.7560365,11918.9926775,0.0,6187.56929254411
1731072506.23,40.3,0.878,0.0,1.55,9945.6,6054.4,0.0,11919.0783755,11919.1551395,0.0,6187.888957056178
1731072506.73,39.7,0.92,0.0,2.12,9945.7,6054.3,0.0,11919.3578813,11919.7001146,0.0,6188.557500481618
1731072507.23,40.3,0.911,0.0,2.61,9945.8,6054.2,0.0,11919.4632634,11919.6300208,0.0,6188.587561487405
1731072507.73,39.7,1.079,0.0,1.65,9945.9,6054.1,0.0,11919.4237214,11919.4044898,0.0,6188.424083480101
1731072508.23,40.3,0.986,0.0,1.57,9946.0,6054.0,0.0,11919.9718972,11920.2375443,0.0,6189.451347016976
1731072508.73,39.7,1.258,0.0,2.4,9946.1,6053.9,0.0,11919.782318,11919.8180761,0.0,6189.056209786964
1731072509.23,39.1,1.129,0.016,6.55,9946.2,6053.8,0.0,11919.9064302,11920.3770051,0.0,6189.688427488165
1731072509.73,40.3,0.677,0.0,1.94,9946.3,6053.7,0.0,11920.3066712,11920.0549187,0.0,6189.5736824193145
1731072510.23,40.3,0.529,0.0,1.71,9946.4,6053.6,0.0,11920.2366278,11920.8073724,0.0,6190.327405233894
1731072510.73,39.7,0.441,0.0,1.5,9946.5,6053.5,0.0,11920.985123,11920.7934377,0.0,6190.615783993206
1731072511.23,39.7,1.35,0.0,1.65,9946.6,6053.4,0.0,11920.461843,11920.4489323,0.0,6190.185275842228
