Time,Bitrate,Jitter,Datagrams,Delay
1731069037.81,8.32,1.087,0.0,2.2
1731069038.31,7.68,0.603,0.0,2.23
1731069038.81,8.32,1.1,0.0,1.86
1731069039.31,7.69,0.995,0.0,5.29
1731069039.81,8.31,1.139,0.0,1.56
1731069040.31,7.68,0.927,0.0,1.71
1731069040.81,8.32,0.572,0.0,1.71
1731069041.31,7.68,1.238,0.0,1.45
1731069041.81,8.32,0.588,0.0,3.02
1731069042.31,7.67,1.049,0.0,1.74
1731069042.81,8.32,0.662,0.0,1.69
1731069043.31,7.68,0.686,0.0,2.34
1731069043.81,8.32,1.277,0.0,1.83
1731069044.31,7.69,0.768,0.0,8.8
1731069044.81,8.31,1.476,0.0,2.38
1731069045.31,7.69,0.865,0.0,1.77
1731069045.81,8.31,0.752,0.0,1.88
1731069046.31,7.68,0.723,0.0,1.57
1731069046.81,8.32,0.806,0.0,1.83
1731069047.31,7.68,1.312,0.0,2.06
1731069047.81,8.32,0.865,0.0,1.68
1731069048.31,7.68,0.922,0.0,1.73
1731069048.81,8.32,0.704,0.0,7.07
1731069049.31,7.68,0.809,0.0,1.87
1731069049.81,7.68,0.673,0.0,1.71
1731069050.31,8.32,0.691,0.0,1.78
1731069050.81,8.32,0.81,0.0,2.08
1731069051.31,7.68,0.876,0.0,2.08
1731069051.81,8.33,0.883,0.0,1.62
1731069052.31,7.67,0.73,0.0,1.69
1731069052.81,8.32,0.742,0.0,2.69
1731069053.31,7.68,0.897,0.0,3.1
1731069053.81,7.68,0.525,0.0,2.59
1731069054.31,8.32,0.97,0.0,1.79
1731069054.81,8.32,0.915,0.0,1.87
1731069055.31,7.68,0.887,0.0,2.1
1731069055.81,8.32,1.165,0.0,1.83
1731069056.31,7.68,0.731,0.0,1.72
1731069056.81,8.33,1.046,0.0,2.83
1731069057.31,7.67,0.883,0.0,2.47
1731069057.81,8.32,1.001,0.0,1.71
1731069058.31,7.68,1.228,0.0,11.0
1731069058.81,8.33,0.718,0.0,1.94
1731069059.31,7.67,1.171,0.0,1.67
1731069059.81,8.33,0.571,0.0,1.75
1731069060.31,7.68,0.964,0.0,1.93
1731069060.81,8.31,1.072,0.0,2.48
1731069061.31,7.68,0.558,0.0,1.8
1731069061.81,8.32,1.124,0.0,1.59
